"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2014","EQ","2,825.00","2,833.55","2,791.50","2,839.80","2,797.40","2,806.25","2,820.26","3,160.00","2,105.65",74932,"211,327,510.05",5227
"10-Apr-2014","EQ","2,858.00","2,894.80","2,818.85","2,855.70","2,825.00","2,839.80","2,854.02","3,160.00","2,105.65",160070,"456,842,542.75",7166
"09-Apr-2014","EQ","2,870.00","2,875.00","2,832.65","2,847.05","2,858.00","2,855.70","2,863.24","3,160.00","2,105.65",58113,"166,391,498.05",3041
"07-Apr-2014","EQ","2,814.80","2,875.00","2,814.80","2,814.75","2,844.00","2,847.05","2,854.58","3,160.00","2,105.65",75665,"215,992,028.10",5307
"04-Apr-2014","EQ","2,808.00","2,835.90","2,803.10","2,814.65","2,815.00","2,814.75","2,817.64","3,160.00","2,105.65",37382,"105,329,151.50",3575
"03-Apr-2014","EQ","2,847.90","2,847.90","2,806.30","2,825.00","2,808.35","2,814.65","2,821.50","3,160.00","2,105.65",54399,"153,486,944.40",4214
"02-Apr-2014","EQ","2,850.00","2,872.90","2,806.15","2,849.45","2,825.00","2,825.00","2,838.91","3,160.00","2,105.65",38460,"109,184,300.50",4715
"01-Apr-2014","EQ","2,900.00","2,901.35","2,842.10","2,888.05","2,843.00","2,849.45","2,866.98","3,160.00","2,105.65",70138,"201,084,029.25",7519
"31-Mar-2014","EQ","2,862.75","2,922.00","2,862.75","2,859.75","2,881.00","2,888.05","2,892.15","3,160.00","2,105.65",65024,"188,059,192.65",6444
"28-Mar-2014","EQ","2,783.25","2,900.00","2,783.25","2,776.10","2,840.25","2,859.75","2,855.79","3,160.00","2,105.65",131584,"375,775,686.45",8354
"27-Mar-2014","EQ","2,825.00","2,825.00","2,762.00","2,810.65","2,773.00","2,776.10","2,784.83","3,160.00","2,105.65",272013,"757,511,192.25",10111
"26-Mar-2014","EQ","2,813.00","2,829.80","2,801.10","2,807.95","2,806.00","2,810.65","2,818.63","3,160.00","2,105.65",36998,"104,283,751.75",5453
"25-Mar-2014","EQ","2,777.00","2,837.70","2,763.50","2,787.50","2,804.00","2,807.95","2,789.62","3,160.00","2,105.65",62339,"173,902,041.05",3796
"24-Mar-2014","EQ","2,755.10","2,798.00","2,752.80","2,746.95","2,775.50","2,787.50","2,777.40","3,160.00","2,105.65",86942,"241,472,377.80",5382
"22-Mar-2014","EQ","2,744.50","2,754.95","2,730.50","2,744.30","2,746.10","2,746.95","2,747.84","3,160.00","2,105.65",2224,"6,111,203.55",278
"21-Mar-2014","EQ","2,735.25","2,760.00","2,721.05","2,729.50","2,746.00","2,744.30","2,745.44","3,160.00","2,105.65",74741,"205,196,564.70",7863
"20-Mar-2014","EQ","2,735.00","2,743.10","2,705.10","2,740.25","2,730.00","2,729.50","2,723.96","3,160.00","2,105.65",27042,"73,661,210.25",3591
"19-Mar-2014","EQ","2,718.00","2,755.00","2,711.95","2,716.90","2,741.00","2,740.25","2,742.54","3,160.00","2,105.65",47866,"131,274,268.60",4644
"18-Mar-2014","EQ","2,740.00","2,777.00","2,701.30","2,733.40","2,714.15","2,716.90","2,734.35","3,160.00","2,105.65",48243,"131,913,047.10",3442
"14-Mar-2014","EQ","2,710.10","2,742.50","2,687.40","2,738.15","2,740.00","2,733.40","2,719.59","3,160.00","2,105.65",39094,"106,319,532.05",3673
"13-Mar-2014","EQ","2,780.25","2,820.60","2,724.00","2,773.90","2,735.00","2,738.15","2,773.40","3,160.00","2,105.65",39837,"110,483,965.30",3197
"12-Mar-2014","EQ","2,819.00","2,838.90","2,752.25","2,815.25","2,769.25","2,773.90","2,789.92","3,160.00","2,105.65",52622,"146,811,142.45",4682
"11-Mar-2014","EQ","2,755.00","2,824.40","2,730.00","2,750.30","2,824.00","2,815.25","2,791.63","3,160.00","2,105.65",64955,"181,330,483.40",5638
"10-Mar-2014","EQ","2,750.00","2,789.00","2,729.85","2,762.45","2,751.00","2,750.30","2,754.38","3,160.00","2,105.65",67685,"186,429,994.85",4666
"07-Mar-2014","EQ","2,755.70","2,784.00","2,706.30","2,745.80","2,764.00","2,762.45","2,761.52","3,160.00","2,105.65",83480,"230,531,399.90",6737
"06-Mar-2014","EQ","2,649.00","2,750.00","2,635.30","2,645.75","2,745.00","2,745.80","2,689.94","3,160.00","2,105.65",91684,"246,624,465.35",8481
"05-Mar-2014","EQ","2,590.00","2,656.70","2,551.10","2,571.05","2,648.00","2,645.75","2,610.50","3,160.00","2,105.65",96519,"251,962,575.40",7848
"04-Mar-2014","EQ","2,529.25","2,584.80","2,522.60","2,523.40","2,579.00","2,571.05","2,558.31","3,160.00","2,105.65",87822,"224,676,210.55",3248
"03-Mar-2014","EQ","2,550.00","2,577.70","2,515.80","2,540.80","2,525.00","2,523.40","2,540.77","3,160.00","2,105.65",49952,"126,916,294.25",3452
"28-Feb-2014","EQ","2,580.00","2,580.00","2,525.00","2,566.65","2,570.00","2,540.80","2,542.09","3,160.00","2,105.65",33207,"84,415,248.45",2605
"26-Feb-2014","EQ","2,530.25","2,599.00","2,495.00","2,527.55","2,580.00","2,566.65","2,540.07","3,160.00","2,105.65",137170,"348,421,310.00",5718
"25-Feb-2014","EQ","2,510.10","2,540.00","2,499.00","2,504.75","2,534.85","2,527.55","2,515.30","3,160.00","2,105.65",42167,"106,062,693.75",4432
"24-Feb-2014","EQ","2,501.00","2,530.00","2,493.00","2,500.25","2,502.15","2,504.75","2,504.31","3,160.00","2,105.65",52361,"131,127,980.00",4801
"21-Feb-2014","EQ","2,444.35","2,511.00","2,435.00","2,431.00","2,510.00","2,500.25","2,478.38","3,160.00","2,105.65",72885,"180,636,526.15",5677
"20-Feb-2014","EQ","2,494.90","2,494.90","2,426.35","2,482.70","2,427.00","2,431.00","2,450.26","3,160.00","2,105.65",38912,"95,344,518.90",3364
"19-Feb-2014","EQ","2,488.00","2,499.00","2,458.00","2,483.40","2,493.00","2,482.70","2,475.96","3,160.00","2,105.65",23389,"57,910,253.40",3057
"18-Feb-2014","EQ","2,473.00","2,509.00","2,453.60","2,469.20","2,475.25","2,483.40","2,491.60","3,160.00","2,105.65",32307,"80,496,238.60",3570
"17-Feb-2014","EQ","2,473.60","2,481.95","2,450.20","2,454.85","2,467.15","2,469.20","2,472.62","3,160.00","2,105.65",12414,"30,695,139.70",1692
"14-Feb-2014","EQ","2,474.00","2,489.00","2,435.10","2,468.10","2,451.00","2,454.85","2,458.79","3,160.00","2,105.65",29398,"72,283,639.60",3216
"13-Feb-2014","EQ","2,574.10","2,574.10","2,452.00","2,574.70","2,457.00","2,468.10","2,507.09","3,160.00","2,105.65",37647,"94,384,571.35",4147
"12-Feb-2014","EQ","2,596.20","2,596.20","2,555.10","2,580.55","2,575.00","2,574.70","2,569.96","3,160.00","2,105.65",75117,"193,047,836.60",1866
"11-Feb-2014","EQ","2,585.10","2,586.00","2,537.95","2,567.95","2,581.00","2,580.55","2,573.58","3,160.00","2,105.65",57263,"147,370,829.80",2194
"10-Feb-2014","EQ","2,549.50","2,589.00","2,544.00","2,550.55","2,579.85","2,567.95","2,563.18","3,160.00","2,105.65",47614,"122,043,373.80",1820
"07-Feb-2014","EQ","2,535.00","2,560.05","2,527.80","2,519.25","2,550.00","2,550.55","2,548.08","3,160.00","2,105.65",32153,"81,928,550.20",2171
"06-Feb-2014","EQ","2,491.25","2,535.00","2,461.00","2,485.65","2,530.20","2,519.25","2,480.32","3,160.00","2,105.65",68544,"170,010,783.85",3397
"05-Feb-2014","EQ","2,490.00","2,498.00","2,451.00","2,490.65","2,485.00","2,485.65","2,477.49","3,160.00","2,105.65",76767,"190,189,179.25",3726
"04-Feb-2014","EQ","2,498.00","2,525.00","2,476.00","2,511.25","2,491.15","2,490.65","2,493.24","3,160.00","2,105.65",36766,"91,666,630.80",3927
"03-Feb-2014","EQ","2,550.00","2,563.95","2,502.05","2,565.10","2,502.05","2,511.25","2,532.77","3,160.00","2,105.65",57131,"144,699,835.45",5221
"31-Jan-2014","EQ","2,588.95","2,593.55","2,536.40","2,589.50","2,563.80","2,565.10","2,550.93","3,160.00","2,105.65",115501,"294,634,895.50",4766
"30-Jan-2014","EQ","2,600.00","2,619.80","2,575.00","2,605.50","2,575.00","2,589.50","2,596.02","3,160.00","2,105.65",35844,"93,051,683.30",2782
"29-Jan-2014","EQ","2,600.00","2,625.00","2,581.80","2,592.90","2,620.00","2,605.50","2,598.73","3,160.00","2,105.65",157111,"408,289,356.60",3574
"28-Jan-2014","EQ","2,591.00","2,600.00","2,570.25","2,592.40","2,600.00","2,592.90","2,587.29","3,160.00","2,105.65",188336,"487,280,371.25",4754
"27-Jan-2014","EQ","2,577.90","2,604.85","2,556.00","2,594.05","2,592.50","2,592.40","2,586.02","3,160.00","2,105.65",107751,"278,646,260.90",3168
"24-Jan-2014","EQ","2,589.00","2,618.00","2,577.00","2,591.00","2,599.90","2,594.05","2,588.57","3,160.00","2,105.65",170931,"442,467,141.60",2746
"23-Jan-2014","EQ","2,579.00","2,595.00","2,570.00","2,585.65","2,593.00","2,591.00","2,578.16","3,160.00","2,105.65",40484,"104,374,325.85",1322
"22-Jan-2014","EQ","2,607.10","2,618.00","2,565.00","2,603.30","2,585.00","2,585.65","2,578.21","3,160.00","2,105.65",27067,"69,784,387.10",2483
"21-Jan-2014","EQ","2,619.00","2,625.00","2,582.50","2,595.55","2,604.05","2,603.30","2,600.77","3,160.00","2,105.65",40203,"104,558,814.60",2305
"20-Jan-2014","EQ","2,612.10","2,617.85","2,578.20","2,622.00","2,593.00","2,595.55","2,592.85","3,160.00","2,105.65",41074,"106,498,821.50",3803
"17-Jan-2014","EQ","2,606.00","2,629.95","2,597.30","2,605.95","2,622.00","2,622.00","2,617.78","3,160.00","2,105.65",65497,"171,456,522.35",2945
"16-Jan-2014","EQ","2,582.00","2,614.00","2,568.00","2,581.90","2,614.00","2,605.95","2,580.20","3,160.00","2,105.65",72107,"186,050,648.40",3290
"15-Jan-2014","EQ","2,565.25","2,590.50","2,560.35","2,565.25","2,582.30","2,581.90","2,573.35","3,160.00","2,105.65",51562,"132,687,247.95",2211
"14-Jan-2014","EQ","2,580.60","2,609.10","2,560.00","2,602.25","2,560.00","2,565.25","2,580.52","3,160.00","2,105.65",16981,"43,819,885.30",2264
"13-Jan-2014","EQ","2,580.10","2,621.85","2,572.20","2,588.55","2,598.10","2,602.25","2,594.14","3,160.00","2,105.65",17489,"45,368,961.05",1347
"10-Jan-2014","EQ","2,600.60","2,622.00","2,570.00","2,599.40","2,595.00","2,588.55","2,594.92","3,206.80","2,105.65",47750,"123,907,303.95",2671
"09-Jan-2014","EQ","2,599.00","2,614.05","2,562.00","2,600.40","2,600.00","2,599.40","2,586.74","3,206.80","2,105.65",62027,"160,447,755.65",6176
"08-Jan-2014","EQ","2,615.25","2,616.75","2,583.00","2,611.65","2,600.00","2,600.40","2,596.46","3,206.80","2,105.65",64171,"166,617,127.90",4233
"07-Jan-2014","EQ","2,633.95","2,647.25","2,602.30","2,631.20","2,613.00","2,611.65","2,612.85","3,206.80","2,105.65",38002,"99,293,686.25",2206
"06-Jan-2014","EQ","2,629.90","2,651.70","2,589.10","2,630.70","2,625.00","2,631.20","2,621.86","3,206.80","2,105.65",25558,"67,009,412.55",2188
"03-Jan-2014","EQ","2,626.00","2,642.90","2,602.30","2,643.25","2,633.40","2,630.70","2,620.88","3,229.05","2,105.65",33777,"88,525,308.10",3557
"02-Jan-2014","EQ","2,715.05","2,740.00","2,626.00","2,714.55","2,635.50","2,643.25","2,680.58","3,229.05","2,105.65",36534,"97,932,474.15",3791
