"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2020","EQ","345.15","356.65","339.25","342.30","347.00","344.90","347.70","549.00","252.00",7927095,"2,756,242,375.50",116211
"08-Apr-2020","EQ","350.00","364.20","340.25","351.10","345.00","342.30","351.83","549.00","252.00",9178263,"3,229,208,978.45",131453
"07-Apr-2020","EQ","327.00","359.30","319.50","317.15","350.00","351.10","337.43","549.00","252.00",10592595,"3,574,280,079.10",139654
"03-Apr-2020","EQ","301.00","326.00","287.15","302.95","317.00","317.15","308.87","549.00","252.00",14320952,"4,423,363,557.85",210442
"01-Apr-2020","EQ","312.00","315.90","293.50","316.90","302.95","302.95","301.14","549.00","252.00",12598826,"3,793,991,106.10",177314
"31-Mar-2020","EQ","284.00","329.70","280.00","274.75","312.00","316.90","305.81","549.00","252.00",16545602,"5,059,850,389.40",229911
"30-Mar-2020","EQ","269.00","289.50","269.00","278.75","276.70","274.75","280.60","549.00","252.00",6833088,"1,917,369,937.70",100466
"27-Mar-2020","EQ","290.00","304.00","274.20","282.30","278.95","278.75","286.45","549.00","252.00",6077944,"1,741,051,250.80",88760
"26-Mar-2020","EQ","275.00","286.40","268.50","273.75","281.95","282.30","280.35","549.00","252.00",6314142,"1,770,171,855.85",100178
"25-Mar-2020","EQ","252.60","276.95","252.60","262.85","272.85","273.75","267.60","549.00","252.00",7459922,"1,996,238,053.35",126120
"24-Mar-2020","EQ","277.70","283.00","252.00","269.35","268.00","262.85","262.99","549.00","252.00",9767226,"2,568,720,680.50",167585
"23-Mar-2020","EQ","285.00","298.00","262.30","317.85","273.00","269.35","280.75","549.00","262.30",9348723,"2,624,611,612.80",141357
"20-Mar-2020","EQ","305.00","323.00","298.60","300.25","322.00","317.85","311.77","549.00","275.45",10196662,"3,178,967,462.75",113727
"19-Mar-2020","EQ","311.00","320.00","285.40","332.55","297.30","300.25","304.21","549.00","275.45",13717542,"4,172,980,585.40",178819
"18-Mar-2020","EQ","363.95","366.05","328.20","357.20","332.40","332.55","339.92","549.00","275.45",10209326,"3,470,399,489.90",125887
"17-Mar-2020","EQ","365.00","385.65","354.00","364.65","356.00","357.20","370.72","549.00","275.45",9824972,"3,642,321,880.95",126964
"16-Mar-2020","EQ","350.00","387.25","349.70","376.05","364.45","364.65","373.77","549.00","275.45",16657490,"6,226,095,919.10",199910
"13-Mar-2020","EQ","337.80","396.70","275.45","344.30","377.50","376.05","360.70","549.00","275.45",25412132,"9,166,205,884.50",213766
"12-Mar-2020","EQ","391.30","392.55","330.55","404.40","375.00","344.30","355.70","549.00","308.35",17598240,"6,259,693,552.95",193966
