"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2012","EQ","2,600.00","2,600.00","2,546.00","2,600.50","2,580.00","2,573.30","2,568.50","2,928.00","1,981.90",89779,"230,597,579.25",4849
"10-Apr-2012","EQ","2,613.00","2,619.95","2,592.05","2,602.55","2,600.10","2,600.50","2,598.54","2,928.00","1,981.90",57483,"149,371,751.55",2633
"09-Apr-2012","EQ","2,634.00","2,647.00","2,586.00","2,644.95","2,647.00","2,602.55","2,606.77","2,928.00","1,981.90",40282,"105,005,787.15",3182
"04-Apr-2012","EQ","2,636.00","2,649.00","2,605.00","2,643.20","2,635.30","2,644.95","2,642.36","2,928.00","1,981.90",146224,"386,375,914.15",3126
"03-Apr-2012","EQ","2,647.00","2,660.00","2,630.25","2,619.50","2,640.00","2,643.20","2,644.02","2,928.00","1,981.90",35468,"93,778,148.25",2185
"02-Apr-2012","EQ","2,612.00","2,647.40","2,590.00","2,627.05","2,645.00","2,619.50","2,608.58","2,928.00","1,981.90",69473,"181,226,043.60",6679
"30-Mar-2012","EQ","2,646.60","2,656.00","2,605.00","2,607.85","2,610.00","2,627.05","2,634.26","2,928.00","1,981.90",59301,"156,214,300.55",4498
"29-Mar-2012","EQ","2,580.05","2,646.30","2,545.05","2,583.00","2,625.00","2,607.85","2,586.98","2,928.00","1,981.90",122670,"317,345,300.45",7036
"28-Mar-2012","EQ","2,617.90","2,617.95","2,564.00","2,616.30","2,585.65","2,583.00","2,581.61","2,928.00","1,981.90",74762,"193,006,392.80",5850
"27-Mar-2012","EQ","2,651.35","2,664.65","2,596.00","2,639.80","2,616.00","2,616.30","2,625.60","2,928.00","1,981.90",85734,"225,102,904.85",6092
"26-Mar-2012","EQ","2,686.35","2,690.00","2,621.30","2,694.45","2,639.80","2,639.80","2,645.40","2,928.00","1,981.90",64522,"170,686,376.20",6185
"23-Mar-2012","EQ","2,690.05","2,709.45","2,675.00","2,702.70","2,705.00","2,694.45","2,700.35","2,928.00","1,981.90",49532,"133,753,665.55",3595
"22-Mar-2012","EQ","2,730.00","2,730.00","2,665.00","2,726.80","2,700.05","2,702.70","2,706.84","2,928.00","1,981.90",75012,"203,045,191.25",4433
"21-Mar-2012","EQ","2,689.00","2,737.00","2,676.30","2,689.00","2,727.70","2,726.80","2,716.26","2,928.00","1,981.90",149404,"405,820,341.85",5844
"20-Mar-2012","EQ","2,742.00","2,742.00","2,675.00","2,716.35","2,688.05","2,689.00","2,700.90","2,928.00","1,981.90",156833,"423,589,605.80",8028
"19-Mar-2012","EQ","2,778.00","2,778.25","2,703.20","2,759.45","2,719.40","2,716.35","2,733.85","2,928.00","1,981.90",47891,"130,926,685.20",4312
"16-Mar-2012","EQ","2,800.00","2,833.90","2,734.05","2,791.85","2,778.75","2,759.45","2,793.86","2,928.00","1,981.90",34592,"96,645,143.20",4153
"15-Mar-2012","EQ","2,782.80","2,825.00","2,758.00","2,794.15","2,795.00","2,791.85","2,798.96","2,928.00","1,981.90",59832,"167,467,452.85",4662
"14-Mar-2012","EQ","2,840.00","2,849.95","2,780.00","2,799.65","2,795.00","2,794.15","2,803.25","2,928.00","1,981.90",64335,"180,347,115.30",5961
"13-Mar-2012","EQ","2,769.00","2,814.00","2,769.00","2,751.20","2,800.00","2,799.65","2,798.13","2,928.00","1,981.90",72283,"202,257,112.60",6014
"12-Mar-2012","EQ","2,724.95","2,760.00","2,713.30","2,713.95","2,752.00","2,751.20","2,750.12","2,928.00","1,981.90",67226,"184,879,357.95",4444
"09-Mar-2012","EQ","2,661.95","2,720.00","2,651.00","2,647.90","2,717.00","2,713.95","2,694.74","2,928.00","1,981.90",78770,"212,264,920.35",4920
"07-Mar-2012","EQ","2,669.95","2,685.00","2,640.50","2,680.85","2,642.00","2,647.90","2,651.40","2,928.00","1,981.90",29108,"77,176,926.80",3608
"06-Mar-2012","EQ","2,672.10","2,738.00","2,670.05","2,702.45","2,680.00","2,680.85","2,700.45","2,928.00","1,981.90",72683,"196,276,953.45",5179
"05-Mar-2012","EQ","2,706.00","2,710.00","2,660.20","2,708.20","2,710.00","2,702.45","2,679.86","2,928.00","1,981.90",54166,"145,157,111.10",3664
"03-Mar-2012","EQ","2,718.20","2,734.70","2,701.00","2,718.10","2,705.00","2,708.20","2,713.56","2,928.00","1,981.90",3314,"8,992,739.60",337
"02-Mar-2012","EQ","2,778.00","2,790.00","2,701.30","2,748.10","2,720.10","2,718.10","2,737.35","2,928.00","1,981.90",36461,"99,806,448.90",4288
"01-Mar-2012","EQ","2,774.70","2,802.00","2,728.05","2,771.55","2,749.95","2,748.10","2,751.85","2,928.00","1,981.90",30873,"84,957,906.20",3732
"29-Feb-2012","EQ","2,747.30","2,790.00","2,747.30","2,743.15","2,774.50","2,771.55","2,776.68","2,928.00","1,981.90",37144,"103,137,158.45",3830
"28-Feb-2012","EQ","2,717.00","2,776.95","2,717.00","2,718.55","2,732.50","2,743.15","2,753.03","2,928.00","1,981.90",41982,"115,577,677.35",5536
"27-Feb-2012","EQ","2,735.00","2,739.95","2,680.00","2,722.05","2,713.00","2,718.55","2,707.19","2,928.00","1,981.90",75145,"203,432,111.50",5721
"24-Feb-2012","EQ","2,735.10","2,785.00","2,706.00","2,734.85","2,711.50","2,722.05","2,735.17","2,928.00","1,981.90",85524,"233,922,294.05",4516
"23-Feb-2012","EQ","2,790.65","2,790.65","2,704.50","2,790.65","2,738.00","2,734.85","2,740.44","2,928.00","1,981.90",81481,"223,293,908.40",6683
"22-Feb-2012","EQ","2,867.40","2,867.40","2,752.05","2,847.10","2,785.50","2,790.65","2,816.69","2,928.00","1,981.90",81783,"230,357,657.80",11934
"21-Feb-2012","EQ","2,887.00","2,928.00","2,844.00","2,878.05","2,848.00","2,847.10","2,875.41","2,928.00","1,981.90",67911,"195,272,104.95",5443
"17-Feb-2012","EQ","2,859.20","2,894.70","2,813.70","2,836.85","2,887.00","2,878.05","2,854.08","2,894.70","1,981.90",92915,"265,187,111.00",5755
"16-Feb-2012","EQ","2,800.00","2,865.00","2,792.60","2,827.25","2,844.60","2,836.85","2,827.32","2,889.90","1,981.90",44228,"125,046,764.25",5579
"15-Feb-2012","EQ","2,840.00","2,865.00","2,816.15","2,833.75","2,834.90","2,827.25","2,845.47","2,889.90","1,981.90",76342,"217,229,250.85",4148
"14-Feb-2012","EQ","2,844.95","2,875.00","2,825.10","2,848.35","2,829.00","2,833.75","2,849.83","2,889.90","1,981.90",32262,"91,941,256.80",2722
"13-Feb-2012","EQ","2,842.00","2,860.00","2,818.05","2,833.65","2,845.25","2,848.35","2,848.84","2,889.90","1,981.90",46296,"131,889,945.10",3227
"10-Feb-2012","EQ","2,849.00","2,869.95","2,812.35","2,826.30","2,821.00","2,833.65","2,842.95","2,889.90","1,981.90",73284,"208,342,413.60",6252
"09-Feb-2012","EQ","2,869.00","2,882.00","2,803.85","2,864.45","2,827.95","2,826.30","2,834.41","2,889.90","1,981.90",39723,"112,591,255.45",3824
"08-Feb-2012","EQ","2,825.00","2,880.00","2,808.10","2,822.65","2,880.00","2,864.45","2,848.04","2,889.90","1,981.90",169964,"484,064,290.70",9702
"07-Feb-2012","EQ","2,818.00","2,844.35","2,780.00","2,814.05","2,815.00","2,822.65","2,818.90","2,889.90","1,981.90",162032,"456,751,682.75",7821
"06-Feb-2012","EQ","2,777.70","2,889.90","2,730.05","2,738.80","2,815.00","2,814.05","2,814.12","2,889.90","1,981.90",203172,"571,750,272.90",16117
"03-Feb-2012","EQ","2,669.00","2,759.00","2,665.00","2,667.25","2,759.00","2,738.80","2,726.44","2,759.00","1,981.90",196823,"536,625,682.35",11522
"02-Feb-2012","EQ","2,665.90","2,683.40","2,645.00","2,657.60","2,667.00","2,667.25","2,668.54","2,683.40","1,981.90",136606,"364,538,517.00",7698
"01-Feb-2012","EQ","2,617.95","2,674.95","2,607.15","2,612.45","2,667.00","2,657.60","2,647.60","2,674.95","1,981.90",98452,"260,661,432.70",7377
"31-Jan-2012","EQ","2,590.00","2,643.50","2,560.50","2,585.00","2,619.45","2,612.45","2,609.39","2,643.50","1,981.90",103486,"270,035,466.60",9395
"30-Jan-2012","EQ","2,578.60","2,609.00","2,552.05","2,579.70","2,590.00","2,585.00","2,580.74","2,626.35","1,981.90",70272,"181,353,644.05",8791
"27-Jan-2012","EQ","2,494.00","2,599.90","2,486.00","2,484.55","2,594.70","2,579.70","2,549.75","2,626.35","1,981.90",110724,"282,318,284.70",11383
"25-Jan-2012","EQ","2,507.00","2,530.00","2,467.30","2,487.20","2,481.00","2,484.55","2,500.95","2,626.35","1,981.90",117965,"295,024,335.60",7367
"24-Jan-2012","EQ","2,534.80","2,570.70","2,461.10","2,524.05","2,465.60","2,487.20","2,518.46","2,626.35","1,981.90",71626,"180,387,219.40",3774
"23-Jan-2012","EQ","2,487.00","2,547.70","2,480.05","2,489.20","2,530.00","2,524.05","2,526.65","2,626.35","1,981.90",37662,"95,158,595.40",3411
"20-Jan-2012","EQ","2,505.00","2,523.80","2,476.20","2,510.25","2,492.50","2,489.20","2,493.88","2,626.35","1,981.90",28523,"71,133,062.40",2656
"19-Jan-2012","EQ","2,488.95","2,523.00","2,480.00","2,478.00","2,513.15","2,510.25","2,508.26","2,626.35","1,981.90",30223,"75,807,053.00",2337
"18-Jan-2012","EQ","2,554.95","2,554.95","2,465.15","2,545.40","2,470.45","2,478.00","2,506.27","2,626.35","1,981.90",26676,"66,857,140.05",3088
"17-Jan-2012","EQ","2,488.00","2,560.00","2,487.80","2,491.45","2,535.00","2,545.40","2,543.14","2,626.35","1,981.90",108775,"276,630,364.45",5393
"16-Jan-2012","EQ","2,450.00","2,500.00","2,450.00","2,478.50","2,491.10","2,491.45","2,484.12","2,626.35","1,981.90",33544,"83,327,389.00",2692
"13-Jan-2012","EQ","2,475.00","2,511.90","2,457.50","2,457.95","2,479.90","2,478.50","2,485.86","2,626.35","1,981.90",97207,"241,643,403.85",5755
"12-Jan-2012","EQ","2,410.00","2,480.00","2,392.40","2,403.50","2,480.00","2,457.95","2,440.79","2,626.35","1,981.90",45287,"110,536,036.90",4399
"11-Jan-2012","EQ","2,450.00","2,453.50","2,390.00","2,454.65","2,390.00","2,403.50","2,419.34","2,626.35","1,981.90",57765,"139,753,272.85",5471
"10-Jan-2012","EQ","2,442.30","2,462.00","2,418.00","2,443.20","2,454.90","2,454.65","2,439.31","2,626.35","1,981.90",81889,"199,752,868.70",6262
"09-Jan-2012","EQ","2,403.30","2,454.95","2,392.00","2,427.80","2,442.00","2,443.20","2,422.56","2,626.35","1,981.90",33021,"79,995,378.05",3475
"07-Jan-2012","EQ","2,419.00","2,432.70","2,403.10","2,418.50","2,422.00","2,427.80","2,424.06","2,626.35","1,981.90",6271,"15,201,279.75",433
"06-Jan-2012","EQ","2,413.95","2,434.00","2,383.05","2,402.55","2,431.00","2,418.50","2,404.13","2,626.35","1,981.90",63974,"153,801,781.25",6365
"05-Jan-2012","EQ","2,414.00","2,427.95","2,375.00","2,407.35","2,409.00","2,402.55","2,395.98","2,626.35","1,981.90",93731,"224,577,787.45",10024
"04-Jan-2012","EQ","2,466.00","2,466.00","2,390.00","2,454.50","2,400.00","2,407.35","2,413.99","2,626.35","1,981.90",85669,"206,804,125.15",6537
"03-Jan-2012","EQ","2,421.00","2,457.90","2,401.10","2,418.10","2,454.60","2,454.50","2,432.88","2,626.35","1,981.90",81165,"197,465,094.90",7655
"02-Jan-2012","EQ","2,474.00","2,487.90","2,400.00","2,488.75","2,418.00","2,418.10","2,443.59","2,626.35","1,981.90",29914,"73,097,491.20",3424
"30-Dec-2011","EQ","2,499.70","2,504.85","2,451.35","2,515.35","2,470.00","2,488.75","2,484.36","2,626.35","1,981.90",60951,"151,424,336.85",4010
"29-Dec-2011","EQ","2,459.00","2,548.00","2,427.00","2,459.35","2,500.00","2,515.35","2,488.86","2,626.35","1,981.90",191408,"476,388,274.20",10287
"28-Dec-2011","EQ","2,470.00","2,479.90","2,445.00","2,474.80","2,467.00","2,459.35","2,457.86","2,626.35","1,981.90",29954,"73,622,880.80",2761
"27-Dec-2011","EQ","2,477.00","2,492.50","2,455.05","2,477.75","2,471.00","2,474.80","2,472.04","2,626.35","1,981.90",29301,"72,433,244.95",4624
"26-Dec-2011","EQ","2,459.90","2,489.90","2,459.00","2,456.05","2,466.10","2,477.75","2,478.47","2,626.35","1,981.90",36269,"89,891,551.00",2984
"23-Dec-2011","EQ","2,412.00","2,474.00","2,412.00","2,410.60","2,459.70","2,456.05","2,450.85","2,626.35","1,981.90",64047,"156,969,518.15",8451
"22-Dec-2011","EQ","2,369.95","2,420.00","2,360.00","2,382.00","2,412.00","2,410.60","2,405.86","2,626.35","1,981.90",60239,"144,926,499.95",4577
"21-Dec-2011","EQ","2,370.60","2,403.65","2,354.00","2,346.90","2,403.55","2,382.00","2,376.45","2,626.35","1,981.90",63716,"151,418,147.45",4445
"20-Dec-2011","EQ","2,409.95","2,409.95","2,330.00","2,386.25","2,338.00","2,346.90","2,361.25","2,626.35","1,981.90",58765,"138,758,739.60",6824
"19-Dec-2011","EQ","2,355.05","2,400.00","2,315.00","2,370.15","2,400.00","2,386.25","2,350.10","2,626.35","1,981.90",68825,"161,745,919.60",6668
"16-Dec-2011","EQ","2,378.95","2,399.45","2,351.00","2,370.10","2,390.05","2,370.15","2,372.47","2,626.35","1,981.90",62607,"148,533,104.10",5304
"15-Dec-2011","EQ","2,360.00","2,395.05","2,336.65","2,395.15","2,360.00","2,370.10","2,365.58","2,626.35","1,981.90",59199,"140,039,996.10",6206
"14-Dec-2011","EQ","2,411.00","2,411.00","2,379.00","2,414.20","2,395.85","2,395.15","2,391.78","2,626.35","1,981.90",91986,"220,010,475.40",10964
"13-Dec-2011","EQ","2,291.30","2,440.00","2,280.00","2,320.70","2,429.80","2,414.20","2,364.72","2,626.35","1,981.90",96909,"229,162,811.65",8668
"12-Dec-2011","EQ","2,421.00","2,424.00","2,295.05","2,411.75","2,321.00","2,320.70","2,346.36","2,626.35","1,981.90",147182,"345,342,428.50",7585
"09-Dec-2011","EQ","2,389.80","2,433.00","2,362.25","2,410.65","2,402.00","2,411.75","2,393.35","2,626.35","1,981.90",65618,"157,046,663.95",6838
"08-Dec-2011","EQ","2,420.00","2,470.55","2,394.00","2,427.50","2,411.00","2,410.65","2,418.16","2,626.35","1,981.90",58279,"140,927,692.40",5507
"07-Dec-2011","EQ","2,440.20","2,469.95","2,415.15","2,453.50","2,425.00","2,427.50","2,444.17","2,626.35","1,981.90",31960,"78,115,782.80",3465
"05-Dec-2011","EQ","2,451.35","2,487.70","2,425.05","2,451.35","2,435.00","2,453.50","2,450.83","2,626.35","1,981.90",29279,"71,757,745.65",3293
"02-Dec-2011","EQ","2,429.35","2,490.45","2,411.00","2,429.35","2,458.40","2,451.35","2,450.74","2,626.35","1,981.90",76401,"187,238,989.30",6567
"01-Dec-2011","EQ","2,375.25","2,453.35","2,362.90","2,341.20","2,450.00","2,429.35","2,399.94","2,626.35","1,981.90",66022,"158,448,610.00",5773
"30-Nov-2011","EQ","2,308.00","2,350.00","2,269.50","2,320.95","2,330.25","2,341.20","2,311.93","2,626.35","1,981.90",58566,"135,400,506.40",5608
"29-Nov-2011","EQ","2,315.00","2,335.05","2,288.10","2,315.35","2,330.00","2,320.95","2,306.85","2,626.35","1,981.90",41298,"95,268,326.45",2732
