"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2010","EQ","787.00","795.00","781.25","786.10","782.80","785.95","789.55","879.80","340.10",537298,"424,225,920.00",
"08-Apr-2010","EQ","788.00","797.00","780.00","787.65","784.00","786.10","789.83","879.80","340.10",1055632,"833,772,169.35",
"07-Apr-2010","EQ","783.00","796.75","778.35","781.95","783.60","787.65","788.28","879.80","340.10",2107922,"1,661,642,960.70",
"06-Apr-2010","EQ","770.00","789.65","768.60","766.35","781.05","781.95","780.83","879.80","340.10",1490275,"1,163,652,826.80",
"05-Apr-2010","EQ","751.00","770.05","745.65","746.85","766.55","766.35","759.59","879.80","340.10",1044392,"793,308,116.50",
"01-Apr-2010","EQ","752.00","754.70","743.15","748.15","747.00","746.85","748.24","879.80","260.50",344335,"257,645,761.35",
"31-Mar-2010","EQ","750.00","755.90","745.00","748.45","746.25","748.15","748.55","879.80","260.50",522863,"391,389,663.85",
"30-Mar-2010","EQ","754.00","766.00","746.30","754.35","748.90","748.45","757.55","879.80","260.50",603469,"457,155,728.60",
"29-Mar-2010","EQ","751.85","764.25","750.00","751.85","750.70","754.35","758.20","879.80","260.50",700267,"530,940,743.30",
"26-Mar-2010","EQ","745.00","757.20","742.30","739.65","750.00","751.85","751.76","879.80","259.00",779557,"586,037,361.75",
"25-Mar-2010","EQ","728.00","741.80","722.00","729.85","740.50","739.65","732.86","879.80","259.00",1094931,"802,434,868.85",
"23-Mar-2010","EQ","747.90","752.40","725.30","743.80","727.00","729.85","734.91","879.80","259.00",663518,"487,622,995.15",
"22-Mar-2010","EQ","731.00","751.70","730.30","746.90","742.00","743.80","743.06","879.80","259.00",918641,"682,602,914.65",
"19-Mar-2010","EQ","759.10","759.10","742.70","754.45","744.20","746.90","747.83","879.80","238.10",639082,"477,925,672.55",
"18-Mar-2010","EQ","763.20","765.00","749.30","762.55","754.45","754.45","756.55","879.80","238.10",884735,"669,344,473.50",
"17-Mar-2010","EQ","762.00","776.00","760.00","757.15","761.30","762.55","767.29","879.80","238.10",851639,"653,457,457.95",
"16-Mar-2010","EQ","762.00","766.95","749.20","759.35","756.00","757.15","754.75","879.80","238.10",726980,"548,686,005.10",
"15-Mar-2010","EQ","782.70","783.30","756.00","776.10","758.50","759.35","765.54","879.80","238.10",574203,"439,573,249.25",
"12-Mar-2010","EQ","781.00","790.00","773.05","778.75","776.00","776.10","780.53","879.80","219.10",402321,"314,022,005.75",
"11-Mar-2010","EQ","789.90","792.00","775.10","793.70","778.00","778.75","782.54","879.80","219.10",388759,"304,218,044.00",
"10-Mar-2010","EQ","790.00","798.10","782.50","793.50","792.50","793.70","790.03","879.80","219.10",358958,"283,587,566.40",
"09-Mar-2010","EQ","814.30","814.30","787.25","812.50","788.50","793.50","799.94","879.80","219.10",319331,"255,444,536.85",
"08-Mar-2010","EQ","805.00","820.00","805.00","801.85","808.00","812.50","812.20","879.80","219.10",794974,"645,676,403.45",
"05-Mar-2010","EQ","780.00","805.00","775.20","775.20","804.90","801.85","791.16","879.80","208.00",1183580,"936,396,828.30",
"04-Mar-2010","EQ","762.00","778.00","756.35","759.10","776.10","775.20","770.17","879.80","208.00",634748,"488,864,976.05",
"03-Mar-2010","EQ","755.00","766.90","748.60","749.25","759.90","759.10","760.44","879.80","208.00",442050,"336,153,090.35",
"02-Mar-2010","EQ","751.10","755.80","741.35","744.25","749.00","749.25","749.84","879.80","208.00",406096,"304,505,462.35",
"26-Feb-2010","EQ","737.90","758.40","726.20","729.95","736.90","744.25","744.02","879.80","208.00",725522,"539,802,908.35",
"25-Feb-2010","EQ","810.10","810.10","713.90","708.00","729.20","729.95","728.18","879.80","208.00",1265368,"921,412,243.10",
"24-Feb-2010","EQ","695.55","712.00","695.55","705.55","708.30","708.00","706.79","879.80","208.00",357478,"252,661,418.90",
"23-Feb-2010","EQ","714.00","723.95","702.10","716.15","704.70","705.55","713.76","879.80","208.00",866515,"618,486,246.75",
"22-Feb-2010","EQ","759.80","759.80","713.60","730.00","714.00","716.15","728.57","879.80","208.00",283681,"206,680,800.05",
"19-Feb-2010","EQ","745.70","745.70","725.00","751.45","728.10","730.00","733.52","879.80","208.00",256154,"187,894,419.60",
"18-Feb-2010","EQ","758.00","760.45","745.55","758.25","747.80","751.45","753.03","879.80","208.00",557618,"419,901,185.85",
"17-Feb-2010","EQ","741.80","763.85","741.00","739.80","756.05","758.25","754.34","879.80","208.00",501180,"378,062,494.85",
"16-Feb-2010","EQ","732.00","742.95","726.85","727.70","738.90","739.80","734.10","879.80","208.00",237732,"174,520,226.70",
"15-Feb-2010","EQ","804.00","804.00","725.20","735.30","725.70","727.70","732.68","879.80","208.00",218294,"159,940,715.40",
"11-Feb-2010","EQ","734.00","745.90","728.50","727.45","736.05","735.30","735.70","879.80","208.00",553983,"407,564,635.05",
"10-Feb-2010","EQ","749.60","752.00","722.80","743.95","724.90","727.45","738.39","879.80","208.00",338884,"250,229,710.50",
"09-Feb-2010","EQ","738.05","751.80","729.20","738.05","741.00","743.95","743.22","879.80","208.00",541257,"402,270,918.70",
"08-Feb-2010","EQ","728.00","748.45","713.40","731.00","741.00","738.05","734.58","879.80","208.00",673386,"494,657,944.10",
"06-Feb-2010","EQ","727.70","732.90","721.10","716.30","732.85","731.00","728.61","879.80","208.00",99385,"72,412,704.95",
"05-Feb-2010","EQ","720.00","732.40","711.15","749.05","716.50","716.30","719.59","879.80","208.00",607115,"436,873,735.50",
"04-Feb-2010","EQ","779.00","780.00","745.30","779.60","753.50","749.05","762.45","879.80","208.00",313172,"238,779,034.70",
