"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2014","EQ","397.50","403.45","396.25","397.40","402.00","402.05","401.84","450.40","364.00",1525144,"612,867,902.35",26449
"10-Apr-2014","EQ","401.40","402.20","394.20","401.00","397.50","397.40","396.69","450.40","364.00",1703713,"675,850,292.10",35062
"09-Apr-2014","EQ","398.25","401.85","393.70","396.60","400.80","401.00","399.78","450.40","364.00",1026656,"410,434,791.25",24419
"07-Apr-2014","EQ","407.90","410.10","392.20","404.10","395.70","396.60","397.68","450.40","364.00",1371865,"545,557,722.05",26137
"04-Apr-2014","EQ","398.00","406.10","396.25","396.40","405.00","404.10","401.69","450.40","364.00",1879042,"754,799,871.65",30628
"03-Apr-2014","EQ","391.50","397.50","389.25","389.25","397.00","396.40","394.00","450.40","364.00",1714910,"675,666,743.80",31194
"02-Apr-2014","EQ","384.80","392.00","381.55","381.50","388.55","389.25","387.85","450.40","364.00",2670463,"1,035,742,894.95",54550
"01-Apr-2014","EQ","383.70","385.75","379.15","382.80","382.15","381.50","382.12","450.40","364.00",1470749,"561,998,943.00",26662
"31-Mar-2014","EQ","388.20","389.75","381.80","386.95","382.05","382.80","384.74","450.40","364.00",950977,"365,874,825.90",36396
"28-Mar-2014","EQ","386.35","391.55","383.55","386.40","387.05","386.95","386.89","450.40","364.00",1196519,"462,916,629.35",23492
"27-Mar-2014","EQ","390.00","391.70","382.55","387.10","384.60","386.40","386.98","450.40","364.00",2349700,"909,295,431.00",24015
"26-Mar-2014","EQ","392.65","393.90","385.55","391.25","387.00","387.10","388.97","450.40","364.00",1590602,"618,693,403.95",35395
"25-Mar-2014","EQ","393.50","394.50","388.10","391.05","391.25","391.25","390.66","450.40","364.00",1796133,"701,681,295.75",18905
"24-Mar-2014","EQ","398.00","401.60","390.10","394.80","390.75","391.05","395.01","450.40","364.00",1479217,"584,305,958.50",35227
"22-Mar-2014","EQ","387.95","399.00","387.00","387.95","397.10","394.80","394.09","450.40","364.00",461897,"182,029,629.85",6429
"21-Mar-2014","EQ","388.00","389.45","384.00","387.25","387.10","387.95","387.92","450.40","364.00",1005845,"390,187,046.70",23179
"20-Mar-2014","EQ","380.50","388.95","379.00","382.80","387.80","387.25","386.09","450.40","364.00",1355616,"523,391,392.25",19315
"19-Mar-2014","EQ","387.00","389.90","382.25","385.85","383.45","382.80","385.82","450.40","364.00",1190320,"459,251,385.45",25792
"18-Mar-2014","EQ","388.00","390.95","382.00","386.50","386.00","385.85","387.59","450.40","364.00",1045604,"405,262,368.90",32637
"14-Mar-2014","EQ","379.65","387.00","378.75","380.40","386.00","386.50","383.73","450.40","364.00",1056579,"405,442,567.70",19607
"13-Mar-2014","EQ","379.40","383.55","378.40","378.70","381.00","380.40","381.75","450.40","364.00",979770,"374,025,591.90",32289
"12-Mar-2014","EQ","377.20","380.80","376.45","376.95","379.40","378.70","379.36","450.40","364.00",1247912,"473,412,085.15",38374
"11-Mar-2014","EQ","375.25","380.30","375.25","375.40","377.30","376.95","377.54","450.40","364.00",1770830,"668,558,751.75",32724
"10-Mar-2014","EQ","381.75","381.75","373.85","381.20","375.30","375.40","376.29","450.40","364.00",2565231,"965,273,207.40",44394
"07-Mar-2014","EQ","382.10","382.40","374.30","379.75","380.00","381.20","378.85","450.40","363.40",1616118,"612,258,238.25",35394
"06-Mar-2014","EQ","386.00","387.30","378.15","385.50","380.45","379.75","382.26","450.40","363.40",1568154,"599,446,640.15",36015
"05-Mar-2014","EQ","379.30","386.20","379.30","378.65","385.20","385.50","383.51","450.40","363.40",1224021,"469,429,288.15",42847
"04-Mar-2014","EQ","377.00","381.90","377.00","376.60","378.65","378.65","379.35","450.40","363.40",783416,"297,190,789.00",10777
"03-Mar-2014","EQ","386.00","387.70","375.05","384.30","376.00","376.60","379.93","450.40","363.40",1038366,"394,501,911.50",15885
