"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2020","EQ","1,214.00","1,232.80","1,193.00","1,192.15","1,217.75","1,219.95","1,214.91","1,617.55","875.65",15101711,"18,347,214,247.30",368355
"08-Apr-2020","EQ","1,180.00","1,229.00","1,160.00","1,206.10","1,197.00","1,192.15","1,194.60","1,617.55","875.65",22803774,"27,241,443,067.90",538577
"07-Apr-2020","EQ","1,102.10","1,214.00","1,100.00","1,077.45","1,211.00","1,206.10","1,161.27","1,617.55","875.65",24859057,"28,867,992,303.70",556669
"03-Apr-2020","EQ","1,134.45","1,134.45","1,056.30","1,080.45","1,088.00","1,077.45","1,077.52","1,617.55","875.65",18912044,"20,378,095,229.65",519365
"01-Apr-2020","EQ","1,122.25","1,124.60","1,045.20","1,113.75","1,084.00","1,080.45","1,072.84","1,617.55","875.65",19017099,"20,402,365,414.20",414675
"31-Mar-2020","EQ","1,073.95","1,129.80","1,048.00","1,030.45","1,100.00","1,113.75","1,093.37","1,617.55","875.65",20249909,"22,140,676,568.55",506536
"30-Mar-2020","EQ","1,040.60","1,074.80","1,020.00","1,065.60","1,031.50","1,030.45","1,044.14","1,617.55","875.65",13820286,"14,430,304,002.65",386770
"27-Mar-2020","EQ","1,095.00","1,107.30","1,046.20","1,066.20","1,067.95","1,065.60","1,070.06","1,617.55","875.65",19044644,"20,378,895,930.60",502817
"26-Mar-2020","EQ","1,095.80","1,116.90","1,042.35","1,082.25","1,069.00","1,066.20","1,074.95","1,617.55","875.65",20912934,"22,480,324,150.35",592742
"25-Mar-2020","EQ","963.80","1,151.55","963.25","943.40","1,074.00","1,082.25","1,053.49","1,617.55","875.65",33433126,"35,221,338,454.85",799060
"24-Mar-2020","EQ","930.00","970.00","895.80","884.05","946.00","943.40","934.85","1,617.55","875.65",20919322,"19,556,500,213.85",590891
"23-Mar-2020","EQ","916.20","950.00","875.65","1,017.95","891.00","884.05","899.32","1,617.55","875.65",18593713,"16,721,615,106.25",569206
"20-Mar-2020","EQ","939.50","1,034.90","930.00","917.70","1,028.00","1,017.95","983.98","1,617.55","892.20",28967526,"28,503,444,361.95",589033
"19-Mar-2020","EQ","920.10","967.00","892.20","968.50","917.70","917.70","918.86","1,617.55","892.20",28072062,"25,794,360,273.80",636588
"18-Mar-2020","EQ","1,025.30","1,035.90","961.00","1,008.00","976.45","968.50","992.19","1,617.55","942.40",20450497,"20,290,776,263.75",499736
"17-Mar-2020","EQ","1,047.25","1,060.00","1,003.20","1,015.70","1,011.50","1,008.00","1,034.68","1,617.55","942.40",20777442,"21,497,994,559.00",463953
