"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2020","EQ","254.00","254.60","247.45","250.85","251.20","251.90","251.22","430.60","203.00",5290672,"1,329,135,734.00",46427
"08-Apr-2020","EQ","248.00","255.85","242.75","248.10","249.70","250.85","250.05","430.60","203.00",6897883,"1,724,830,524.80",81499
"07-Apr-2020","EQ","254.20","255.85","245.60","244.80","248.80","248.10","249.44","430.60","203.00",7360798,"1,836,085,380.15",64968
"03-Apr-2020","EQ","246.00","252.80","238.90","244.80","244.20","244.80","248.45","430.60","203.00",7210453,"1,791,415,604.95",43535
"01-Apr-2020","EQ","246.05","247.80","235.05","251.30","246.10","244.80","240.63","430.60","203.00",4034211,"970,746,820.25",46902
"31-Mar-2020","EQ","255.00","259.60","247.05","251.65","250.45","251.30","253.13","430.60","203.00",6401288,"1,620,363,751.50",55793
"30-Mar-2020","EQ","248.00","254.85","237.00","251.30","251.70","251.65","248.80","430.60","203.00",8946439,"2,225,890,955.65",75897
"27-Mar-2020","EQ","259.00","259.60","244.00","248.20","251.35","251.30","251.99","430.60","203.00",4871655,"1,227,618,559.00",52370
"26-Mar-2020","EQ","257.65","260.10","241.50","255.60","252.90","248.20","253.74","430.60","203.00",8701776,"2,208,012,000.75",82755
"25-Mar-2020","EQ","222.30","266.50","222.30","231.75","255.60","255.60","242.79","430.60","203.00",11745146,"2,851,642,995.20",92389
"24-Mar-2020","EQ","216.00","238.75","212.60","207.80","236.50","231.75","227.57","430.60","203.00",9694177,"2,206,140,252.05",93631
"23-Mar-2020","EQ","235.00","235.80","203.00","256.40","215.00","207.80","211.60","430.60","203.00",5716818,"1,209,658,343.75",56925
"20-Mar-2020","EQ","257.60","264.50","247.20","258.35","255.20","256.40","255.43","430.60","232.00",7028925,"1,795,381,218.70",68662
"19-Mar-2020","EQ","248.00","264.15","241.00","260.40","257.00","258.35","255.92","430.60","232.00",8727962,"2,233,696,246.20",64991
"18-Mar-2020","EQ","270.00","273.00","256.00","267.15","259.30","260.40","262.50","430.60","232.00",5581367,"1,465,113,518.10",47683
"17-Mar-2020","EQ","265.00","283.35","265.00","261.40","265.95","267.15","273.83","430.60","232.00",9691227,"2,653,757,056.70",73505
"16-Mar-2020","EQ","273.00","276.85","252.00","292.75","261.40","261.40","259.47","430.60","232.00",7727956,"2,005,210,514.10",80189
"13-Mar-2020","EQ","260.00","300.70","232.00","287.65","295.00","292.75","278.89","430.60","232.00",21079070,"5,878,710,903.15",154916
"12-Mar-2020","EQ","288.20","301.90","284.00","320.20","289.40","287.65","289.85","430.60","284.00",9895077,"2,868,054,690.10",111634
"11-Mar-2020","EQ","322.80","326.35","316.20","321.90","320.90","320.20","321.61","430.60","316.20",5634636,"1,812,172,642.10",46713
