"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2010","EQ","1,396.00","1,399.00","1,370.25","1,384.10","1,380.00","1,377.65","1,381.32","1,737.30","741.00",441989,"610,530,043.70",
"08-Apr-2010","EQ","1,247.70","1,412.00","1,247.70","1,402.90","1,381.50","1,384.10","1,395.68","1,737.30","741.00",410233,"572,553,790.35",
"07-Apr-2010","EQ","1,389.70","1,407.00","1,368.00","1,376.65","1,406.90","1,402.90","1,393.95","1,737.30","741.00",634823,"884,911,390.30",
"06-Apr-2010","EQ","1,410.00","1,410.00","1,373.25","1,397.35","1,375.00","1,376.65","1,383.26","1,737.30","741.00",343707,"475,436,110.25",
"05-Apr-2010","EQ","1,399.50","1,409.00","1,386.30","1,393.15","1,396.00","1,397.35","1,395.03","1,737.30","741.00",409185,"570,824,875.65",
"01-Apr-2010","EQ","1,425.00","1,429.00","1,386.25","1,417.95","1,391.60","1,393.15","1,399.72","1,737.30","732.35",477130,"667,846,651.70",
"31-Mar-2010","EQ","1,391.55","1,423.50","1,349.00","1,407.65","1,423.00","1,417.95","1,414.05","1,737.30","732.35",320921,"453,798,520.45",
"30-Mar-2010","EQ","1,400.00","1,446.00","1,400.00","1,427.45","1,405.50","1,407.65","1,424.52","1,737.30","732.35",354798,"505,415,151.30",
"29-Mar-2010","EQ","1,409.80","1,437.80","1,397.20","1,396.85","1,435.50","1,427.45","1,418.06","1,737.30","732.35",628028,"890,579,326.20",
"26-Mar-2010","EQ","1,372.00","1,413.00","1,368.05","1,370.15","1,397.00","1,396.85","1,399.69","1,737.30","717.10",576501,"806,923,897.25",
"25-Mar-2010","EQ","1,390.00","1,397.85","1,360.00","1,393.40","1,375.00","1,370.15","1,372.54","1,737.30","717.10",656336,"900,849,248.80",
"23-Mar-2010","EQ","1,404.95","1,412.20","1,388.00","1,397.45","1,390.80","1,393.40","1,399.05","1,737.30","717.10",313873,"439,123,737.50",
"22-Mar-2010","EQ","1,420.00","1,423.80","1,391.00","1,429.30","1,396.00","1,397.45","1,405.97","1,737.30","717.10",470482,"661,483,696.05",
"19-Mar-2010","EQ","1,428.00","1,434.30","1,421.00","1,421.70","1,426.95","1,429.30","1,429.20","1,737.30","688.35",286967,"410,131,965.00",
"18-Mar-2010","EQ","1,444.00","1,446.00","1,409.00","1,433.50","1,420.00","1,421.70","1,420.21","1,737.30","688.35",631915,"897,452,353.20",
"17-Mar-2010","EQ","1,465.00","1,473.75","1,428.65","1,458.80","1,435.00","1,433.50","1,447.32","1,737.30","688.35",648678,"938,843,570.70",
"16-Mar-2010","EQ","1,459.80","1,462.80","1,436.45","1,446.10","1,456.40","1,458.80","1,450.28","1,737.30","688.35",256298,"371,704,413.65",
"15-Mar-2010","EQ","1,464.00","1,464.80","1,426.15","1,463.60","1,448.00","1,446.10","1,443.39","1,737.30","688.35",445078,"642,419,690.00",
"12-Mar-2010","EQ","1,470.00","1,487.50","1,460.00","1,464.20","1,460.00","1,463.60","1,471.93","1,737.30","640.40",334671,"492,610,994.70",
"11-Mar-2010","EQ","1,470.05","1,484.95","1,455.00","1,479.85","1,465.25","1,464.20","1,467.33","1,737.30","640.40",554034,"812,948,498.75",
"10-Mar-2010","EQ","1,508.00","1,519.80","1,470.00","1,499.50","1,475.90","1,479.85","1,495.43","1,737.30","640.40",976355,"1,460,072,510.75",
"09-Mar-2010","EQ","1,480.00","1,509.15","1,471.00","1,478.15","1,495.90","1,499.50","1,497.37","1,737.30","640.40",875543,"1,311,014,704.15",
"08-Mar-2010","EQ","1,473.70","1,492.30","1,463.00","1,457.05","1,477.00","1,478.15","1,475.17","1,737.30","640.40",515595,"760,588,040.30",
"05-Mar-2010","EQ","1,467.00","1,474.40","1,447.70","1,457.15","1,454.00","1,457.05","1,459.90","1,737.30","640.40",353414,"515,948,659.80",
"04-Mar-2010","EQ","1,477.00","1,489.00","1,452.10","1,476.50","1,454.20","1,457.15","1,460.91","1,737.30","640.40",413804,"604,529,528.35",
"03-Mar-2010","EQ","1,496.00","1,500.90","1,460.65","1,491.10","1,479.00","1,476.50","1,475.78","1,737.30","640.40",809671,"1,194,894,152.10",
"02-Mar-2010","EQ","1,472.00","1,501.00","1,462.55","1,459.95","1,492.15","1,491.10","1,487.48","1,737.30","640.40",1321957,"1,966,384,074.20",
"26-Feb-2010","EQ","1,398.80","1,490.00","1,375.00","1,399.90","1,466.10","1,459.95","1,437.70","1,737.30","614.00",1711733,"2,460,957,705.30",
"25-Feb-2010","EQ","1,374.20","1,407.90","1,358.00","1,365.40","1,392.05","1,399.90","1,383.95","1,737.30","614.00",794244,"1,099,196,907.75",
"24-Feb-2010","EQ","1,325.00","1,388.85","1,317.65","1,335.75","1,384.95","1,365.40","1,348.17","1,737.30","614.00",827260,"1,115,283,371.35",
"23-Feb-2010","EQ","1,369.85","1,389.00","1,317.70","1,386.25","1,336.00","1,335.75","1,355.69","1,737.30","614.00",484780,"657,212,436.00",
"22-Feb-2010","EQ","1,380.00","1,403.00","1,378.30","1,371.00","1,382.20","1,386.25","1,392.94","1,737.30","614.00",385247,"536,626,244.85",
"19-Feb-2010","EQ","1,354.00","1,381.00","1,335.00","1,359.65","1,372.50","1,371.00","1,369.35","1,737.30","593.00",399798,"547,464,142.55",
"18-Feb-2010","EQ","1,390.00","1,390.00","1,349.00","1,380.25","1,360.00","1,359.65","1,359.61","1,737.30","593.00",323684,"440,083,872.30",
"17-Feb-2010","EQ","1,369.95","1,386.90","1,365.30","1,357.35","1,381.40","1,380.25","1,378.48","1,737.30","593.00",371999,"512,794,303.85",
"16-Feb-2010","EQ","1,339.70","1,370.45","1,334.00","1,336.00","1,370.00","1,357.35","1,346.82","1,737.30","593.00",322869,"434,847,697.75",
"15-Feb-2010","EQ","1,364.00","1,368.80","1,330.10","1,356.35","1,335.00","1,336.00","1,347.54","1,737.30","593.00",288768,"389,126,006.55",
"11-Feb-2010","EQ","1,330.10","1,363.50","1,330.10","1,333.90","1,361.05","1,356.35","1,351.97","1,737.30","574.10",289022,"390,748,150.15",
"10-Feb-2010","EQ","1,355.00","1,368.60","1,328.25","1,352.75","1,331.50","1,333.90","1,349.73","1,737.30","574.10",433681,"585,353,496.95",
"09-Feb-2010","EQ","1,355.00","1,374.00","1,342.50","1,362.05","1,353.00","1,352.75","1,356.97","1,737.30","574.10",491001,"666,276,041.75",
"08-Feb-2010","EQ","1,375.10","1,388.80","1,347.20","1,373.50","1,362.00","1,362.05","1,364.71","1,737.30","574.10",555655,"758,306,035.90",
"06-Feb-2010","EQ","1,363.30","1,389.90","1,358.10","1,358.90","1,380.00","1,373.50","1,370.93","1,737.30","555.00",82937,"113,701,060.35",
"05-Feb-2010","EQ","1,349.50","1,378.05","1,320.25","1,365.15","1,355.00","1,358.90","1,352.55","1,737.30","555.00",471270,"637,415,363.20",
"04-Feb-2010","EQ","1,370.00","1,385.00","1,355.00","1,377.25","1,358.00","1,365.15","1,371.14","1,737.30","555.00",453970,"622,458,238.75",
"03-Feb-2010","EQ","1,365.00","1,384.90","1,360.20","1,373.55","1,376.80","1,377.25","1,374.37","1,737.30","555.00",594119,"816,539,293.35",
"02-Feb-2010","EQ","1,418.25","1,418.25","1,360.00","1,398.95","1,365.00","1,373.55","1,389.94","1,737.30","555.00",573306,"796,861,711.70",
"01-Feb-2010","EQ","1,389.00","1,419.70","1,375.25","1,389.45","1,394.00","1,398.95","1,401.24","1,737.30","555.00",584347,"818,810,790.45",
"29-Jan-2010","EQ","1,374.40","1,399.00","1,332.00","1,378.30","1,398.00","1,389.45","1,376.11","1,737.30","511.25",468949,"645,324,680.80",
"28-Jan-2010","EQ","1,377.00","1,399.00","1,362.05","1,369.80","1,382.00","1,378.30","1,380.90","1,737.30","511.25",835498,"1,153,736,670.65",
"27-Jan-2010","EQ","1,431.00","1,447.00","1,350.30","1,446.20","1,355.00","1,369.80","1,396.34","1,737.30","511.25",1180230,"1,647,997,954.05",
"25-Jan-2010","EQ","1,412.00","1,475.00","1,412.00","1,444.45","1,431.00","1,446.20","1,453.87","1,737.30","511.25",851324,"1,237,717,063.60",
"22-Jan-2010","EQ","1,440.00","1,457.00","1,405.00","1,452.75","1,455.00","1,444.45","1,434.26","1,737.30","502.30",650256,"932,634,815.00",
"21-Jan-2010","EQ","1,445.00","1,480.00","1,440.00","1,458.35","1,442.00","1,452.75","1,461.83","1,737.30","502.30",1220211,"1,783,746,740.95",
"20-Jan-2010","EQ","1,428.80","1,465.00","1,421.00","1,419.30","1,455.00","1,458.35","1,444.72","1,737.30","502.30",1376326,"1,988,403,870.35",
"19-Jan-2010","EQ","1,435.00","1,450.00","1,413.10","1,429.35","1,419.00","1,419.30","1,430.52","1,737.30","502.30",1009858,"1,444,625,652.70",
"18-Jan-2010","EQ","1,409.00","1,447.00","1,407.00","1,413.45","1,431.90","1,429.35","1,433.02","1,737.30","502.30",916180,"1,312,907,219.60",
"15-Jan-2010","EQ","1,410.00","1,442.90","1,408.15","1,414.85","1,414.35","1,413.45","1,425.74","1,737.30","502.30",723389,"1,031,365,931.15",
"14-Jan-2010","EQ","1,439.00","1,443.25","1,411.00","1,428.75","1,414.95","1,414.85","1,425.85","1,737.30","502.30",480493,"685,110,725.75",
"13-Jan-2010","EQ","1,437.00","1,449.50","1,410.80","1,441.00","1,428.00","1,428.75","1,428.50","1,737.30","502.30",612474,"874,919,857.50",
"12-Jan-2010","EQ","1,454.75","1,462.00","1,435.00","1,454.75","1,441.25","1,441.00","1,445.98","1,737.30","502.30",767986,"1,110,491,530.10",
"11-Jan-2010","EQ","1,442.00","1,462.25","1,438.00","1,433.15","1,455.00","1,454.75","1,455.52","1,737.30","502.30",478942,"697,111,959.00",
"08-Jan-2010","EQ","1,459.00","1,463.80","1,421.10","1,453.30","1,436.00","1,433.15","1,437.03","1,737.30","502.30",1294429,"1,860,132,265.50",
"07-Jan-2010","EQ","1,468.00","1,485.00","1,450.00","1,461.65","1,451.00","1,453.30","1,464.62","1,737.30","502.30",901165,"1,319,864,360.30",
"06-Jan-2010","EQ","1,518.00","1,522.80","1,460.00","1,515.85","1,462.00","1,461.65","1,474.05","1,737.30","502.30",1571353,"2,316,258,235.95",
"05-Jan-2010","EQ","1,563.50","1,567.55","1,510.00","1,551.45","1,516.20","1,515.85","1,530.16","1,737.30","502.30",1407407,"2,153,559,340.25",
"04-Jan-2010","EQ","1,565.00","1,586.70","1,546.15","1,560.10","1,548.15","1,551.45","1,559.23","1,737.30","502.30",534231,"832,988,541.45",
"31-Dec-2009","EQ","1,575.15","1,575.15","1,541.50","1,570.40","1,567.20","1,560.10","1,561.26","1,737.30","484.00",664244,"1,037,058,080.65",
"30-Dec-2009","EQ","1,567.15","1,573.00","1,555.15","1,567.15","1,569.25","1,570.40","1,565.95","1,737.30","484.00",501393,"785,158,467.40",
"29-Dec-2009","EQ","1,574.90","1,577.00","1,558.90","1,565.95","1,567.00","1,567.15","1,566.91","1,737.30","484.00",366468,"574,222,746.25",
"24-Dec-2009","EQ","1,564.90","1,574.00","1,551.10","1,558.35","1,564.30","1,565.95","1,563.09","1,737.30","484.00",477680,"746,656,524.90",
"23-Dec-2009","EQ","1,534.00","1,564.00","1,534.00","1,531.25","1,559.00","1,558.35","1,552.74","1,737.30","484.00",343060,"532,682,910.85",
"22-Dec-2009","EQ","1,528.00","1,540.00","1,523.00","1,521.25","1,530.20","1,531.25","1,529.82","1,737.30","484.00",230855,"353,165,606.30",
"21-Dec-2009","EQ","1,553.00","1,562.00","1,514.75","1,548.80","1,518.00","1,521.25","1,538.42","1,737.30","484.00",480999,"739,976,992.85",
"18-Dec-2009","EQ","1,540.00","1,560.00","1,534.10","1,554.45","1,553.00","1,548.80","1,543.70","1,737.30","478.00",635325,"980,749,650.45",
"17-Dec-2009","EQ","1,574.00","1,574.00","1,550.00","1,569.95","1,555.00","1,554.45","1,556.93","1,737.30","478.00",311706,"485,305,633.80",
"16-Dec-2009","EQ","1,590.95","1,590.95","1,557.30","1,578.85","1,571.20","1,569.95","1,568.67","1,737.30","478.00",444169,"696,755,295.65",
"15-Dec-2009","EQ","1,619.00","1,619.00","1,562.25","1,609.45","1,581.00","1,578.85","1,583.22","1,737.30","478.00",639343,"1,012,219,278.60",
"14-Dec-2009","EQ","1,595.00","1,625.00","1,586.50","1,591.75","1,609.85","1,609.45","1,611.91","1,737.30","478.00",497722,"802,281,136.55",
"11-Dec-2009","EQ","1,592.00","1,615.00","1,584.10","1,589.95","1,595.00","1,591.75","1,598.80","1,737.30","475.70",529544,"846,634,632.65",
"10-Dec-2009","EQ","1,615.00","1,628.25","1,582.50","1,611.10","1,583.00","1,589.95","1,597.29","1,737.30","475.70",541050,"864,213,727.20",
"09-Dec-2009","EQ","1,573.00","1,635.60","1,550.00","1,568.45","1,614.05","1,611.10","1,603.88","1,737.30","475.70",1657099,"2,657,786,379.25",
"08-Dec-2009","EQ","1,577.00","1,591.85","1,563.10","1,577.50","1,571.20","1,568.45","1,576.23","1,737.30","475.70",382303,"602,597,656.20",
"07-Dec-2009","EQ","1,590.00","1,613.60","1,570.00","1,591.95","1,574.00","1,577.50","1,585.28","1,737.30","475.70",326349,"517,353,206.60",
"04-Dec-2009","EQ","1,631.00","1,635.00","1,583.00","1,643.00","1,593.50","1,591.95","1,601.92","1,737.30","433.00",685680,"1,098,402,594.65",
"03-Dec-2009","EQ","1,623.00","1,651.90","1,612.40","1,612.95","1,641.25","1,643.00","1,639.12","1,737.30","433.00",745292,"1,221,625,322.20",
"02-Dec-2009","EQ","1,597.00","1,637.65","1,597.00","1,587.20","1,609.00","1,612.95","1,614.87","1,737.30","433.00",844833,"1,364,293,568.85",
"01-Dec-2009","EQ","1,565.00","1,607.00","1,565.00","1,557.35","1,587.00","1,587.20","1,589.77","1,737.30","433.00",956327,"1,520,336,211.80",
"30-Nov-2009","EQ","1,692.30","1,692.30","1,548.00","1,567.20","1,552.90","1,557.35","1,574.64","1,737.30","433.00",338523,"533,053,547.10",
"27-Nov-2009","EQ","1,516.00","1,583.85","1,458.80","1,579.40","1,558.00","1,567.20","1,539.23","1,737.30","433.00",613056,"943,633,227.10",
"26-Nov-2009","EQ","1,620.00","1,635.60","1,560.35","1,621.95","1,569.70","1,579.40","1,607.44","1,737.30","433.00",577689,"928,602,691.00",
"25-Nov-2009","EQ","1,600.25","1,639.00","1,600.00","1,599.65","1,629.30","1,621.95","1,626.80","1,737.30","433.00",745040,"1,212,033,702.75",
"24-Nov-2009","EQ","1,558.50","1,619.00","1,558.50","1,560.25","1,600.00","1,599.65","1,601.43","1,737.30","433.00",1145376,"1,834,238,172.15",
"23-Nov-2009","EQ","1,557.70","1,567.10","1,544.05","1,542.80","1,560.00","1,560.25","1,558.43","1,737.30","433.00",574180,"894,820,524.05",
"20-Nov-2009","EQ","1,531.25","1,549.50","1,520.10","1,550.55","1,543.20","1,542.80","1,536.50","1,737.30","433.00",711990,"1,093,971,023.00",
