"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2020","EQ","4,794.45","5,399.00","4,736.20","4,698.10","5,350.00","5,326.65","5,116.97","7,758.70","4,001.10",3786661,"19,376,215,716.55",310721
"08-Apr-2020","EQ","4,406.50","4,925.00","4,406.50","4,553.65","4,700.00","4,698.10","4,702.68","7,758.70","4,001.10",2798838,"13,162,032,684.55",252470
"07-Apr-2020","EQ","4,150.00","4,612.90","4,120.00","4,011.50","4,525.95","4,553.65","4,325.97","7,758.70","4,001.10",2688425,"11,630,036,387.35",257463
"03-Apr-2020","EQ","4,250.00","4,267.00","4,001.10","4,246.35","4,011.50","4,011.50","4,099.78","7,758.70","4,001.10",1724863,"7,071,562,250.80",174626
"01-Apr-2020","EQ","4,290.00","4,424.85","4,190.10","4,288.30","4,229.00","4,246.35","4,273.79","7,758.70","4,030.00",1323857,"5,657,889,879.15",147374
"31-Mar-2020","EQ","4,450.00","4,468.05","4,210.00","4,328.45","4,288.30","4,288.30","4,288.74","7,758.70","4,030.00",2140288,"9,179,135,849.65",200296
"30-Mar-2020","EQ","4,587.45","4,639.95","4,270.00","4,646.10","4,360.00","4,328.45","4,423.18","7,758.70","4,030.00",1528083,"6,758,982,842.00",157181
"27-Mar-2020","EQ","5,100.00","5,136.50","4,555.00","4,878.00","4,655.00","4,646.10","4,753.66","7,758.70","4,030.00",1339446,"6,367,269,207.60",173761
"26-Mar-2020","EQ","5,024.45","5,120.00","4,750.00","5,005.95","4,950.00","4,878.00","4,926.22","7,758.70","4,030.00",1338798,"6,595,206,823.45",162802
"25-Mar-2020","EQ","4,439.00","5,159.40","4,310.10","4,486.45","4,960.00","5,005.95","4,785.80","7,758.70","4,030.00",1728820,"8,273,787,423.90",172520
"24-Mar-2020","EQ","4,341.00","4,570.00","4,030.00","4,220.35","4,545.00","4,486.45","4,361.25","7,758.70","4,030.00",1746713,"7,617,859,746.45",186957
