"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2010","EQ","1,779.90","1,797.00","1,765.00","1,773.55","1,767.80","1,769.50","1,777.79","1,853.00","1,050.00",89964,"159,937,090.85",
"08-Apr-2010","EQ","1,810.00","1,820.95","1,768.00","1,796.85","1,768.00","1,773.55","1,785.86","1,853.00","1,050.00",148081,"264,451,465.35",
"07-Apr-2010","EQ","1,812.00","1,812.00","1,790.15","1,821.85","1,793.00","1,796.85","1,797.28","1,853.00","1,050.00",181312,"325,868,029.40",
"06-Apr-2010","EQ","1,828.00","1,848.80","1,810.35","1,841.70","1,820.00","1,821.85","1,820.92","1,853.00","1,050.00",91505,"166,623,557.30",
"05-Apr-2010","EQ","1,810.00","1,853.00","1,800.00","1,804.05","1,850.00","1,841.70","1,826.20","1,853.00","1,050.00",146485,"267,511,475.55",
"01-Apr-2010","EQ","1,795.00","1,812.00","1,780.10","1,792.00","1,810.00","1,804.05","1,794.78","1,812.00","1,050.00",167608,"300,819,143.50",
"31-Mar-2010","EQ","1,775.00","1,797.80","1,750.00","1,753.20","1,795.00","1,792.00","1,784.84","1,812.00","1,050.00",201299,"359,287,203.25",
"30-Mar-2010","EQ","1,806.00","1,806.00","1,742.50","1,800.80","1,752.95","1,753.20","1,771.61","1,812.00","1,050.00",127073,"225,123,350.85",
"29-Mar-2010","EQ","1,764.50","1,812.00","1,751.00","1,769.70","1,799.95","1,800.80","1,797.79","1,812.00","1,050.00",207810,"373,599,031.15",
"26-Mar-2010","EQ","1,755.00","1,785.00","1,740.50","1,749.85","1,760.00","1,769.70","1,769.74","1,785.00","1,031.00",139831,"247,464,509.55",
"25-Mar-2010","EQ","1,690.00","1,770.00","1,690.00","1,690.35","1,756.55","1,749.85","1,731.77","1,770.00","1,031.00",320256,"554,611,212.80",
"23-Mar-2010","EQ","1,710.00","1,717.95","1,681.20","1,705.95","1,688.00","1,690.35","1,693.37","1,722.90","1,031.00",138800,"235,039,625.60",
"22-Mar-2010","EQ","1,682.00","1,709.00","1,676.10","1,698.10","1,709.00","1,705.95","1,698.15","1,722.90","1,031.00",96197,"163,357,256.10",
"19-Mar-2010","EQ","1,700.00","1,704.80","1,675.00","1,697.80","1,700.00","1,698.10","1,692.44","1,722.90","987.10",123728,"209,401,805.90",
"18-Mar-2010","EQ","1,687.25","1,705.25","1,685.25","1,687.75","1,693.50","1,697.80","1,694.73","1,722.90","987.10",107876,"182,820,291.30",
"17-Mar-2010","EQ","1,688.00","1,722.90","1,662.00","1,672.55","1,696.30","1,687.75","1,692.94","1,722.90","987.10",259411,"439,166,998.00",
"16-Mar-2010","EQ","1,638.00","1,679.80","1,613.00","1,623.05","1,679.80","1,672.55","1,649.75","1,710.00","987.10",112645,"185,836,492.65",
"15-Mar-2010","EQ","1,650.00","1,663.00","1,613.50","1,655.55","1,621.95","1,623.05","1,629.92","1,710.00","987.10",166715,"271,731,757.70",
"12-Mar-2010","EQ","1,700.00","1,710.00","1,644.95","1,693.15","1,653.00","1,655.55","1,680.54","1,710.00","974.05",311646,"523,733,630.95",
"11-Mar-2010","EQ","1,635.05","1,705.90","1,635.05","1,643.70","1,695.00","1,693.15","1,675.74","1,705.90","974.05",226497,"379,549,065.70",
"10-Mar-2010","EQ","1,655.00","1,662.00","1,640.00","1,654.80","1,645.00","1,643.70","1,647.55","1,662.00","974.05",84676,"139,507,769.60",
"09-Mar-2010","EQ","1,635.00","1,662.00","1,630.20","1,639.65","1,657.00","1,654.80","1,652.54","1,662.00","974.05",132180,"218,432,639.25",
"08-Mar-2010","EQ","1,620.00","1,649.80","1,611.00","1,612.70","1,638.00","1,639.65","1,636.80","1,649.80","974.05",162210,"265,505,921.35",
"05-Mar-2010","EQ","1,585.00","1,618.20","1,570.25","1,586.80","1,613.90","1,612.70","1,597.51","1,638.00","954.00",143204,"228,769,398.55",
"04-Mar-2010","EQ","1,558.50","1,595.00","1,550.15","1,561.85","1,587.00","1,586.80","1,574.54","1,638.00","954.00",124995,"196,809,598.55",
"03-Mar-2010","EQ","1,542.00","1,578.50","1,530.05","1,551.45","1,555.00","1,561.85","1,562.63","1,638.00","954.00",265443,"414,788,166.60",
"02-Mar-2010","EQ","1,547.00","1,567.90","1,531.15","1,539.70","1,547.60","1,551.45","1,551.34","1,638.00","954.00",161666,"250,798,395.25",
"26-Feb-2010","EQ","1,518.00","1,579.00","1,509.00","1,520.65","1,541.00","1,539.70","1,546.93","1,638.00","954.00",160374,"248,087,510.50",
"25-Feb-2010","EQ","1,520.00","1,545.00","1,505.00","1,527.50","1,525.00","1,520.65","1,519.98","1,638.00","954.00",176306,"267,981,436.60",
"24-Feb-2010","EQ","1,566.00","1,571.90","1,522.00","1,570.40","1,526.05","1,527.50","1,542.34","1,638.00","954.00",154611,"238,462,451.00",
"23-Feb-2010","EQ","1,535.00","1,578.60","1,535.00","1,535.80","1,572.00","1,570.40","1,566.56","1,638.00","954.00",166449,"260,753,030.60",
"22-Feb-2010","EQ","1,562.00","1,566.80","1,531.20","1,549.85","1,534.00","1,535.80","1,549.19","1,638.00","954.00",58991,"91,388,257.65",
"19-Feb-2010","EQ","1,532.10","1,563.70","1,517.15","1,545.10","1,550.00","1,549.85","1,539.95","1,638.00","954.00",123427,"190,070,971.90",
"18-Feb-2010","EQ","1,559.00","1,559.00","1,533.10","1,541.75","1,547.95","1,545.10","1,546.93","1,638.00","954.00",49146,"76,025,430.20",
"17-Feb-2010","EQ","1,543.00","1,570.00","1,529.10","1,544.45","1,547.00","1,541.75","1,555.48","1,638.00","954.00",142758,"222,057,407.15",
"16-Feb-2010","EQ","1,530.15","1,563.00","1,527.60","1,528.10","1,553.00","1,544.45","1,546.31","1,638.00","954.00",168625,"260,746,824.25",
"15-Feb-2010","EQ","1,518.85","1,539.95","1,506.00","1,520.35","1,527.00","1,528.10","1,528.61","1,638.00","954.00",79053,"120,841,251.80",
"11-Feb-2010","EQ","1,519.00","1,534.50","1,510.00","1,509.55","1,524.80","1,520.35","1,520.00","1,638.00","954.00",84135,"127,885,167.40",
"10-Feb-2010","EQ","1,535.00","1,535.95","1,503.00","1,542.35","1,511.00","1,509.55","1,518.56","1,638.00","954.00",139032,"211,128,841.35",
"09-Feb-2010","EQ","1,518.00","1,551.00","1,495.00","1,511.75","1,541.00","1,542.35","1,532.50","1,638.00","954.00",162663,"249,280,458.25",
"08-Feb-2010","EQ","1,498.00","1,523.00","1,471.10","1,483.30","1,510.00","1,511.75","1,495.84","1,638.00","954.00",183397,"274,332,645.40",
"06-Feb-2010","EQ","1,483.70","1,488.50","1,455.10","1,473.90","1,483.30","1,483.30","1,482.00","1,638.00","954.00",8693,"12,883,058.60",
"05-Feb-2010","EQ","1,490.00","1,499.70","1,456.00","1,499.15","1,460.00","1,473.90","1,483.45","1,638.00","954.00",362552,"537,828,697.65",
"04-Feb-2010","EQ","1,512.00","1,515.00","1,470.00","1,501.45","1,494.00","1,499.15","1,499.53","1,638.00","954.00",537830,"806,492,296.85",
"03-Feb-2010","EQ","1,516.00","1,535.00","1,497.10","1,513.60","1,500.00","1,501.45","1,518.49","1,638.00","954.00",122459,"185,952,745.50",
"02-Feb-2010","EQ","1,518.00","1,538.05","1,485.10","1,506.50","1,505.05","1,513.60","1,516.72","1,638.00","954.00",293951,"445,840,340.60",
"01-Feb-2010","EQ","1,446.25","1,524.90","1,433.60","1,473.05","1,500.00","1,506.50","1,495.62","1,638.00","954.00",268844,"402,089,015.50",
