"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2016","EQ","1,277.40","1,303.45","1,270.00","1,273.40","1,302.00","1,299.75","1,291.80","1,303.45","800.00",688329,"889,181,339.85",14729
"08-Apr-2016","EQ","1,272.00","1,283.00","1,265.15","1,277.30","1,274.90","1,273.40","1,274.89","1,298.00","800.00",471400,"600,980,832.00",15375
"07-Apr-2016","EQ","1,295.00","1,297.65","1,275.15","1,292.70","1,279.00","1,277.30","1,285.98","1,298.00","800.00",523994,"673,844,544.40",13143
"06-Apr-2016","EQ","1,260.00","1,298.00","1,256.00","1,259.45","1,292.40","1,292.70","1,281.44","1,298.00","800.00",1118328,"1,433,069,474.60",37031
"05-Apr-2016","EQ","1,252.10","1,267.35","1,240.00","1,259.75","1,257.40","1,259.45","1,253.81","1,294.00","800.00",643801,"807,203,972.00",17719
"04-Apr-2016","EQ","1,266.00","1,270.75","1,246.10","1,262.65","1,263.10","1,259.75","1,257.54","1,294.00","800.00",559915,"704,113,225.10",23797
"01-Apr-2016","EQ","1,271.35","1,277.30","1,251.00","1,283.25","1,260.25","1,262.65","1,262.75","1,294.00","800.00",677382,"855,362,129.75",27774
"31-Mar-2016","EQ","1,262.00","1,294.00","1,258.00","1,271.70","1,278.30","1,283.25","1,277.03","1,294.00","800.00",1231652,"1,572,854,195.30",30854
"30-Mar-2016","EQ","1,250.00","1,277.00","1,236.50","1,232.85","1,272.20","1,271.70","1,257.50","1,277.00","800.00",685846,"862,451,977.50",20798
"29-Mar-2016","EQ","1,230.00","1,244.00","1,221.65","1,226.90","1,235.95","1,232.85","1,235.48","1,253.15","800.00",489374,"604,610,942.00",19022
"28-Mar-2016","EQ","1,240.00","1,249.00","1,217.70","1,248.70","1,230.00","1,226.90","1,230.78","1,253.15","800.00",416166,"512,209,996.95",17457
"23-Mar-2016","EQ","1,235.00","1,253.15","1,226.75","1,230.15","1,248.85","1,248.70","1,240.82","1,253.15","800.00",830556,"1,030,570,941.85",24735
"22-Mar-2016","EQ","1,211.00","1,238.20","1,202.00","1,215.95","1,235.90","1,230.15","1,215.19","1,238.20","800.00",609097,"740,169,861.75",16171
"21-Mar-2016","EQ","1,208.05","1,222.00","1,198.35","1,212.90","1,218.25","1,215.95","1,208.42","1,222.00","800.00",565112,"682,890,130.05",15598
"18-Mar-2016","EQ","1,205.00","1,217.00","1,199.00","1,202.40","1,216.00","1,212.90","1,208.58","1,220.85","800.00",662715,"800,945,375.00",21137
"17-Mar-2016","EQ","1,211.50","1,220.85","1,197.00","1,200.10","1,197.10","1,202.40","1,212.36","1,220.85","800.00",883390,"1,070,987,933.50",26963
"16-Mar-2016","EQ","1,200.00","1,207.80","1,185.20","1,195.00","1,199.95","1,200.10","1,197.42","1,207.80","800.00",642086,"768,849,093.15",19777
"15-Mar-2016","EQ","1,180.00","1,201.00","1,173.05","1,180.90","1,199.10","1,195.00","1,187.82","1,206.85","800.00",847523,"1,006,700,597.10",28453
"14-Mar-2016","EQ","1,186.00","1,197.90","1,176.00","1,183.55","1,181.05","1,180.90","1,186.03","1,206.85","800.00",613263,"727,345,448.15",15107
"11-Mar-2016","EQ","1,180.00","1,197.45","1,177.00","1,185.90","1,182.20","1,183.55","1,186.57","1,206.85","800.00",601443,"713,651,500.10",16807
"10-Mar-2016","EQ","1,184.00","1,204.50","1,175.85","1,180.05","1,184.10","1,185.90","1,190.03","1,206.85","800.00",784170,"933,185,487.50",22731
"09-Mar-2016","EQ","1,165.05","1,185.50","1,159.90","1,186.25","1,178.00","1,180.05","1,175.62","1,206.85","800.00",636614,"748,417,711.25",19757
"08-Mar-2016","EQ","1,193.95","1,206.85","1,176.00","1,185.45","1,180.75","1,186.25","1,190.67","1,206.85","800.00",814229,"969,480,037.25",20312
"04-Mar-2016","EQ","1,161.10","1,197.85","1,152.00","1,159.80","1,195.00","1,185.45","1,177.40","1,197.85","800.00",1224355,"1,441,553,505.00",30031
"03-Mar-2016","EQ","1,142.00","1,166.80","1,136.20","1,133.25","1,160.40","1,159.80","1,156.10","1,167.00","800.00",1070175,"1,237,224,528.20",28081
"02-Mar-2016","EQ","1,152.00","1,167.00","1,127.30","1,143.45","1,132.00","1,133.25","1,144.46","1,167.00","800.00",931681,"1,066,273,308.70",25433
"01-Mar-2016","EQ","1,130.00","1,152.60","1,126.00","1,126.45","1,141.60","1,143.45","1,141.56","1,152.60","800.00",1028270,"1,173,830,384.25",32055
"29-Feb-2016","EQ","1,104.00","1,145.00","1,099.00","1,099.10","1,127.10","1,126.45","1,122.07","1,145.00","800.00",905467,"1,015,995,022.90",31959
"26-Feb-2016","EQ","1,125.00","1,126.00","1,090.60","1,125.65","1,100.90","1,099.10","1,105.12","1,144.40","800.00",591827,"654,042,808.45",17731
"25-Feb-2016","EQ","1,112.00","1,138.90","1,111.00","1,109.50","1,118.00","1,125.65","1,124.82","1,144.40","800.00",2805584,"3,155,770,182.05",46405
"24-Feb-2016","EQ","1,111.05","1,134.45","1,105.00","1,124.00","1,107.65","1,109.50","1,118.25","1,144.40","800.00",837411,"936,438,834.75",26638
"23-Feb-2016","EQ","1,095.00","1,144.40","1,095.00","1,102.70","1,120.45","1,124.00","1,124.44","1,144.40","800.00",1869117,"2,101,704,397.80",56992
"22-Feb-2016","EQ","1,089.05","1,106.00","1,075.20","1,083.50","1,103.00","1,102.70","1,093.47","1,127.00","800.00",732973,"801,483,854.70",22237
"19-Feb-2016","EQ","1,050.00","1,087.50","1,045.55","1,056.80","1,084.00","1,083.50","1,073.64","1,127.00","800.00",839307,"901,113,273.15",28774
"18-Feb-2016","EQ","1,059.55","1,062.00","1,036.75","1,047.50","1,054.20","1,056.80","1,050.70","1,127.00","800.00",784979,"824,773,857.85",27851
"17-Feb-2016","EQ","1,030.10","1,054.65","998.10","1,033.70","1,051.00","1,047.50","1,023.65","1,127.00","800.00",779988,"798,434,726.55",19732
"16-Feb-2016","EQ","1,050.05","1,053.80","1,024.00","1,041.40","1,033.00","1,033.70","1,034.89","1,127.00","800.00",709492,"734,246,602.85",26835
"15-Feb-2016","EQ","1,018.00","1,057.50","1,016.00","1,005.50","1,039.00","1,041.40","1,043.70","1,127.00","800.00",946788,"988,161,073.15",21002
"12-Feb-2016","EQ","1,011.25","1,016.40","950.00","1,001.60","1,010.95","1,005.50","988.41","1,127.00","800.00",1436945,"1,420,291,275.00",49480
"11-Feb-2016","EQ","1,016.35","1,028.00","987.00","1,022.55","1,011.00","1,001.60","1,007.07","1,127.00","800.00",1465288,"1,475,650,000.90",35650
"10-Feb-2016","EQ","995.00","1,039.75","986.40","1,000.00","1,025.00","1,022.55","1,015.10","1,127.00","800.00",1240920,"1,259,653,899.85",29555
"09-Feb-2016","EQ","1,039.50","1,055.00","996.70","1,050.10","997.70","1,000.00","1,022.67","1,127.00","800.00",911624,"932,294,570.80",29568
"08-Feb-2016","EQ","1,065.00","1,082.00","1,045.00","1,037.05","1,045.50","1,050.10","1,060.25","1,127.00","800.00",1220004,"1,293,512,962.00",46125
"05-Feb-2016","EQ","1,016.25","1,043.50","1,008.00","1,010.70","1,038.70","1,037.05","1,031.80","1,127.00","800.00",1001506,"1,033,355,048.95",32061
"04-Feb-2016","EQ","978.20","1,021.60","970.60","973.40","1,019.60","1,010.70","994.26","1,127.00","800.00",992134,"986,439,850.65",31580
"03-Feb-2016","EQ","984.40","1,029.00","958.35","1,003.30","973.00","973.40","996.37","1,127.00","800.00",1734323,"1,728,026,494.75",42455
"02-Feb-2016","EQ","1,052.05","1,060.45","998.95","1,050.55","1,002.00","1,003.30","1,019.74","1,127.00","800.00",983535,"1,002,953,739.00",29593
"01-Feb-2016","EQ","1,041.60","1,071.85","1,032.80","1,057.05","1,052.25","1,050.55","1,053.76","1,127.00","800.00",1332594,"1,404,232,365.80",32274
"29-Jan-2016","EQ","1,086.00","1,101.90","1,042.40","1,092.20","1,060.05","1,057.05","1,065.30","1,127.00","800.00",1199253,"1,277,563,740.75",34063
"28-Jan-2016","EQ","1,107.50","1,112.05","1,088.00","1,121.25","1,091.00","1,092.20","1,096.48","1,127.00","800.00",1693475,"1,856,865,440.00",31010
"27-Jan-2016","EQ","1,105.00","1,127.00","1,104.25","1,107.25","1,114.00","1,121.25","1,117.90","1,127.00","800.00",1562561,"1,746,784,390.40",31012
"25-Jan-2016","EQ","1,070.00","1,114.75","1,060.10","1,068.00","1,108.00","1,107.25","1,100.08","1,114.75","800.00",1486073,"1,634,797,343.20",42663
"22-Jan-2016","EQ","1,036.00","1,073.45","1,029.20","1,025.35","1,068.00","1,068.00","1,056.35","1,097.00","800.00",858673,"907,055,421.45",27371
"21-Jan-2016","EQ","1,035.60","1,044.40","997.00","1,023.85","1,029.00","1,025.35","1,022.44","1,097.00","800.00",945459,"966,673,503.10",32481
"20-Jan-2016","EQ","982.60","1,044.90","976.15","998.55","1,035.55","1,023.85","1,002.18","1,097.00","800.00",786810,"788,527,120.30",21895
"19-Jan-2016","EQ","996.95","1,010.00","982.90","990.95","1,006.00","998.55","996.69","1,097.00","800.00",639729,"637,611,724.20",18008
"18-Jan-2016","EQ","973.55","1,018.00","953.00","972.45","997.00","990.95","993.26","1,097.00","800.00",945020,"938,648,468.85",29529
"15-Jan-2016","EQ","1,011.00","1,012.90","967.50","1,003.45","971.30","972.45","993.68","1,097.00","800.00",572368,"568,749,533.40",21114
"14-Jan-2016","EQ","987.00","1,017.95","974.30","1,003.70","1,006.45","1,003.45","998.19","1,097.00","800.00",706247,"704,970,539.80",20094
"13-Jan-2016","EQ","1,019.50","1,024.90","980.30","1,012.80","1,006.00","1,003.70","1,000.79","1,097.00","800.00",1057211,"1,058,043,679.50",22214
"12-Jan-2016","EQ","1,024.90","1,030.15","1,002.50","1,019.65","1,014.20","1,012.80","1,015.83","1,097.00","800.00",590977,"600,331,191.15",16603
"11-Jan-2016","EQ","1,029.05","1,032.70","1,008.25","1,041.15","1,021.10","1,019.65","1,021.59","1,097.00","800.00",526139,"537,498,806.25",14501
"08-Jan-2016","EQ","1,034.90","1,047.65","1,026.00","1,026.35","1,047.65","1,041.15","1,036.28","1,097.00","800.00",731567,"758,110,005.75",17682
"07-Jan-2016","EQ","1,035.25","1,046.00","1,022.55","1,058.20","1,025.10","1,026.35","1,033.64","1,097.00","800.00",530463,"548,309,500.05",15020
"06-Jan-2016","EQ","1,083.00","1,097.00","1,052.00","1,083.10","1,062.40","1,058.20","1,077.53","1,097.00","800.00",801545,"863,689,203.55",25534
"05-Jan-2016","EQ","1,056.10","1,091.35","1,052.25","1,044.70","1,080.90","1,083.10","1,073.30","1,091.35","800.00",1420518,"1,524,646,469.30",35269
"04-Jan-2016","EQ","1,023.00","1,061.00","1,018.30","1,027.00","1,050.00","1,044.70","1,044.00","1,087.00","800.00",1212775,"1,266,131,078.75",24293
"01-Jan-2016","EQ","1,028.90","1,036.80","1,020.50","1,032.20","1,026.35","1,027.00","1,027.43","1,087.00","800.00",450719,"463,083,631.15",9411
"31-Dec-2015","EQ","1,028.00","1,039.00","1,020.00","1,027.50","1,029.85","1,032.20","1,031.96","1,087.00","800.00",639035,"659,459,564.30",18251
"30-Dec-2015","EQ","1,040.50","1,050.00","1,017.50","1,035.60","1,022.40","1,027.50","1,032.95","1,087.00","800.00",616168,"636,469,407.35",17147
"29-Dec-2015","EQ","1,032.00","1,047.70","1,028.50","1,029.15","1,033.55","1,035.60","1,038.79","1,087.00","800.00",697460,"724,517,456.35",28388
"28-Dec-2015","EQ","1,067.05","1,068.80","1,023.60","1,065.30","1,028.50","1,029.15","1,037.52","1,087.00","800.00",601743,"624,322,637.20",16116
"24-Dec-2015","EQ","1,062.00","1,072.00","1,047.75","1,051.50","1,070.00","1,065.30","1,058.88","1,087.00","800.00",464969,"492,347,951.50",12385
"23-Dec-2015","EQ","1,045.05","1,055.60","1,042.10","1,037.80","1,052.10","1,051.50","1,049.82","1,087.00","800.00",557754,"585,543,715.05",13359
"22-Dec-2015","EQ","1,043.20","1,056.50","1,035.10","1,046.35","1,040.00","1,037.80","1,045.39","1,087.00","800.00",601527,"628,830,914.55",15133
"21-Dec-2015","EQ","1,034.00","1,054.85","1,029.50","1,027.00","1,047.60","1,046.35","1,047.32","1,087.00","800.00",649073,"679,784,298.90",19186
"18-Dec-2015","EQ","1,043.20","1,046.50","1,022.20","1,047.80","1,028.95","1,027.00","1,031.39","1,117.40","800.00",895062,"923,156,292.50",26679
"17-Dec-2015","EQ","1,010.00","1,054.70","1,010.00","1,008.90","1,046.50","1,047.80","1,038.36","1,117.40","800.00",1468498,"1,524,833,680.50",35844
"16-Dec-2015","EQ","1,017.00","1,029.00","998.30","1,013.25","1,010.35","1,008.90","1,013.53","1,117.40","800.00",714912,"724,586,444.45",19888
"15-Dec-2015","EQ","1,022.90","1,026.90","1,004.20","1,020.50","1,014.15","1,013.25","1,015.35","1,117.40","800.00",720888,"731,954,254.20",21005
"14-Dec-2015","EQ","969.00","1,025.00","967.15","967.90","1,024.00","1,020.50","1,002.66","1,117.40","800.00",1949800,"1,954,984,721.55",42610
"11-Dec-2015","EQ","966.00","983.70","957.00","960.60","967.00","967.90","969.92","1,169.15","800.00",991129,"961,317,807.30",29288
"10-Dec-2015","EQ","943.00","966.10","935.55","941.85","964.10","960.60","951.31","1,169.15","800.00",814499,"774,841,229.60",19786
"09-Dec-2015","EQ","959.25","960.00","939.20","960.75","944.30","941.85","949.50","1,169.15","800.00",612749,"581,806,063.30",18612
"08-Dec-2015","EQ","971.25","975.45","957.60","973.10","960.50","960.75","965.29","1,169.15","800.00",579619,"559,500,011.35",16174
"07-Dec-2015","EQ","973.10","981.75","962.55","970.70","973.00","973.10","969.69","1,169.15","800.00",1103153,"1,069,712,035.60",15886
"04-Dec-2015","EQ","974.00","977.95","962.85","976.80","971.95","970.70","971.81","1,219.55","800.00",1006469,"978,095,914.25",24305
"03-Dec-2015","EQ","978.00","994.00","967.00","981.25","973.85","976.80","980.74","1,219.55","800.00",1294173,"1,269,244,555.10",29609
"02-Dec-2015","EQ","946.25","984.60","939.00","943.75","980.20","981.25","962.56","1,219.55","800.00",1908290,"1,836,840,916.40",40144
"01-Dec-2015","EQ","892.00","948.70","891.15","902.20","947.20","943.75","933.29","1,219.55","800.00",1614899,"1,507,171,170.35",39807
"30-Nov-2015","EQ","871.00","909.80","870.70","872.05","905.50","902.20","900.13","1,219.55","800.00",1244509,"1,120,216,586.65",37006
"27-Nov-2015","EQ","892.90","903.40","870.10","892.80","871.00","872.05","884.59","1,233.80","800.00",816325,"722,115,207.55",27007
