"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2020","EQ","73.00","77.30","72.80","70.30","77.30","76.80","75.06","195.10","60.20",41602363,"3,122,603,213.30",146666
"08-Apr-2020","EQ","65.95","73.40","65.00","66.75","70.40","70.30","69.91","195.10","60.20",49394737,"3,453,383,378.50",163600
"07-Apr-2020","EQ","66.30","67.70","65.10","62.80","66.45","66.75","66.49","195.10","60.20",45746171,"3,041,665,821.90",124903
"03-Apr-2020","EQ","64.00","64.45","62.20","62.65","62.80","62.80","62.81","195.10","60.20",24226287,"1,521,651,576.10",77561
"01-Apr-2020","EQ","65.00","65.40","62.35","64.70","63.00","62.65","63.29","195.10","60.20",23338192,"1,477,124,032.80",92556
"31-Mar-2020","EQ","63.45","67.00","62.60","61.55","64.90","64.70","65.20","195.10","60.20",44630391,"2,910,056,510.60",142087
"30-Mar-2020","EQ","61.80","62.90","60.20","63.75","61.90","61.55","61.81","195.10","60.20",17613254,"1,088,610,444.45",79720
"27-Mar-2020","EQ","68.55","68.85","63.00","65.80","63.80","63.75","65.27","195.10","61.65",26206043,"1,710,452,543.75",99533
"26-Mar-2020","EQ","65.60","69.20","63.50","64.20","65.85","65.80","66.72","195.10","61.65",29684035,"1,980,594,054.40",114668
"25-Mar-2020","EQ","62.70","65.00","62.35","62.80","64.20","64.20","63.92","195.10","61.65",29906847,"1,911,508,969.20",86458
"24-Mar-2020","EQ","67.50","68.45","62.35","62.65","63.50","62.80","64.50","195.10","61.65",30625806,"1,975,267,873.75",115223
"23-Mar-2020","EQ","67.95","71.30","61.65","75.45","63.00","62.65","65.27","195.10","61.65",22554580,"1,472,079,953.95",121239
"20-Mar-2020","EQ","72.40","78.00","70.40","69.35","76.00","75.45","72.78","195.10","67.80",29770505,"2,166,576,538.45",135347
"19-Mar-2020","EQ","69.45","73.65","67.80","72.95","69.70","69.35","70.76","195.10","67.80",31319910,"2,216,096,658.45",120150
"18-Mar-2020","EQ","78.00","78.65","72.10","75.00","73.60","72.95","75.48","195.10","68.90",30564821,"2,306,942,217.70",120299
"17-Mar-2020","EQ","76.55","80.45","74.40","74.85","75.05","75.00","77.58","195.10","68.90",32830615,"2,546,968,314.30",116885
"16-Mar-2020","EQ","78.00","80.70","74.25","84.05","74.90","74.85","77.28","195.10","68.90",33777113,"2,610,199,594.25",149270
"13-Mar-2020","EQ","73.15","86.60","68.90","79.85","85.20","84.05","79.23","195.10","68.90",45056264,"3,569,607,059.65",179642
"12-Mar-2020","EQ","84.75","85.50","78.25","92.00","80.40","79.85","82.04","195.10","78.25",38860033,"3,187,905,925.25",149165
"11-Mar-2020","EQ","92.00","95.50","91.25","94.90","91.35","92.00","93.34","195.10","91.25",33275612,"3,105,866,700.60",119713
"09-Mar-2020","EQ","104.00","105.45","93.40","111.05","94.10","94.90","98.17","195.10","93.40",38812756,"3,810,440,944.70",168779
"06-Mar-2020","EQ","111.70","113.40","108.10","117.10","111.20","111.05","111.58","195.10","108.10",16482554,"1,839,043,310.30",64906
"05-Mar-2020","EQ","118.50","122.20","116.00","119.35","117.05","117.10","117.98","195.10","109.00",26357440,"3,109,739,343.30",83865
"04-Mar-2020","EQ","119.00","120.00","115.10","119.55","119.30","119.35","117.44","195.10","109.00",38623129,"4,535,999,186.75",128090
"03-Mar-2020","EQ","114.25","121.00","113.65","110.95","120.20","119.55","117.27","195.10","109.00",36975433,"4,336,032,298.35",140421
