"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2016","EQ","336.90","347.90","336.85","335.85","344.90","344.55","344.25","422.60","301.70",676453,"232,871,703.10",19577
"08-Apr-2016","EQ","339.00","339.00","333.80","339.30","337.00","335.85","335.52","422.60","301.70",652937,"219,074,381.20",19801
"07-Apr-2016","EQ","346.00","348.40","338.45","348.10","339.50","339.30","341.25","422.60","301.70",1433323,"489,115,566.15",29656
"06-Apr-2016","EQ","346.80","350.00","345.15","345.60","348.00","348.10","348.08","422.60","301.70",1075449,"374,343,892.75",34501
"05-Apr-2016","EQ","343.90","348.00","341.30","344.55","344.15","345.60","344.68","422.60","301.70",829255,"285,824,285.95",13496
"04-Apr-2016","EQ","338.20","345.85","336.50","339.45","345.00","344.55","343.70","422.60","301.70",796436,"273,733,450.35",36609
"01-Apr-2016","EQ","339.00","343.00","335.40","339.10","339.00","339.45","340.22","422.60","301.70",517494,"176,063,150.40",16368
"31-Mar-2016","EQ","338.50","340.15","334.25","338.25","340.00","339.10","336.89","422.60","301.70",895578,"301,708,076.70",17431
"30-Mar-2016","EQ","331.40","339.55","331.40","329.75","338.65","338.25","335.32","422.60","301.70",1455310,"487,997,603.60",32951
"29-Mar-2016","EQ","325.00","331.00","320.30","327.40","330.45","329.75","327.31","422.60","301.70",2005734,"656,496,150.60",39119
"28-Mar-2016","EQ","356.70","357.00","325.00","352.70","325.40","327.40","335.18","422.60","301.70",1417021,"474,962,217.65",33458
"23-Mar-2016","EQ","358.60","358.90","351.50","358.60","351.70","352.70","354.42","422.60","301.70",472224,"167,367,641.65",9977
"22-Mar-2016","EQ","341.60","361.00","341.60","342.10","356.25","358.60","353.50","422.60","301.70",1399074,"494,568,399.35",25145
"21-Mar-2016","EQ","341.00","344.45","337.25","337.80","342.25","342.10","340.88","422.60","301.70",1071707,"365,320,290.75",21765
"18-Mar-2016","EQ","340.10","344.50","336.05","339.50","338.25","337.80","339.48","422.60","301.70",2523802,"856,768,292.30",39171
"17-Mar-2016","EQ","343.50","343.90","337.70","339.65","338.90","339.50","340.40","422.60","301.70",1527064,"519,807,104.00",58795
"16-Mar-2016","EQ","342.90","343.60","337.05","343.80","339.50","339.65","339.17","422.60","301.70",804723,"272,941,350.95",29824
"15-Mar-2016","EQ","342.70","345.00","340.25","341.15","342.95","343.80","343.51","422.60","301.70",963552,"330,990,741.85",39453
"14-Mar-2016","EQ","347.10","349.50","340.05","346.00","342.65","341.15","344.21","422.60","301.70",794134,"273,350,167.35",39189
"11-Mar-2016","EQ","340.05","347.40","337.00","339.05","346.00","346.00","344.15","422.60","301.70",1425552,"490,605,110.35",36112
"10-Mar-2016","EQ","339.70","345.50","337.80","339.85","340.00","339.05","341.88","422.60","301.70",3429651,"1,172,523,023.75",35414
"09-Mar-2016","EQ","341.55","341.55","337.20","341.55","339.95","339.85","339.92","422.60","301.70",914711,"310,931,266.35",50893
"08-Mar-2016","EQ","338.00","344.00","336.20","338.45","341.60","341.55","340.36","422.60","301.70",2006420,"682,901,854.35",51243
"04-Mar-2016","EQ","341.90","345.40","336.00","342.15","336.00","338.45","338.87","424.70","301.70",893896,"302,918,953.70",31326
"03-Mar-2016","EQ","333.00","344.50","332.45","333.90","339.50","342.15","341.24","424.70","301.70",1501530,"512,385,980.45",58953
"02-Mar-2016","EQ","337.50","338.45","327.50","337.50","334.30","333.90","332.64","424.70","301.70",1520145,"505,656,180.90",30067
"01-Mar-2016","EQ","312.50","340.00","310.00","316.80","336.65","337.50","328.08","424.70","301.70",1388815,"455,636,036.55",35223
"29-Feb-2016","EQ","331.75","331.75","301.70","330.15","317.00","316.80","316.17","424.70","301.70",1857767,"587,365,977.30",27794
"26-Feb-2016","EQ","328.55","337.00","324.95","323.75","331.00","330.15","332.06","444.40","302.75",881692,"292,775,633.95",19534
"25-Feb-2016","EQ","328.10","330.75","322.70","326.95","324.70","323.75","325.16","444.40","302.75",1270824,"413,225,262.05",27764
"24-Feb-2016","EQ","331.00","332.00","324.15","329.45","326.40","326.95","328.34","444.40","302.75",668565,"219,515,265.90",37538
"23-Feb-2016","EQ","338.00","338.00","326.50","337.90","333.00","329.45","330.68","444.40","302.75",828320,"273,910,253.55",15236
"22-Feb-2016","EQ","337.70","339.40","326.30","334.70","339.10","337.90","334.51","444.40","302.75",873701,"292,260,204.95",18654
"19-Feb-2016","EQ","333.00","340.80","331.00","333.65","334.60","334.70","335.98","444.40","302.75",807083,"271,163,411.35",14753
"18-Feb-2016","EQ","328.10","335.50","320.15","326.85","335.00","333.65","328.77","444.40","302.75",1744811,"573,640,071.40",61633
"17-Feb-2016","EQ","346.30","346.35","323.05","347.55","325.75","326.85","327.73","444.40","302.75",2744020,"899,289,211.75",85721
"16-Feb-2016","EQ","362.95","363.40","346.50","358.70","348.70","347.55","352.69","444.40","302.75",1720575,"606,824,477.25",44668
"15-Feb-2016","EQ","356.25","364.65","350.50","355.85","359.90","358.70","358.30","444.40","302.75",775675,"277,920,716.55",20320
"12-Feb-2016","EQ","358.15","360.75","341.10","356.35","353.30","355.85","356.06","444.40","302.75",2187500,"778,884,916.30",48352
"11-Feb-2016","EQ","369.00","370.30","353.95","370.40","355.45","356.35","359.61","444.40","302.75",1069363,"384,552,772.40",26539
"10-Feb-2016","EQ","365.00","373.80","364.05","366.85","372.00","370.40","370.03","444.40","302.75",2059928,"762,230,114.30",24353
"09-Feb-2016","EQ","367.50","375.60","365.50","371.60","367.05","366.85","370.71","444.40","302.75",808046,"299,546,854.30",19713
"08-Feb-2016","EQ","366.10","376.00","365.00","369.55","371.00","371.60","372.78","444.40","302.75",1047610,"390,525,578.50",19197
"05-Feb-2016","EQ","363.65","372.00","361.10","362.00","370.10","369.55","365.08","448.40","302.75",1549307,"565,626,987.60",24184
"04-Feb-2016","EQ","356.05","372.90","356.05","354.05","361.50","362.00","365.68","448.40","302.75",1519516,"555,654,196.30",34049
"03-Feb-2016","EQ","345.00","356.50","345.00","352.00","354.45","354.05","350.70","448.40","302.75",723244,"253,642,509.40",23151
"02-Feb-2016","EQ","359.90","362.80","350.70","359.95","351.15","352.00","355.11","448.40","302.75",757686,"269,060,265.35",33937
"01-Feb-2016","EQ","364.50","366.25","357.45","363.70","359.45","359.95","361.80","448.40","302.75",659748,"238,700,101.80",11817
"29-Jan-2016","EQ","347.00","366.70","346.45","339.00","365.40","363.70","355.45","448.40","302.75",1807418,"642,449,982.75",36169
"28-Jan-2016","EQ","345.80","348.90","336.90","349.65","340.00","339.00","341.41","448.40","302.75",1060659,"362,114,888.10",13077
"27-Jan-2016","EQ","357.85","357.85","345.00","354.45","345.60","349.65","350.31","448.40","302.75",866074,"303,397,542.10",19608
"25-Jan-2016","EQ","350.90","357.95","346.55","347.60","355.50","354.45","354.38","448.40","302.75",801820,"284,152,010.95",13581
"22-Jan-2016","EQ","346.00","349.00","336.80","343.40","347.40","347.60","343.68","448.40","302.75",1027422,"353,101,885.00",19707
"21-Jan-2016","EQ","343.90","347.60","337.20","340.85","345.00","343.40","342.02","448.40","302.75",1015243,"347,231,974.85",34677
"20-Jan-2016","EQ","335.90","343.90","333.95","339.20","343.90","340.85","339.64","448.40","302.75",1530254,"519,730,067.00",30607
"19-Jan-2016","EQ","334.10","340.45","326.95","334.25","338.55","339.20","335.02","448.40","302.75",1222626,"409,605,885.20",27738
"18-Jan-2016","EQ","335.00","343.80","332.60","335.85","334.80","334.25","338.24","448.40","302.75",2640407,"893,099,377.55",37362
