"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2012","EQ","440.55","448.00","440.10","445.40","445.30","445.95","444.54","474.50","310.50",1000041,"444,554,949.25",29715
"10-Apr-2012","EQ","439.30","449.30","439.30","439.05","445.30","445.40","444.91","474.50","310.50",1333312,"593,198,021.75",25023
"09-Apr-2012","EQ","438.55","444.90","437.20","443.80","440.05","439.05","441.26","474.50","310.50",609568,"268,977,509.25",19307
"04-Apr-2012","EQ","443.00","451.70","440.25","446.50","444.50","443.80","447.25","490.00","310.50",1050851,"469,994,397.10",15654
"03-Apr-2012","EQ","445.35","448.90","441.15","443.15","443.00","446.50","444.80","490.00","310.50",764251,"339,938,240.70",12056
"02-Apr-2012","EQ","437.60","444.00","436.30","440.10","442.00","443.15","441.39","490.00","310.50",1242977,"548,635,372.90",24467
"30-Mar-2012","EQ","435.30","441.70","431.05","436.80","438.90","440.10","436.64","490.00","310.50",1517213,"662,471,808.00",41412
"29-Mar-2012","EQ","428.85","439.00","421.55","429.85","435.00","436.80","430.68","490.00","310.50",3047497,"1,312,510,279.65",43150
"28-Mar-2012","EQ","427.00","431.00","422.00","428.40","429.95","429.85","425.91","490.00","310.50",1566870,"667,345,902.95",39361
"27-Mar-2012","EQ","424.05","429.70","416.25","423.10","428.00","428.40","422.65","490.00","310.50",1537441,"649,798,156.40",18223
"26-Mar-2012","EQ","425.00","429.80","420.95","425.25","423.00","423.10","425.00","490.00","310.50",1246974,"529,964,334.50",27792
"23-Mar-2012","EQ","420.25","427.60","420.10","421.30","426.15","425.25","422.75","490.00","310.50",1699141,"718,317,271.75",31786
"22-Mar-2012","EQ","428.80","432.80","419.25","427.60","420.55","421.30","425.21","490.00","310.50",1074533,"456,898,148.85",21712
"21-Mar-2012","EQ","428.50","433.95","423.20","429.60","427.75","427.60","428.49","490.00","310.50",892390,"382,380,225.50",20462
"20-Mar-2012","EQ","425.25","430.40","425.20","428.00","427.60","429.60","429.08","490.00","310.50",1208482,"518,534,553.30",17981
"19-Mar-2012","EQ","425.15","429.00","419.95","428.55","424.85","428.00","424.50","490.00","310.50",1023560,"434,505,261.00",14457
"16-Mar-2012","EQ","430.10","435.90","426.50","427.45","428.45","428.55","432.22","490.00","310.50",707018,"305,586,890.00",17870
"15-Mar-2012","EQ","421.85","431.80","420.55","426.05","431.00","427.45","425.05","490.00","310.50",1338520,"568,936,543.70",37656
"14-Mar-2012","EQ","431.55","431.95","421.40","430.95","426.00","426.05","426.19","490.00","310.50",1198930,"510,969,735.15",24436
"13-Mar-2012","EQ","432.10","434.00","427.55","437.75","430.50","430.95","431.25","490.00","310.50",1054659,"454,816,821.90",28589
"12-Mar-2012","EQ","435.10","440.15","429.50","432.20","438.20","437.75","436.76","490.00","310.50",1735445,"757,971,754.25",23516
"09-Mar-2012","EQ","443.50","448.05","429.25","439.95","430.20","432.20","437.34","490.00","310.50",1581732,"691,753,611.90",24771
"07-Mar-2012","EQ","428.80","444.00","428.60","432.10","438.65","439.95","439.49","490.00","310.50",2082292,"915,154,533.95",28619
"06-Mar-2012","EQ","427.90","439.00","426.50","431.35","431.90","432.10","432.61","490.00","310.50",905588,"391,765,410.45",20244
"05-Mar-2012","EQ","425.00","434.45","422.00","427.30","433.00","431.35","427.46","490.00","310.50",506390,"216,461,804.50",11653
"03-Mar-2012","EQ","429.90","429.90","425.30","429.00","426.50","427.30","427.73","490.00","310.50",25990,"11,116,608.25",692
"02-Mar-2012","EQ","426.10","443.05","420.35","424.85","427.10","429.00","425.90","490.00","310.50",1143610,"487,061,390.80",20926
