"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2010","EQ","153.90","154.95","151.60","154.35","152.35","152.90","152.97","185.35","98.10",1629125,"249,205,471.45",
"08-Apr-2010","EQ","153.00","156.15","152.45","153.70","153.95","154.35","154.84","185.35","98.10",680332,"105,344,981.55",
"07-Apr-2010","EQ","155.50","156.15","152.60","154.00","153.85","153.70","154.61","185.35","98.10",608621,"94,098,891.90",
"06-Apr-2010","EQ","151.00","154.95","150.10","150.20","154.00","154.00","152.93","185.35","98.10",1311552,"200,575,821.30",
"05-Apr-2010","EQ","147.00","151.75","147.00","149.40","150.70","150.20","150.63","185.35","98.10",601812,"90,653,394.80",
"01-Apr-2010","EQ","150.00","151.00","148.25","149.20","149.05","149.40","149.81","185.35","94.30",606008,"90,784,325.10",
"31-Mar-2010","EQ","148.70","151.65","146.00","147.60","148.30","149.20","149.72","185.35","94.30",1311430,"196,350,790.00",
"30-Mar-2010","EQ","149.50","150.10","146.80","148.60","147.00","147.60","148.31","185.35","94.30",488906,"72,509,983.10",
"29-Mar-2010","EQ","151.45","151.95","148.10","150.90","148.75","148.60","149.52","185.35","94.30",836825,"125,120,698.85",
"26-Mar-2010","EQ","152.45","153.00","150.45","151.20","150.50","150.90","151.21","185.35","88.70",536045,"81,055,192.20",
"25-Mar-2010","EQ","155.30","156.00","150.00","155.50","150.50","151.20","151.38","185.35","88.70",1284707,"194,481,032.35",
"23-Mar-2010","EQ","157.30","157.30","154.10","155.00","155.20","155.50","155.68","185.35","88.70",180617,"28,119,200.80",
"22-Mar-2010","EQ","155.00","158.70","153.20","156.80","155.00","155.00","156.35","185.35","88.70",815518,"127,509,763.75",
"19-Mar-2010","EQ","157.00","157.45","155.00","155.35","156.30","156.80","156.42","185.35","85.70",417204,"65,258,230.50",
"18-Mar-2010","EQ","158.55","162.00","155.00","158.55","155.10","155.35","158.29","185.35","85.70",1240516,"196,357,390.05",
"17-Mar-2010","EQ","156.50","161.00","156.50","156.05","158.80","158.55","158.47","185.35","85.70",365147,"57,864,169.75",
"16-Mar-2010","EQ","157.90","157.90","154.00","156.50","156.05","156.05","155.38","185.35","85.70",571406,"88,784,504.50",
"15-Mar-2010","EQ","158.55","158.85","154.55","158.55","156.10","156.50","155.75","185.35","85.70",690656,"107,568,255.70",
"12-Mar-2010","EQ","161.45","161.50","156.70","160.95","157.90","158.55","159.32","185.35","71.50",407974,"64,998,182.40",
"11-Mar-2010","EQ","158.85","162.20","156.10","158.85","159.85","160.95","158.41","185.35","71.50",469666,"74,397,527.60",
"10-Mar-2010","EQ","159.00","160.30","157.60","158.05","158.25","158.85","158.92","185.35","71.50",860964,"136,825,144.85",
"09-Mar-2010","EQ","161.10","161.85","157.45","160.80","158.55","158.05","158.52","185.35","71.50",297034,"47,085,489.25",
"08-Mar-2010","EQ","168.80","168.80","159.60","164.10","161.00","160.80","162.33","185.35","71.50",883727,"143,456,824.40",
"05-Mar-2010","EQ","156.50","165.10","155.40","156.00","164.80","164.10","160.92","185.35","71.50",2370177,"381,417,616.30",
"04-Mar-2010","EQ","155.80","157.65","154.60","156.00","155.50","156.00","156.10","185.35","71.50",1177655,"183,826,435.00",
"03-Mar-2010","EQ","154.20","156.50","154.00","153.10","156.00","156.00","155.82","185.35","71.50",771154,"120,160,688.40",
"02-Mar-2010","EQ","153.95","153.95","152.00","151.40","153.20","153.10","152.95","185.35","71.50",175422,"26,830,003.05",
"26-Feb-2010","EQ","153.00","154.05","150.20","151.80","151.10","151.40","152.31","185.35","71.50",418212,"63,698,747.85",
"25-Feb-2010","EQ","156.70","157.95","151.10","155.00","151.85","151.80","153.26","185.35","71.50",704105,"107,912,725.95",
"24-Feb-2010","EQ","159.40","159.80","153.35","159.85","154.90","155.00","155.62","185.35","71.50",673552,"104,816,045.50",
"23-Feb-2010","EQ","154.70","160.00","154.55","155.95","159.75","159.85","159.28","185.35","71.50",914765,"145,707,284.45",
"22-Feb-2010","EQ","158.00","158.00","154.60","156.00","156.00","155.95","155.59","185.35","71.50",391550,"60,922,942.95",
"19-Feb-2010","EQ","159.00","160.00","155.20","157.55","156.35","156.00","156.86","185.35","71.50",858863,"134,722,692.15",
"18-Feb-2010","EQ","157.50","158.40","156.00","155.90","158.00","157.55","157.12","185.35","71.50",788999,"123,965,277.00",
"17-Feb-2010","EQ","151.90","156.50","151.30","150.00","155.80","155.90","155.21","185.35","71.50",744644,"115,572,579.45",
"16-Feb-2010","EQ","151.60","152.50","149.65","151.20","150.00","150.00","150.66","185.35","71.50",630023,"94,920,206.00",
"15-Feb-2010","EQ","151.95","153.65","149.05","151.10","151.00","151.20","151.30","185.35","71.50",552299,"83,562,733.10",
"11-Feb-2010","EQ","152.80","153.65","150.60","151.85","150.85","151.10","152.00","185.35","71.50",195065,"29,650,350.15",
"10-Feb-2010","EQ","154.00","154.55","151.10","152.80","151.80","151.85","153.34","185.35","71.50",234677,"35,985,244.30",
"09-Feb-2010","EQ","154.80","154.80","151.70","152.85","152.00","152.80","152.63","185.35","71.50",876005,"133,704,638.35",
"08-Feb-2010","EQ","157.00","157.00","152.20","155.55","152.85","152.85","154.16","185.35","71.50",309073,"47,646,944.25",
"06-Feb-2010","EQ","155.00","157.00","154.35","154.35","155.55","155.55","155.80","185.35","71.50",25962,"4,044,950.70",
"05-Feb-2010","EQ","154.00","158.80","150.55","156.65","154.00","154.35","155.67","185.35","71.50",886173,"137,950,006.60",
"04-Feb-2010","EQ","157.00","160.85","155.70","157.35","157.00","156.65","158.31","185.35","71.50",1457934,"230,804,764.65",
"03-Feb-2010","EQ","152.10","158.65","150.80","151.70","156.30","157.35","154.95","185.35","71.50",1061251,"164,437,273.00",
"02-Feb-2010","EQ","156.80","157.15","149.55","154.50","150.50","151.70","152.97","185.35","71.50",558234,"85,395,675.35",
"01-Feb-2010","EQ","157.90","158.05","153.50","155.40","154.75","154.50","155.38","185.35","71.50",660569,"102,640,351.20",
"29-Jan-2010","EQ","156.00","157.55","153.50","157.70","155.95","155.40","154.71","185.35","71.50",726833,"112,449,863.05",
"28-Jan-2010","EQ","158.95","160.50","156.90","155.40","157.20","157.70","157.91","185.35","71.50",798085,"126,025,817.90",
"27-Jan-2010","EQ","160.80","160.80","154.60","160.10","155.50","155.40","157.69","185.35","71.50",542440,"85,534,898.95",
"25-Jan-2010","EQ","160.80","162.00","158.20","160.05","160.50","160.10","159.97","185.35","71.50",235481,"37,669,985.65",
"22-Jan-2010","EQ","160.00","162.00","155.15","163.35","160.45","160.05","159.18","185.35","71.50",805703,"128,252,055.60",
"21-Jan-2010","EQ","165.00","166.70","161.40","164.95","163.30","163.35","163.71","185.35","71.50",701877,"114,904,174.65",
"20-Jan-2010","EQ","168.00","168.75","164.00","167.40","164.70","164.95","165.13","185.35","71.50",1265706,"209,004,001.20",
"19-Jan-2010","EQ","171.60","171.60","167.00","169.95","168.00","167.40","168.87","185.35","71.50",344633,"58,197,119.85",
"18-Jan-2010","EQ","168.10","172.25","167.00","166.75","169.80","169.95","170.46","185.35","71.50",1142919,"194,820,180.60",
"15-Jan-2010","EQ","172.85","172.85","166.05","169.10","167.10","166.75","169.22","185.35","71.50",618539,"104,668,162.40",
"14-Jan-2010","EQ","173.40","177.80","168.15","172.00","168.75","169.10","170.82","185.35","71.50",640863,"109,471,966.25",
"13-Jan-2010","EQ","169.00","173.50","166.60","168.90","171.90","172.00","171.61","185.35","71.50",446344,"76,596,568.95",
"12-Jan-2010","EQ","175.55","177.45","168.10","175.55","169.20","168.90","172.31","185.35","71.50",595159,"102,552,043.30",
"11-Jan-2010","EQ","176.90","180.70","175.05","176.85","176.35","175.55","177.14","185.35","71.50",902142,"159,808,707.35",
"08-Jan-2010","EQ","178.00","179.55","174.30","177.95","178.75","176.85","176.05","185.35","71.50",883738,"155,578,639.35",
"07-Jan-2010","EQ","180.60","182.35","177.00","179.65","177.75","177.95","179.01","185.35","71.50",530293,"94,928,000.95",
"06-Jan-2010","EQ","183.50","183.90","177.10","182.90","179.55","179.65","179.60","185.35","71.50",1205389,"216,491,650.85",
"05-Jan-2010","EQ","180.00","184.45","175.05","174.35","182.70","182.90","179.59","185.35","71.50",1889963,"339,417,629.95",
"04-Jan-2010","EQ","175.00","179.60","173.55","173.70","174.35","174.35","176.35","185.35","71.50",1503135,"265,081,726.20",
"31-Dec-2009","EQ","174.70","176.00","170.30","174.05","174.80","173.70","174.08","185.35","71.50",898235,"156,365,610.40",
"30-Dec-2009","EQ","169.00","176.45","169.00","169.20","172.50","174.05","174.18","185.35","71.50",1861588,"324,254,596.60",
"29-Dec-2009","EQ","166.80","172.25","165.00","165.60","168.95","169.20","169.57","185.35","71.50",923256,"156,561,040.65",
"24-Dec-2009","EQ","167.85","169.40","165.00","166.55","165.65","165.60","166.66","185.35","71.50",181999,"30,332,818.10",
"23-Dec-2009","EQ","167.10","169.30","166.00","166.25","167.50","166.55","167.83","185.35","71.50",458338,"76,924,402.40",
