"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2012","EQ","693.00","714.90","681.10","697.20","694.05","694.10","697.64","1,008.00","462.35",2189038,"1,527,167,134.50",49325
"10-Apr-2012","EQ","689.95","701.70","684.55","687.50","696.65","697.20","694.14","1,008.00","462.35",1757267,"1,219,785,561.85",42774
"09-Apr-2012","EQ","708.90","714.85","680.90","719.05","687.60","687.50","691.71","1,008.00","462.35",2008809,"1,389,516,111.45",47234
"04-Apr-2012","EQ","722.05","726.70","710.30","726.10","719.10","719.05","718.29","1,014.90","462.35",1477068,"1,060,956,060.45",34207
"03-Apr-2012","EQ","729.60","738.80","723.40","723.35","724.65","726.10","731.76","1,014.90","462.35",1255885,"919,004,789.10",28926
"02-Apr-2012","EQ","720.00","739.00","718.70","721.45","723.00","723.35","726.02","1,014.90","462.35",1338397,"971,707,441.25",32585
"30-Mar-2012","EQ","709.90","733.00","709.90","707.75","718.00","721.45","723.64","1,014.90","462.35",1948637,"1,410,114,578.15",50154
"29-Mar-2012","EQ","700.00","713.90","692.10","709.80","710.00","707.75","704.26","1,014.90","462.35",2505264,"1,764,345,830.35",49809
"28-Mar-2012","EQ","740.00","742.00","705.20","739.90","708.30","709.80","720.48","1,014.90","462.35",2127972,"1,533,165,858.30",58878
"27-Mar-2012","EQ","736.90","753.00","731.00","729.60","739.00","739.90","742.30","1,014.90","462.35",2226093,"1,652,433,572.35",50914
"26-Mar-2012","EQ","733.00","750.80","724.70","733.85","729.60","729.60","737.88","1,014.90","462.35",3016540,"2,225,854,830.15",66706
"23-Mar-2012","EQ","719.00","751.00","710.25","719.00","737.70","733.85","730.33","1,014.90","462.35",3644247,"2,661,494,691.80",88804
"22-Mar-2012","EQ","780.00","781.00","710.00","778.15","711.25","719.00","747.84","1,014.90","462.35",2907849,"2,174,617,924.70",71282
"21-Mar-2012","EQ","731.00","781.85","723.80","731.45","780.60","778.15","754.93","1,014.90","462.35",2582372,"1,949,513,959.75",62868
"20-Mar-2012","EQ","726.00","740.50","705.20","726.65","731.50","731.45","724.91","1,014.90","462.35",2886180,"2,092,212,898.40",75582
"19-Mar-2012","EQ","750.00","755.90","722.65","748.60","725.00","726.65","738.50","1,014.90","462.35",1727048,"1,275,431,529.75",41177
"16-Mar-2012","EQ","760.00","777.00","741.55","759.70","745.05","748.60","761.30","1,014.90","462.35",2114523,"1,609,788,891.75",45649
"15-Mar-2012","EQ","782.00","782.00","751.25","783.60","756.80","759.70","761.26","1,014.90","462.35",2195606,"1,671,432,685.40",50955
"14-Mar-2012","EQ","795.00","808.60","780.30","788.90","781.40","783.60","791.73","1,014.90","462.35",1821423,"1,442,066,832.80",37225
"13-Mar-2012","EQ","770.00","797.00","770.00","765.90","786.10","788.90","786.52","1,014.90","462.35",1885068,"1,482,652,100.30",46773
"12-Mar-2012","EQ","755.00","779.95","746.50","748.10","766.65","765.90","762.10","1,014.90","462.35",2368133,"1,804,758,705.70",50261
"09-Mar-2012","EQ","707.00","753.30","706.15","693.40","749.50","748.10","733.12","1,014.90","462.35",2679723,"1,964,559,000.40",62985
"07-Mar-2012","EQ","700.00","721.50","678.35","706.85","695.00","693.40","702.94","1,014.90","462.35",3956699,"2,781,317,684.65",92401
"06-Mar-2012","EQ","751.90","778.50","698.60","757.20","700.20","706.85","737.98","1,014.90","462.35",3592665,"2,651,310,782.00",71065
"05-Mar-2012","EQ","786.10","787.00","751.10","787.05","753.90","757.20","761.37","1,014.90","462.35",1441680,"1,097,650,963.90",33779
"03-Mar-2012","EQ","788.10","791.90","784.60","786.35","787.45","787.05","788.56","1,014.90","462.35",130294,"102,744,698.10",3145
"02-Mar-2012","EQ","787.50","807.65","780.45","779.75","783.50","786.35","793.39","1,014.90","462.35",1998376,"1,585,491,843.05",48272
"01-Mar-2012","EQ","807.00","807.00","771.25","808.60","776.25","779.75","784.43","1,014.90","462.35",2128454,"1,669,613,007.55",48696
"29-Feb-2012","EQ","799.95","819.90","785.15","793.85","810.00","808.60","804.84","1,014.90","462.35",2063175,"1,660,515,462.05",48787
"28-Feb-2012","EQ","764.10","799.00","761.35","758.65","794.70","793.85","783.60","1,014.90","462.35",2359330,"1,848,767,093.20",54006
"27-Feb-2012","EQ","814.00","816.50","749.75","816.05","750.90","758.65","777.58","1,014.90","462.35",1917421,"1,490,939,434.35",42704
"24-Feb-2012","EQ","800.00","826.50","788.65","798.90","816.95","816.05","811.63","1,014.90","462.35",2995511,"2,431,254,172.15",66431
"23-Feb-2012","EQ","800.05","817.50","775.95","811.90","800.00","798.90","796.30","1,014.90","462.35",2557675,"2,036,665,025.25",60980
"22-Feb-2012","EQ","865.20","879.05","802.75","865.25","813.00","811.90","844.81","1,014.90","462.35",2100807,"1,774,775,294.55",44445
"21-Feb-2012","EQ","856.25","877.80","854.05","855.45","863.55","865.25","867.42","1,014.90","462.35",1438401,"1,247,692,200.95",29486
"17-Feb-2012","EQ","866.00","885.95","845.20","861.65","854.65","855.45","868.72","1,014.90","462.35",1885375,"1,637,855,785.60",41075
"16-Feb-2012","EQ","875.00","875.00","850.10","869.25","859.90","861.65","858.45","1,014.90","462.35",1537174,"1,319,584,283.35",35778
"15-Feb-2012","EQ","831.00","872.20","831.00","828.05","870.00","869.25","856.57","1,014.90","462.35",2433784,"2,084,712,920.15",58626
"14-Feb-2012","EQ","812.00","834.00","804.45","814.20","832.95","828.05","824.76","1,014.90","462.35",2338621,"1,928,794,889.90",55118
"13-Feb-2012","EQ","816.00","828.00","793.25","816.75","810.00","814.20","809.78","1,014.90","462.35",2728971,"2,209,878,311.20",60019
"10-Feb-2012","EQ","818.00","837.70","798.65","821.35","809.00","816.75","818.80","1,014.90","462.35",3400071,"2,783,985,951.65",73126
"09-Feb-2012","EQ","758.00","828.80","754.00","758.25","827.95","821.35","795.01","1,014.90","462.35",4204264,"3,342,413,020.45",90179
"08-Feb-2012","EQ","745.00","765.45","743.10","742.45","759.00","758.25","756.05","1,014.90","462.35",2254936,"1,704,852,056.40",50744
"07-Feb-2012","EQ","746.00","757.80","733.00","745.20","740.75","742.45","744.92","1,014.90","462.35",2544152,"1,895,188,101.25",62935
"06-Feb-2012","EQ","720.20","756.30","712.00","708.95","749.95","745.20","740.72","1,014.90","462.35",3628269,"2,687,547,426.35",78237
"03-Feb-2012","EQ","706.00","720.00","676.20","703.90","707.00","708.95","708.97","1,014.90","462.35",1666486,"1,181,491,397.20",38419
"02-Feb-2012","EQ","713.95","719.45","697.40","712.15","703.00","703.90","707.82","1,014.90","462.35",2225235,"1,575,057,350.25",49401
"01-Feb-2012","EQ","699.50","714.90","692.15","699.50","712.30","712.15","706.63","1,014.90","462.35",2441864,"1,725,482,275.75",51922
"31-Jan-2012","EQ","682.00","704.00","667.75","681.55","702.00","699.50","685.77","1,014.90","462.35",2908449,"1,994,530,636.25",66533
"30-Jan-2012","EQ","670.00","698.90","644.35","662.15","675.05","681.55","683.57","1,014.90","462.35",3699482,"2,528,857,623.90",86867
