,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
58,13-Jan-2010,EQ,"2,598.70","2,598.80","2,508.05","2,559.65","2,533.00","2,543.90","2,533.65","2,865.70","1,119.00",817394,"2,070,987,066.10",
59,12-Jan-2010,EQ,"2,618.00","2,618.80","2,548.00","2,600.10","2,561.00","2,559.65","2,562.04","2,865.70","1,119.00",1100440,"2,819,370,844.40",
60,11-Jan-2010,EQ,"2,612.00","2,644.45","2,580.30","2,600.05","2,600.00","2,600.10","2,598.14","2,865.70","1,119.00",1003630,"2,607,575,302.15",
61,08-Jan-2010,EQ,"2,650.00","2,667.30","2,590.35","2,646.15","2,600.00","2,600.05","2,608.09","2,865.70","1,119.00",2285012,"5,959,519,941.95",
62,07-Jan-2010,EQ,"2,677.20","2,695.00","2,625.55","2,696.35","2,652.00","2,646.15","2,655.51","2,865.70","1,119.00",690703,"1,834,166,340.10",
63,06-Jan-2010,EQ,"2,700.00","2,700.00","2,661.25","2,683.45","2,689.10","2,696.35","2,683.37","2,865.70","1,119.00",403492,"1,082,719,914.30",
64,05-Jan-2010,EQ,"2,708.00","2,730.00","2,666.10","2,674.35","2,681.25","2,683.45","2,689.03","2,865.70","1,119.00",330148,"887,776,498.60",
65,04-Jan-2010,EQ,"2,694.80","2,737.00","2,665.85","2,675.80","2,675.00","2,674.35","2,685.68","2,865.70","1,119.00",235244,"631,789,889.50",
66,31-Dec-2009,EQ,"2,678.00","2,709.40","2,660.05","2,677.20","2,688.00","2,675.80","2,686.59","2,865.70","1,119.00",452505,"1,215,697,054.80",
67,30-Dec-2009,EQ,"2,689.20","2,689.70","2,652.65","2,689.80","2,681.00","2,677.20","2,673.75","2,865.70","1,119.00",270144,"722,297,957.80",
68,29-Dec-2009,EQ,"2,651.35","2,721.90","2,643.10","2,659.15","2,686.00","2,689.80","2,692.90","2,865.70","1,119.00",377445,"1,016,421,672.45",
69,24-Dec-2009,EQ,"2,630.20","2,678.40","2,630.00","2,645.05","2,652.05","2,659.15","2,656.44","2,865.70","1,119.00",349878,"929,428,323.35",
70,23-Dec-2009,EQ,"2,570.00","2,657.00","2,565.00","2,562.80","2,650.00","2,645.05","2,621.32","2,865.70","1,119.00",492124,"1,290,014,727.90",
71,22-Dec-2009,EQ,"2,578.00","2,589.85","2,560.00","2,564.25","2,560.00","2,562.80","2,568.55","2,865.70","1,119.00",317627,"815,840,003.50",
72,21-Dec-2009,EQ,"2,593.00","2,600.00","2,555.00","2,575.35","2,563.25","2,564.25","2,568.10","2,865.70","1,119.00",528516,"1,357,283,123.55",
73,18-Dec-2009,EQ,"2,593.00","2,606.50","2,561.00","2,606.50","2,575.00","2,575.35","2,576.34","2,865.70","1,119.00",727554,"1,874,428,541.95",
74,17-Dec-2009,EQ,"2,607.70","2,630.00","2,560.00","2,609.35","2,592.00","2,606.50","2,598.43","2,865.70","1,119.00",924364,"2,401,898,643.55",
75,16-Dec-2009,EQ,"2,590.00","2,656.00","2,590.00","2,617.35","2,602.80","2,609.35","2,625.90","2,865.70","1,119.00",741640,"1,947,470,319.20",
76,15-Dec-2009,EQ,"2,690.00","2,705.80","2,610.00","2,679.80","2,611.00","2,617.35","2,649.13","2,865.70","1,119.00",920856,"2,439,465,279.00",
77,14-Dec-2009,EQ,"2,707.50","2,719.95","2,665.85","2,695.25","2,678.00","2,679.80","2,684.76","2,865.70","1,119.00",876034,"2,351,938,699.75",
78,11-Dec-2009,EQ,"2,743.90","2,744.00","2,667.40","2,721.75","2,684.90","2,695.25","2,708.61","2,865.70","1,119.00",585930,"1,587,058,474.75",
79,10-Dec-2009,EQ,"2,703.00","2,739.90","2,703.00","2,725.30","2,720.10","2,721.75","2,720.56","2,865.70","1,119.00",786797,"2,140,526,892.15",
80,09-Dec-2009,EQ,"2,782.00","2,782.00","2,719.95","2,799.60","2,728.00","2,725.30","2,741.24","2,865.70","1,119.00",730134,"2,001,470,380.25",
81,08-Dec-2009,EQ,"2,749.00","2,805.00","2,741.20","2,762.30","2,798.00","2,799.60","2,780.69","2,865.70","1,119.00",460053,"1,279,264,877.10",
82,07-Dec-2009,EQ,"2,726.00","2,772.15","2,710.00","2,721.20","2,753.60","2,762.30","2,745.40","2,865.70","1,119.00",545346,"1,497,190,836.45",
83,04-Dec-2009,EQ,"2,735.00","2,760.00","2,702.60","2,731.35","2,723.60","2,721.20","2,732.10","2,865.70","1,119.00",490032,"1,338,815,735.75",
84,03-Dec-2009,EQ,"2,750.00","2,797.00","2,720.00","2,750.40","2,724.00","2,731.35","2,762.22","2,865.70","1,119.00",536205,"1,481,116,810.30",
85,02-Dec-2009,EQ,"2,782.55","2,824.90","2,734.15","2,804.45","2,754.90","2,750.40","2,776.05","2,865.70","1,119.00",769856,"2,137,156,527.10",
86,01-Dec-2009,EQ,"2,750.55","2,814.75","2,750.55","2,766.75","2,795.00","2,804.45","2,791.83","2,865.70","1,119.00",437597,"1,221,695,958.95",
87,30-Nov-2009,EQ,"2,729.00","2,796.40","2,728.00","2,705.70","2,765.00","2,766.75","2,768.59","2,865.70","1,119.00",617977,"1,710,921,950.10",
88,27-Nov-2009,EQ,"2,735.00","2,739.00","2,645.50","2,756.90","2,691.45","2,705.70","2,682.88","2,865.70","1,119.00",532734,"1,429,263,427.30",
89,26-Nov-2009,EQ,"2,750.00","2,823.00","2,740.15","2,807.00","2,764.90","2,756.90","2,774.60","2,865.70","1,119.00",752637,"2,088,265,155.75",
90,25-Nov-2009,EQ,"2,795.00","2,830.00","2,786.00","2,815.65","2,807.40","2,807.00","2,810.50","2,865.70","1,119.00",582240,"1,636,387,874.05",
91,24-Nov-2009,EQ,"2,802.55","2,845.10","2,775.60","2,839.05","2,810.00","2,815.65","2,801.51","2,865.70","1,119.00",451652,"1,265,309,132.45",
92,23-Nov-2009,EQ,"2,785.55","2,845.00","2,785.55","2,811.95","2,825.35","2,839.05","2,824.46","2,865.70","1,119.00",437719,"1,236,318,504.95",
93,20-Nov-2009,EQ,"2,729.30","2,822.00","2,727.35","2,744.75","2,811.70","2,811.95","2,798.54","2,865.70","1,119.00",785407,"2,197,995,623.15",
94,19-Nov-2009,EQ,"2,720.00","2,763.60","2,708.50","2,735.10","2,742.50","2,744.75","2,738.70","2,865.70","1,119.00",586096,"1,605,142,428.10",
95,18-Nov-2009,EQ,"2,749.10","2,749.10","2,715.00","2,749.10","2,735.00","2,735.10","2,734.46","2,865.70","1,119.00",619929,"1,695,169,980.25",
96,17-Nov-2009,EQ,"2,750.00","2,788.80","2,707.25","2,761.35","2,740.00","2,749.10","2,736.48","2,865.70","1,119.00",684031,"1,871,835,816.40",
97,16-Nov-2009,EQ,"2,762.55","2,793.70","2,750.00","2,757.00","2,754.00","2,761.35","2,772.21","2,865.70","1,119.00",510969,"1,416,515,765.40",
98,13-Nov-2009,EQ,"2,750.00","2,790.00","2,725.00","2,738.55","2,770.00","2,757.00","2,761.06","2,865.70","1,119.00",484386,"1,337,420,251.00",
99,12-Nov-2009,EQ,"2,782.55","2,800.00","2,714.65","2,810.40","2,753.20","2,738.55","2,757.64","2,865.70","1,119.00",585387,"1,614,285,739.05",
100,11-Nov-2009,EQ,"2,748.10","2,825.00","2,705.00","2,756.30","2,823.00","2,810.40","2,766.08","2,865.70","1,119.00",599416,"1,658,030,976.35",
101,10-Nov-2009,EQ,"2,776.55","2,800.20","2,726.00","2,772.60","2,750.30","2,756.30","2,762.66","2,865.70","1,119.00",585537,"1,617,640,005.30",
102,09-Nov-2009,EQ,"2,670.30","2,790.00","2,670.30","2,701.35","2,785.10","2,772.60","2,752.42","2,865.70","1,119.00",683736,"1,881,926,617.75",
103,06-Nov-2009,EQ,"2,693.15","2,721.00","2,655.55","2,650.00","2,708.40","2,701.35","2,702.87","2,865.70","1,119.00",1021906,"2,762,081,710.90",
104,05-Nov-2009,EQ,"2,646.15","2,660.00","2,575.00","2,650.35","2,653.00","2,650.00","2,612.64","2,865.70","1,119.00",566707,"1,480,599,109.95",
105,04-Nov-2009,EQ,"2,625.00","2,664.00","2,559.95","2,601.35","2,645.15","2,650.35","2,623.14","2,865.70","1,119.00",501772,"1,316,217,075.75",
106,03-Nov-2009,EQ,"2,647.00","2,711.55","2,560.00","2,658.40","2,591.60","2,601.35","2,658.04","2,865.70","1,119.00",614404,"1,633,110,666.50",
107,30-Oct-2009,EQ,"2,700.00","2,747.90","2,639.10","2,671.10","2,643.20","2,658.40","2,701.56","2,865.70","1,119.00",517264,"1,397,419,903.60",
108,29-Oct-2009,EQ,"2,650.00","2,715.50","2,625.30","2,659.05","2,674.00","2,671.10","2,678.33","2,865.70","1,119.00",859715,"2,302,603,658.95",
109,28-Oct-2009,EQ,"2,743.95","2,774.95","2,648.20","2,757.65","2,662.00","2,659.05","2,705.34","2,865.70","1,119.00",507432,"1,372,777,558.55",
110,27-Oct-2009,EQ,"2,750.00","2,784.95","2,692.30","2,773.60","2,750.15","2,757.65","2,741.87","2,865.70","1,119.00",624352,"1,711,895,135.15",
111,26-Oct-2009,EQ,"2,734.10","2,804.90","2,701.05","2,721.10","2,764.10","2,773.60","2,765.17","2,865.70","1,119.00",602342,"1,665,579,544.10",
112,23-Oct-2009,EQ,"2,710.00","2,762.90","2,687.00","2,677.50","2,714.50","2,721.10","2,727.90","2,865.70","1,119.00",637961,"1,740,292,651.65",
113,22-Oct-2009,EQ,"2,695.00","2,735.00","2,656.10","2,690.80","2,677.00","2,677.50","2,674.67","2,865.70","1,119.00",749215,"2,003,906,201.30",
114,21-Oct-2009,EQ,"2,770.00","2,796.40","2,680.00","2,790.00","2,700.00","2,690.80","2,719.66","2,865.70","1,119.00",935080,"2,543,102,359.95",
115,20-Oct-2009,EQ,"2,801.00","2,854.80","2,765.50","2,813.00","2,798.95","2,790.00","2,812.71","2,865.70","1,119.00",541538,"1,523,187,755.65",
116,17-Oct-2009,EQ,"2,801.25","2,860.00","2,787.10","2,836.40","2,805.55","2,813.00","2,816.11","2,865.70","1,119.00",50335,"141,748,810.20",
117,16-Oct-2009,EQ,"2,760.00","2,849.95","2,760.00","2,764.55","2,848.50","2,836.40","2,830.57","2,865.70","1,119.00",622609,"1,762,338,578.85",
118,15-Oct-2009,EQ,"2,770.00","2,865.70","2,735.35","2,800.65","2,780.00","2,764.55","2,787.95","2,865.70","1,119.00",1169911,"3,261,649,504.70",
119,14-Oct-2009,EQ,"2,750.00","2,834.00","2,750.00","2,756.05","2,797.30","2,800.65","2,811.90","2,847.40","1,119.00",801839,"2,254,694,923.50",
120,12-Oct-2009,EQ,"2,710.00","2,770.00","2,672.55","2,693.50","2,754.00","2,756.05","2,721.53","2,847.40","1,119.00",519257,"1,413,171,181.45",
121,09-Oct-2009,EQ,"2,632.75","2,750.00","2,632.75","2,733.75","2,690.00","2,693.50","2,693.44","2,847.40","1,119.00",598289,"1,611,455,088.50",
122,08-Oct-2009,EQ,"2,735.00","2,758.00","2,691.00","2,727.50","2,725.00","2,733.75","2,725.88","2,847.40","1,119.00",933218,"2,543,839,932.95",
123,07-Oct-2009,EQ,"2,758.00","2,761.30","2,684.25","2,734.20","2,725.00","2,727.50","2,728.66","2,847.40","1,119.00",681892,"1,860,651,066.65",
124,06-Oct-2009,EQ,"2,712.45","2,745.00","2,655.40","2,693.95","2,739.75","2,734.20","2,699.65","2,847.40","1,119.00",663014,"1,789,903,741.60",
125,05-Oct-2009,EQ,"2,680.00","2,748.00","2,640.35","2,702.50","2,685.00","2,693.95","2,711.34","2,847.40","1,119.00",1589403,"4,309,410,028.00",
126,01-Oct-2009,EQ,"2,774.65","2,785.00","2,695.10","2,789.55","2,700.00","2,702.50","2,715.35","2,847.40","1,119.00",879824,"2,389,030,544.60",
127,30-Sep-2009,EQ,"2,751.40","2,803.80","2,732.00","2,777.10","2,764.90","2,789.55","2,772.45","2,847.40","1,119.00",552806,"1,532,626,554.65",
128,29-Sep-2009,EQ,"2,760.00","2,804.00","2,732.50","2,748.35","2,769.00","2,777.10","2,772.51","2,847.40","1,119.00",1122600,"3,112,424,283.65",
129,25-Sep-2009,EQ,"2,711.10","2,770.00","2,691.00","2,747.65","2,752.00","2,748.35","2,739.54","2,847.40","1,119.00",940173,"2,575,636,873.50",
130,24-Sep-2009,EQ,"2,633.00","2,769.90","2,605.00","2,651.75","2,753.85","2,747.65","2,704.21","2,847.40","1,119.00",1854126,"5,013,954,654.80",
131,23-Sep-2009,EQ,"2,675.00","2,680.40","2,635.30","2,666.20","2,648.20","2,651.75","2,655.20","2,847.40","1,119.00",834528,"2,215,842,371.85",
132,22-Sep-2009,EQ,"2,507.05","2,688.00","2,507.05","2,536.75","2,658.00","2,666.20","2,635.31","2,847.40","1,119.00",1464565,"3,859,589,024.85",
133,18-Sep-2009,EQ,"2,552.00","2,559.90","2,515.00","2,561.30","2,536.35","2,536.75","2,534.21","2,847.40","1,119.00",542032,"1,373,622,956.45",
134,17-Sep-2009,EQ,"2,550.00","2,575.05","2,525.00","2,536.80","2,555.00","2,561.30","2,552.24","2,847.40","1,119.00",726084,"1,853,142,110.60",
135,16-Sep-2009,EQ,"2,585.00","2,598.00","2,515.00","2,555.85","2,544.00","2,536.80","2,538.04","2,847.40","1,119.00",781869,"1,984,417,518.40",
136,15-Sep-2009,EQ,"2,520.30","2,578.00","2,483.10","2,504.35","2,554.80","2,555.85","2,542.65","2,847.40","1,119.00",778544,"1,979,568,624.90",
137,14-Sep-2009,EQ,"2,504.00","2,529.00","2,466.70","2,523.10","2,520.30","2,504.35","2,500.81","2,847.40","1,119.00",413130,"1,033,161,355.45",
138,11-Sep-2009,EQ,"2,540.00","2,540.00","2,502.60","2,491.05","2,521.00","2,523.10","2,520.67","2,847.40","1,119.00",386750,"974,870,094.55",
139,10-Sep-2009,EQ,"2,550.00","2,594.00","2,477.15","2,535.20","2,495.90","2,491.05","2,533.60","2,847.40","1,119.00",678353,"1,718,674,177.15",
140,09-Sep-2009,EQ,"2,490.00","2,541.10","2,450.00","2,500.85","2,534.15","2,535.20","2,498.58","2,847.40","1,119.00",867935,"2,168,601,348.40",
141,08-Sep-2009,EQ,"2,522.00","2,544.80","2,493.00","2,520.80","2,502.00","2,500.85","2,519.56","2,847.40","1,119.00",681834,"1,717,924,195.95",
142,07-Sep-2009,EQ,"2,488.00","2,539.00","2,462.65","2,462.65","2,536.60","2,520.80","2,498.92","2,847.40","1,119.00",484435,"1,210,565,459.35",
143,04-Sep-2009,EQ,"2,400.00","2,478.00","2,380.00","2,382.10","2,456.60","2,462.65","2,430.89","2,847.40","1,119.00",569646,"1,384,744,467.80",
144,03-Sep-2009,EQ,"2,400.00","2,420.45","2,375.00","2,394.40","2,385.00","2,382.10","2,393.48","2,847.40","1,119.00",592444,"1,418,003,401.55",
145,02-Sep-2009,EQ,"2,410.00","2,422.80","2,375.70","2,413.90","2,389.80","2,394.40","2,400.79","2,847.40","1,119.00",631384,"1,515,822,446.40",
146,01-Sep-2009,EQ,"2,490.95","2,520.00","2,400.10","2,474.35","2,404.55","2,413.90","2,443.28","2,847.40","1,119.00",689363,"1,684,305,240.30",
147,31-Aug-2009,EQ,"2,486.00","2,505.00","2,460.00","2,511.15","2,470.00","2,474.35","2,484.26","2,847.40","1,119.00",550882,"1,368,534,262.95",
148,28-Aug-2009,EQ,"2,511.00","2,537.75","2,455.10","2,501.25","2,508.00","2,511.15","2,499.68","2,847.40","1,119.00",447093,"1,117,590,541.85",
149,27-Aug-2009,EQ,"2,499.95","2,525.00","2,470.00","2,514.70","2,511.05","2,501.25","2,492.29","2,847.40","1,119.00",423904,"1,056,493,546.55",
150,26-Aug-2009,EQ,"2,539.00","2,539.00","2,490.10","2,508.60","2,515.10","2,514.70","2,509.85","2,847.40","1,119.00",480306,"1,205,493,866.30",
151,25-Aug-2009,EQ,"2,494.95","2,539.65","2,460.00","2,525.50","2,497.10","2,508.60","2,505.90","2,847.40","1,119.00",723159,"1,812,163,005.95",
152,24-Aug-2009,EQ,"2,481.00","2,535.00","2,455.00","2,440.70","2,528.50","2,525.50","2,504.95","2,847.40","1,119.00",684082,"1,713,592,841.55",
153,21-Aug-2009,EQ,"2,395.35","2,450.00","2,358.10","2,392.65","2,439.85","2,440.70","2,414.98","2,847.40","1,119.00",1015068,"2,451,365,446.80",
154,20-Aug-2009,EQ,"2,375.00","2,425.80","2,375.00","2,355.10","2,385.00","2,392.65","2,398.96","2,847.40","1,119.00",585404,"1,404,363,573.30",
155,19-Aug-2009,EQ,"2,320.00","2,378.90","2,315.00","2,323.15","2,357.00","2,355.10","2,356.09","2,847.40","1,119.00",1809861,"4,264,194,070.85",
156,18-Aug-2009,EQ,"2,239.45","2,347.70","2,207.85","2,249.85","2,309.00","2,323.15","2,293.02","2,847.40","1,119.00",1883299,"4,318,444,438.60",
157,17-Aug-2009,EQ,"2,288.00","2,320.00","2,227.35","2,316.00","2,266.00","2,249.85","2,280.80","2,847.40","1,119.00",1174485,"2,678,770,046.50",
158,14-Aug-2009,EQ,"2,374.00","2,374.00","2,296.00","2,363.15","2,315.00","2,316.00","2,316.54","2,847.40","1,119.00",723835,"1,676,794,652.25",
159,13-Aug-2009,EQ,"2,300.00","2,385.00","2,300.00","2,288.80","2,364.40","2,363.15","2,348.58","2,847.40","1,119.00",683537,"1,605,338,052.90",
160,12-Aug-2009,EQ,"2,297.40","2,307.00","2,250.15","2,307.90","2,295.00","2,288.80","2,286.97","2,847.40","1,119.00",971709,"2,222,269,584.90",
161,11-Aug-2009,EQ,"2,334.80","2,339.70","2,243.35","2,335.80","2,302.00","2,307.90","2,297.24","2,847.40","1,119.00",1090057,"2,504,121,370.20",
