,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
29,24-Feb-2010,EQ,"1,142.00","1,147.70","1,125.00","1,143.45","1,140.50","1,140.80","1,140.02","1,257.00",355.25,139908,"159,497,930.60",
30,23-Feb-2010,EQ,"1,110.00","1,150.00","1,107.75","1,116.10","1,143.00","1,143.45","1,139.57","1,257.00",355.25,737079,"839,950,965.90",
31,22-Feb-2010,EQ,"1,131.00","1,145.00","1,105.00","1,121.05","1,120.00","1,116.10","1,121.34","1,257.00",355.25,143510,"160,923,460.85",
32,19-Feb-2010,EQ,"1,129.90","1,129.90","1,109.20","1,116.25","1,129.00","1,121.05","1,122.30","1,257.00",355.25,472491,"530,276,496.55",
33,18-Feb-2010,EQ,"1,123.00","1,127.90","1,107.15","1,106.05","1,117.00","1,116.25","1,119.60","1,257.00",355.25,254789,"285,261,934.50",
34,17-Feb-2010,EQ,"1,125.00","1,125.00","1,104.35","1,113.15","1,108.85","1,106.05","1,113.51","1,257.00",355.25,489869,"545,473,894.25",
35,16-Feb-2010,EQ,"1,113.80","1,119.90","1,099.10","1,105.55","1,112.95","1,113.15","1,110.28","1,257.00",355.25,276774,"307,296,827.80",
36,15-Feb-2010,EQ,"1,090.00","1,114.50","1,090.00","1,090.60","1,104.00","1,105.55","1,106.66","1,257.00",355.25,164504,"182,050,015.15",
37,11-Feb-2010,EQ,"1,090.00","1,099.00","1,084.00","1,083.40","1,085.00","1,090.60","1,092.06","1,257.00",355.25,175002,"191,112,642.55",
38,10-Feb-2010,EQ,"1,105.00","1,115.00","1,080.00","1,102.55","1,082.20","1,083.40","1,089.65","1,257.00",355.25,489499,"533,384,078.20",
39,09-Feb-2010,EQ,"1,119.40","1,119.40","1,099.10","1,115.60","1,103.10","1,102.55","1,107.25","1,257.00",355.25,471664,"522,249,679.35",
40,08-Feb-2010,EQ,"1,139.85","1,140.00","1,106.05","1,132.30","1,117.90","1,115.60","1,120.47","1,257.00",355.25,236907,"265,447,633.00",
41,06-Feb-2010,EQ,"1,155.00","1,155.00","1,129.05","1,150.50","1,134.50","1,132.30","1,133.35","1,257.00",355.25,58430,"66,221,635.65",
42,05-Feb-2010,EQ,"1,130.00","1,158.00","1,115.00","1,161.90","1,152.00","1,150.50","1,139.03","1,257.00",355.25,591945,"674,243,218.70",
43,04-Feb-2010,EQ,"1,155.00","1,171.80","1,132.10","1,152.25","1,158.00","1,161.90","1,155.03","1,257.00",355.25,419819,"484,902,040.90",
44,03-Feb-2010,EQ,"1,170.00","1,179.30","1,146.25","1,165.60","1,166.00","1,152.25","1,162.52","1,257.00",355.25,299794,"348,515,158.75",
45,02-Feb-2010,EQ,"1,127.00","1,192.00","1,127.00","1,123.50","1,162.05","1,165.60","1,169.92","1,257.00",355.25,926468,"1,083,895,266.55",
46,01-Feb-2010,EQ,"1,139.00","1,139.00","1,107.30","1,119.60","1,124.00","1,123.50","1,120.02","1,257.00",355.25,174831,"195,813,471.40",
47,29-Jan-2010,EQ,"1,127.00","1,134.00","1,089.25","1,152.90","1,122.15","1,119.60","1,107.13","1,257.00",355.25,688149,"761,872,578.40",
48,28-Jan-2010,EQ,"1,127.00","1,172.00","1,115.00","1,106.50","1,144.00","1,152.90","1,149.90","1,257.00",355.25,1129127,"1,298,382,956.30",
49,27-Jan-2010,EQ,"1,107.00","1,127.90","1,091.00","1,121.90","1,101.00","1,106.50","1,112.40","1,257.00",355.25,783457,"871,516,209.35",
50,25-Jan-2010,EQ,"1,115.85","1,134.80","1,065.65","1,127.40","1,124.00","1,121.90","1,120.89","1,257.00",355.25,529022,"592,976,323.30",
51,22-Jan-2010,EQ,"1,115.00","1,134.35","1,083.15","1,123.60","1,125.00","1,127.40","1,108.73","1,257.00",355.25,618108,"685,316,507.40",
52,21-Jan-2010,EQ,"1,205.15","1,205.15","1,115.00","1,201.40","1,120.20","1,123.60","1,145.86","1,257.00",355.25,1149131,"1,316,738,414.40",
53,20-Jan-2010,EQ,"1,182.00","1,221.00","1,142.25","1,180.50","1,213.00","1,201.40","1,181.08","1,257.00",355.25,1197566,"1,414,419,147.90",
54,19-Jan-2010,EQ,"1,230.00","1,232.95","1,177.50","1,223.00","1,185.00","1,180.50","1,193.14","1,257.00",355.25,430429,"513,564,154.80",
55,18-Jan-2010,EQ,"1,221.05","1,249.50","1,220.10","1,229.95","1,228.35","1,223.00","1,235.56","1,257.00",355.25,143020,"176,709,525.00",
56,15-Jan-2010,EQ,"1,238.00","1,247.80","1,223.20","1,237.10","1,229.00","1,229.95","1,230.53","1,257.00",355.25,237785,"292,602,000.70",
57,14-Jan-2010,EQ,"1,239.00","1,257.00","1,232.25","1,228.25","1,239.50","1,237.10","1,244.03","1,257.00",355.25,233748,"290,790,215.20",
58,13-Jan-2010,EQ,"1,200.00","1,235.00","1,200.00","1,209.50","1,228.15","1,228.25","1,219.66","1,249.70",355.25,381222,"464,960,787.15",
59,12-Jan-2010,EQ,"1,205.00","1,230.00","1,200.20","1,200.15","1,207.00","1,209.50","1,216.10","1,249.70",355.25,480939,"584,869,760.15",
60,11-Jan-2010,EQ,"1,225.00","1,225.00","1,165.65","1,194.10","1,201.10","1,200.15","1,208.22","1,249.70",355.25,410803,"496,339,871.75",
61,08-Jan-2010,EQ,"1,200.00","1,210.90","1,180.00","1,188.95","1,194.00","1,194.10","1,199.73","1,249.70",355.25,240469,"288,497,821.70",
62,07-Jan-2010,EQ,"1,190.10","1,214.85","1,178.10","1,207.65","1,192.00","1,188.95","1,195.89","1,249.70",355.25,298340,"356,782,529.05",
63,06-Jan-2010,EQ,"1,186.20","1,232.50","1,183.35","1,177.45","1,210.00","1,207.65","1,210.40","1,249.70",355.25,1289786,"1,561,159,339.40",
64,05-Jan-2010,EQ,"1,150.00","1,181.00","1,150.00","1,142.15","1,179.95","1,177.45","1,173.40","1,249.70",355.25,411658,"483,039,411.50",
65,04-Jan-2010,EQ,"1,140.00","1,149.45","1,126.15","1,146.60","1,146.70","1,142.15","1,137.68","1,249.70",355.25,329988,"375,420,498.95",
66,31-Dec-2009,EQ,"1,140.00","1,160.90","1,140.00","1,137.60","1,144.00","1,146.60","1,149.53","1,249.70",355.25,315028,"362,133,081.35",
67,30-Dec-2009,EQ,"1,140.00","1,145.00","1,103.00","1,146.40","1,140.20","1,137.60","1,124.08","1,249.70",355.25,566289,"636,556,178.00",
68,29-Dec-2009,EQ,"1,155.00","1,199.00","1,136.30","1,184.05","1,147.50","1,146.40","1,152.24","1,249.70",355.25,522331,"601,850,721.15",
69,24-Dec-2009,EQ,"1,215.00","1,249.70","1,179.10","1,213.30","1,183.25","1,184.05","1,194.35","1,249.70",355.25,543712,"649,381,968.05",
70,23-Dec-2009,EQ,"1,219.00","1,227.70","1,208.70","1,206.85","1,214.50","1,213.30","1,215.97","1,244.95",355.25,374681,"455,602,037.70",
71,22-Dec-2009,EQ,"1,205.65","1,236.00","1,201.80","1,222.30","1,207.05","1,206.85","1,213.87","1,244.95",355.25,336392,"408,337,558.75",
72,21-Dec-2009,EQ,"1,220.00","1,244.95","1,175.65","1,207.05","1,225.30","1,222.30","1,225.21","1,244.95",355.25,691272,"846,954,480.55",
73,18-Dec-2009,EQ,"1,175.30","1,229.00","1,173.20","1,174.45","1,198.15","1,207.05","1,204.76","1,229.00",355.25,763634,"919,996,096.20",
74,17-Dec-2009,EQ,"1,150.00","1,182.00","1,140.00","1,143.95","1,175.10","1,174.45","1,164.86","1,182.00",355.25,455813,"530,957,340.90",
75,16-Dec-2009,EQ,"1,129.70","1,153.95","1,128.00","1,123.80","1,140.00","1,143.95","1,142.39","1,157.85",355.25,378332,"432,204,063.60",
76,15-Dec-2009,EQ,"1,110.00","1,133.75","1,110.00","1,103.70","1,123.80","1,123.80","1,125.21","1,157.85",355.25,280924,"316,099,455.95",
77,14-Dec-2009,EQ,"1,109.00","1,109.00","1,089.20","1,103.05","1,105.70","1,103.70","1,102.89","1,157.85",355.25,191760,"211,490,819.95",
78,11-Dec-2009,EQ,"1,115.00","1,119.90","1,088.00","1,106.45","1,103.90","1,103.05","1,104.14","1,157.85",355.25,269216,"297,250,941.65",
79,10-Dec-2009,EQ,"1,085.00","1,116.00","1,070.00","1,077.00","1,101.80","1,106.45","1,095.91","1,157.85",355.25,403617,"442,328,645.80",
80,09-Dec-2009,EQ,"1,127.70","1,127.70","1,062.35","1,097.10","1,076.20","1,077.00","1,079.22","1,157.85",355.25,267555,"288,749,689.95",
81,08-Dec-2009,EQ,"1,099.00","1,105.90","1,080.00","1,094.60","1,095.90","1,097.10","1,095.62","1,157.85",355.25,233516,"255,845,555.20",
82,07-Dec-2009,EQ,"1,110.00","1,122.00","1,081.55","1,120.35","1,084.90","1,094.60","1,099.62","1,157.85",355.25,1260454,"1,386,018,155.15",
83,04-Dec-2009,EQ,"1,133.90","1,136.90","1,100.10","1,124.00","1,121.00","1,120.35","1,119.65","1,157.85",355.25,574929,"643,717,931.50",
84,03-Dec-2009,EQ,"1,130.00","1,134.95","1,115.00","1,124.15","1,120.00","1,124.00","1,124.51","1,157.85",355.25,196149,"220,571,477.55",
85,02-Dec-2009,EQ,"1,156.30","1,157.80","1,118.55","1,145.00","1,122.15","1,124.15","1,130.23","1,157.85",355.25,517104,"584,445,039.25",
86,01-Dec-2009,EQ,"1,144.00","1,157.85","1,126.05","1,128.95","1,144.20","1,145.00","1,148.49","1,157.85",355.25,340673,"391,259,809.25",
87,30-Nov-2009,EQ,"1,117.90","1,143.60","1,110.05","1,109.05","1,130.05","1,128.95","1,131.39","1,146.00",355.25,821236,"929,142,252.55",
88,27-Nov-2009,EQ,"1,110.00","1,125.00","1,090.20","1,114.20","1,104.70","1,109.05","1,111.86","1,146.00",355.25,379219,"421,639,012.30",
89,26-Nov-2009,EQ,"1,099.60","1,126.70","1,090.00","1,100.25","1,119.15","1,114.20","1,108.21","1,146.00",355.25,297688,"329,901,527.50",
90,25-Nov-2009,EQ,"1,118.70","1,118.70","1,093.20","1,109.35","1,101.10","1,100.25","1,107.12","1,146.00",355.25,227834,"252,239,762.90",
91,24-Nov-2009,EQ,"1,119.45","1,119.45","1,060.10","1,104.15","1,100.60","1,109.35","1,107.45","1,146.00",355.25,331496,"367,115,939.30",
92,23-Nov-2009,EQ,"1,053.35","1,146.00","1,053.35","1,117.55","1,100.10","1,104.15","1,112.96","1,146.00",355.25,603665,"671,857,824.75",
93,20-Nov-2009,EQ,"1,095.00","1,126.00","1,083.20","1,098.90","1,112.00","1,117.55","1,113.21","1,139.50",355.25,957466,"1,065,864,038.95",
94,19-Nov-2009,EQ,"1,106.00","1,107.65","1,082.30","1,107.65","1,100.15","1,098.90","1,095.74","1,139.50",355.25,365055,"400,007,000.20",
95,18-Nov-2009,EQ,"1,110.75","1,124.90","1,103.05","1,110.75","1,108.00","1,107.65","1,110.23","1,139.50",355.25,319970,"355,239,579.70",
96,17-Nov-2009,EQ,"1,109.90","1,119.80","1,095.05","1,102.35","1,108.95","1,110.75","1,108.50","1,139.50",355.25,511877,"567,414,993.55",
97,16-Nov-2009,EQ,"1,110.00","1,124.60","1,080.50","1,108.65","1,100.05","1,102.35","1,098.43","1,139.50",355.25,711035,"781,022,467.15",
98,13-Nov-2009,EQ,"1,107.00","1,120.95","1,096.00","1,108.75","1,112.30","1,108.65","1,111.87","1,139.50",355.25,162748,"180,955,127.90",
99,12-Nov-2009,EQ,"1,132.00","1,139.50","1,097.00","1,128.90","1,100.05","1,108.75","1,116.11","1,139.50",355.25,362540,"404,635,862.50",
100,11-Nov-2009,EQ,"1,104.00","1,135.00","1,080.10","1,091.25","1,125.50","1,128.90","1,119.72","1,135.00",355.25,561161,"628,344,618.70",
101,10-Nov-2009,EQ,"1,105.20","1,119.00","1,082.65","1,099.85","1,090.85","1,091.25","1,098.78","1,119.85",355.25,376828,"414,049,760.90",
102,09-Nov-2009,EQ,"1,080.00","1,119.85","1,065.00","1,069.25","1,085.00","1,099.85","1,089.71","1,119.85",355.25,432244,"471,018,679.40",
103,06-Nov-2009,EQ,"1,085.00","1,087.30","1,062.05","1,070.75","1,068.00","1,069.25","1,071.34","1,095.50",355.25,248850,"266,603,079.65",
104,05-Nov-2009,EQ,"1,064.50","1,081.00","1,043.55","1,064.50","1,066.00","1,070.75","1,068.98","1,095.50",355.25,540374,"577,648,627.55",
105,04-Nov-2009,EQ,"1,059.90","1,075.70","1,037.00","1,034.50","1,068.00","1,064.50","1,057.88","1,095.50",355.25,610329,"645,654,528.45",
106,03-Nov-2009,EQ,"1,039.80","1,095.50","1,016.00","1,011.40","1,049.95","1,034.50","1,067.00","1,095.50",355.25,1782113,"1,901,513,822.45",
107,30-Oct-2009,EQ,"1,027.90","1,035.00","1,002.00","1,016.20","1,011.00","1,011.40","1,019.39","1,039.00",355.25,589920,"601,359,096.90",
108,29-Oct-2009,EQ,988.00,"1,039.00",942.00,999.60,"1,009.50","1,016.20","1,010.65","1,039.00",355.25,752733,"760,748,860.85",
109,28-Oct-2009,EQ,985.00,"1,010.00",985.00,991.10,"1,000.00",999.60,998.88,"1,018.10",355.25,440803,"440,310,590.80",
110,27-Oct-2009,EQ,975.60,"1,001.35",974.00,975.60,991.00,991.10,987.91,"1,018.10",355.25,856851,"846,490,533.15",
111,26-Oct-2009,EQ,940.00,991.85,940.00,959.60,977.00,975.60,982.07,"1,018.10",355.25,759752,"746,131,105.75",
112,23-Oct-2009,EQ,915.00,964.90,912.00,902.65,960.00,959.60,947.94,"1,018.10",355.25,1129229,"1,070,436,520.35",
113,22-Oct-2009,EQ,909.70,921.75,890.00,912.15,907.05,902.65,907.47,"1,018.10",355.25,235669,"213,863,558.65",
114,21-Oct-2009,EQ,932.00,945.00,905.60,933.90,906.50,912.15,927.91,"1,018.10",355.25,426786,"396,020,250.60",
115,20-Oct-2009,EQ,946.80,953.90,930.20,944.60,934.00,933.90,941.61,"1,018.10",355.25,163308,"153,771,887.90",
116,17-Oct-2009,EQ,947.00,953.00,940.00,940.60,940.00,944.60,947.43,"1,018.10",355.25,29973,"28,397,300.80",
117,16-Oct-2009,EQ,967.00,971.00,937.15,966.60,943.20,940.60,949.39,"1,018.10",355.25,339491,"322,308,947.90",
118,15-Oct-2009,EQ,990.00,992.85,960.10,983.00,968.05,966.60,973.97,"1,018.10",355.25,298696,"290,922,406.20",
119,14-Oct-2009,EQ,966.00,987.00,966.00,962.40,983.10,983.00,979.69,"1,018.10",355.25,302504,"296,360,794.55",
120,12-Oct-2009,EQ,964.90,977.75,950.00,958.70,964.00,962.40,965.13,"1,018.10",355.25,378330,"365,138,669.75",
121,09-Oct-2009,EQ,985.00,990.00,950.00,977.90,951.90,958.70,969.51,"1,018.10",355.25,464891,"450,716,295.10",
122,08-Oct-2009,EQ,949.00,982.50,931.90,948.15,980.00,977.90,965.19,"1,018.10",355.25,847666,"818,158,775.75",
123,07-Oct-2009,EQ,942.00,960.00,935.00,938.65,948.10,948.15,949.43,"1,018.10",355.25,867249,"823,391,874.40",
124,06-Oct-2009,EQ,927.75,947.65,905.50,920.75,936.00,938.65,926.51,"1,018.10",355.25,744009,"689,330,756.65",
125,05-Oct-2009,EQ,948.00,948.00,916.55,952.20,919.10,920.75,928.57,"1,018.10",355.25,791545,"735,002,182.45",
126,01-Oct-2009,EQ,982.00,982.00,950.00,992.75,952.00,952.20,962.15,"1,018.10",355.25,862270,"829,632,267.30",
127,30-Sep-2009,EQ,980.00,"1,015.70",934.55,988.10,993.35,992.75,982.26,"1,018.10",355.25,1930048,"1,895,813,055.65",
128,29-Sep-2009,EQ,999.00,"1,018.10",971.25,987.55,986.00,988.10,997.26,"1,018.10",355.25,1262602,"1,259,140,230.85",
129,25-Sep-2009,EQ,912.00,"1,003.70",912.00,892.25,984.00,987.55,969.31,"1,003.70",355.25,2147820,"2,081,903,121.40",
130,24-Sep-2009,EQ,884.00,896.00,865.10,869.00,893.70,892.25,889.25,896.00,355.25,669242,"595,125,001.50",
131,23-Sep-2009,EQ,867.00,881.50,849.00,862.30,870.00,869.00,869.43,881.50,355.25,397783,"345,844,747.75",
132,22-Sep-2009,EQ,868.00,878.70,848.80,866.00,863.40,862.30,864.16,878.70,355.25,405928,"350,786,006.70",
133,18-Sep-2009,EQ,845.00,871.50,839.00,835.05,864.00,866.00,864.05,871.50,355.25,894661,"773,032,533.45",
134,17-Sep-2009,EQ,831.00,845.00,818.00,830.55,835.00,835.05,834.92,851.00,355.25,624743,"521,611,113.90",
135,16-Sep-2009,EQ,829.05,840.95,825.45,828.50,832.95,830.55,833.44,851.00,355.25,934451,"778,807,746.95",
136,15-Sep-2009,EQ,827.30,834.00,819.20,819.70,828.00,828.50,826.97,851.00,355.25,687523,"568,560,748.95",
137,14-Sep-2009,EQ,814.00,828.80,797.35,809.70,821.00,819.70,819.36,851.00,355.25,540826,"443,129,775.35",
138,11-Sep-2009,EQ,822.00,834.40,800.00,821.05,808.80,809.70,818.37,851.00,355.25,629416,"515,095,485.85",
139,10-Sep-2009,EQ,802.00,851.00,797.90,793.05,823.85,821.05,830.76,851.00,355.25,1063686,"883,664,174.15",
140,09-Sep-2009,EQ,803.30,805.00,787.50,795.05,793.15,793.05,799.33,836.00,355.25,734019,"586,725,204.60",
141,08-Sep-2009,EQ,799.00,803.00,792.20,794.10,796.00,795.05,797.76,836.00,355.25,126879,"101,219,000.85",
142,07-Sep-2009,EQ,767.60,799.05,767.60,772.80,795.25,794.10,793.22,836.00,355.25,278251,"220,714,698.75",
143,04-Sep-2009,EQ,745.20,781.00,745.20,766.55,774.80,772.80,770.13,836.00,355.25,447191,"344,396,743.75",
144,03-Sep-2009,EQ,775.00,782.00,763.00,778.85,766.05,766.55,770.03,836.00,355.25,362565,"279,186,730.30",
145,02-Sep-2009,EQ,780.10,790.95,775.20,784.70,778.80,778.85,784.41,836.00,355.25,107500,"84,324,235.00",
146,01-Sep-2009,EQ,792.00,804.90,781.00,792.90,786.40,784.70,793.53,836.00,355.25,298487,"236,857,737.35",
147,31-Aug-2009,EQ,810.05,810.05,789.00,817.40,792.20,792.90,798.27,836.00,355.25,276141,"220,436,439.55",
148,28-Aug-2009,EQ,815.05,819.95,801.10,814.90,816.20,817.40,811.89,836.00,355.25,167425,"135,930,040.65",
149,27-Aug-2009,EQ,826.25,836.00,805.05,825.80,809.00,814.90,819.21,836.00,355.25,317723,"260,282,625.55",
150,26-Aug-2009,EQ,818.00,830.00,802.00,809.40,828.00,825.80,819.06,835.90,355.25,288075,"235,951,220.35",
151,25-Aug-2009,EQ,801.25,818.00,795.00,805.60,810.00,809.40,809.28,835.90,355.25,107500,"86,998,096.25",
152,24-Aug-2009,EQ,806.00,813.95,800.20,804.45,805.75,805.60,805.20,835.90,355.25,158175,"127,362,887.50",
153,21-Aug-2009,EQ,795.00,811.00,784.00,802.60,808.80,804.45,801.84,835.90,355.25,134911,"108,176,577.55",
154,20-Aug-2009,EQ,790.00,804.90,790.00,799.55,802.50,802.60,800.14,835.90,355.25,121334,"97,084,007.65",
155,19-Aug-2009,EQ,795.95,808.90,790.30,789.75,791.95,799.55,800.26,835.90,355.25,222318,"177,912,643.45",
156,18-Aug-2009,EQ,787.70,798.00,773.75,792.25,790.00,789.75,784.88,835.90,355.25,256333,"201,189,865.45",
157,17-Aug-2009,EQ,792.30,802.70,790.15,802.95,792.60,792.25,794.15,835.90,355.25,136695,"108,556,961.05",
158,14-Aug-2009,EQ,806.00,806.00,794.00,803.90,803.00,802.95,800.85,835.90,355.25,90992,"72,871,070.25",
159,13-Aug-2009,EQ,802.00,820.00,799.90,800.45,804.00,803.90,811.42,835.90,355.25,220759,"179,129,152.45",
160,12-Aug-2009,EQ,794.00,810.00,780.00,800.00,792.25,800.45,797.40,835.90,355.25,146523,"116,837,743.50",
161,11-Aug-2009,EQ,788.00,807.00,768.10,779.95,794.90,800.00,791.89,835.90,355.25,301483,"238,741,315.50",
162,10-Aug-2009,EQ,793.00,804.80,772.00,787.55,772.00,779.95,792.53,835.90,355.25,247352,"196,033,169.10",
163,07-Aug-2009,EQ,804.70,809.70,783.40,801.85,787.50,787.55,794.27,835.90,355.25,211094,"167,664,995.45",
164,06-Aug-2009,EQ,811.55,819.80,795.10,821.90,800.50,801.85,808.77,835.90,355.25,108233,"87,535,936.30",
165,05-Aug-2009,EQ,823.00,824.50,807.00,817.45,823.00,821.90,818.01,835.90,355.25,64195,"52,512,292.70",
166,04-Aug-2009,EQ,817.00,822.50,802.40,814.10,814.00,817.45,814.99,835.90,355.25,156324,"127,402,472.95",
167,03-Aug-2009,EQ,817.20,832.00,806.10,820.30,811.90,814.10,817.66,835.90,355.25,252364,"206,348,700.40",
168,31-Jul-2009,EQ,833.00,835.00,812.00,824.75,822.30,820.30,821.99,835.90,355.25,266310,"218,905,376.75",
169,30-Jul-2009,EQ,810.00,835.90,802.10,805.30,825.05,824.75,822.91,835.90,355.25,543619,"447,349,257.00",
170,29-Jul-2009,EQ,802.00,817.95,792.00,802.60,811.20,805.30,803.54,825.00,355.25,174276,"140,036,932.30",
171,28-Jul-2009,EQ,823.85,823.85,790.10,816.00,800.05,802.60,801.38,825.00,355.25,248466,"199,116,124.90",
172,27-Jul-2009,EQ,820.00,825.00,796.15,814.95,815.00,816.00,816.01,825.00,355.25,355371,"289,985,376.80",
173,24-Jul-2009,EQ,790.00,823.00,788.05,784.95,814.10,814.95,810.65,824.00,355.25,700047,"567,494,460.00",
174,23-Jul-2009,EQ,755.00,793.00,728.05,751.05,787.00,784.95,760.20,824.00,355.25,916285,"696,557,463.20",
175,22-Jul-2009,EQ,799.00,820.80,746.60,791.60,752.50,751.05,783.12,824.00,355.25,1012173,"792,649,167.05",
176,21-Jul-2009,EQ,795.00,814.95,786.25,790.25,791.00,791.60,799.22,824.00,355.25,222133,"177,533,070.40",
177,20-Jul-2009,EQ,782.00,798.00,770.00,768.60,794.00,790.25,784.45,824.00,355.25,77768,"61,005,310.90",
178,17-Jul-2009,EQ,761.00,776.90,750.00,755.35,773.00,768.60,768.34,824.00,355.25,137363,"105,541,165.15",
179,16-Jul-2009,EQ,774.00,777.05,751.00,765.85,753.50,755.35,765.38,824.00,355.25,140515,"107,546,787.80",
180,15-Jul-2009,EQ,769.00,776.65,754.00,769.35,766.50,765.85,764.61,824.00,355.25,314944,"240,809,490.80",
181,14-Jul-2009,EQ,770.00,779.00,761.50,766.55,768.00,769.35,769.36,824.00,355.25,119826,"92,189,223.90",
182,13-Jul-2009,EQ,797.00,797.00,760.75,798.75,764.80,766.55,771.57,824.00,355.25,113104,"87,267,745.65",
183,10-Jul-2009,EQ,802.00,815.00,790.05,808.50,800.00,798.75,800.53,824.00,355.25,430649,"344,747,048.00",
184,09-Jul-2009,EQ,809.75,824.00,802.25,806.55,811.10,808.50,811.27,824.00,355.25,396044,"321,298,943.70",
