,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
34,17-Feb-2010,EQ,"1,627.05","1,645.00","1,627.00","1,630.00","1,637.50","1,631.40","1,631.64","2,000.00","1,220.00",1840,"3,002,212.25",
35,16-Feb-2010,EQ,"1,635.00","1,642.75","1,626.00","1,649.90","1,630.00","1,630.00","1,630.82","2,000.00","1,220.00",1640,"2,674,549.80",
36,15-Feb-2010,EQ,"1,621.45","1,667.00","1,621.40","1,630.30","1,635.10","1,649.90","1,640.55","2,000.00","1,220.00",2475,"4,060,356.90",
37,11-Feb-2010,EQ,"1,615.00","1,654.80","1,615.00","1,626.35","1,630.10","1,630.30","1,637.59","2,000.00","1,220.00",5281,"8,648,101.35",
38,10-Feb-2010,EQ,"1,607.20","1,633.40","1,601.00","1,608.95","1,623.90","1,626.35","1,622.45","2,000.00","1,220.00",2223,"3,606,697.80",
39,09-Feb-2010,EQ,"1,635.00","1,635.00","1,600.00","1,607.35","1,610.00","1,608.95","1,606.08","2,000.00","1,220.00",1010,"1,622,143.55",
40,08-Feb-2010,EQ,"1,618.00","1,633.00","1,595.00","1,617.85","1,600.25","1,607.35","1,605.23","2,000.00","1,220.00",3734,"5,993,926.60",
41,06-Feb-2010,EQ,"1,624.50","1,629.00","1,586.00","1,597.50","1,608.25","1,617.85","1,615.02","2,000.00","1,220.00",507,"818,816.05",
42,05-Feb-2010,EQ,"1,591.10","1,614.00","1,545.00","1,595.90","1,610.00","1,597.50","1,586.10","2,000.00","1,220.00",2376,"3,768,573.25",
43,04-Feb-2010,EQ,"1,600.00","1,613.95","1,591.00","1,599.15","1,602.00","1,595.90","1,599.82","2,000.00","1,220.00",631,"1,009,485.15",
44,03-Feb-2010,EQ,"1,590.00","1,614.40","1,565.00","1,599.85","1,604.00","1,599.15","1,587.17","2,000.00","1,220.00",2166,"3,437,812.75",
45,02-Feb-2010,EQ,"1,600.05","1,609.80","1,591.00","1,595.80","1,600.00","1,599.85","1,600.88","2,000.00","1,220.00",1233,"1,973,887.10",
46,01-Feb-2010,EQ,"1,566.00","1,605.00","1,556.05","1,566.50","1,595.00","1,595.80","1,588.42","2,000.00","1,220.00",1033,"1,640,832.70",
47,29-Jan-2010,EQ,"1,589.00","1,589.00","1,545.10","1,595.55","1,565.05","1,566.50","1,560.16","2,000.00","1,220.00",3312,"5,167,263.25",
48,28-Jan-2010,EQ,"1,600.00","1,615.00","1,575.00","1,573.55","1,608.50","1,595.55","1,596.50","2,000.00","1,220.00",10190,"16,268,356.05",
49,27-Jan-2010,EQ,"1,640.00","1,654.80","1,550.00","1,632.65","1,554.00","1,573.55","1,601.76","2,000.00","1,220.00",2981,"4,774,834.70",
50,25-Jan-2010,EQ,"1,659.50","1,659.50","1,625.00","1,641.70","1,637.40","1,632.65","1,644.35","2,000.00","1,220.00",1325,"2,178,764.40",
51,22-Jan-2010,EQ,"1,616.00","1,650.00","1,608.00","1,647.55","1,643.00","1,641.70","1,633.65","2,000.00","1,220.00",1850,"3,022,256.40",
52,21-Jan-2010,EQ,"1,660.00","1,669.90","1,642.45","1,662.20","1,655.00","1,647.55","1,654.80","2,000.00","1,220.00",2221,"3,675,316.35",
53,20-Jan-2010,EQ,"1,699.80","1,708.95","1,658.80","1,690.10","1,660.60","1,662.20","1,676.84","2,000.00","1,220.00",1101,"1,846,203.30",
54,19-Jan-2010,EQ,"1,694.00","1,703.75","1,680.30","1,683.25","1,695.45","1,690.10","1,697.06","2,000.00","1,220.00",2807,"4,763,651.60",
55,18-Jan-2010,EQ,"1,699.00","1,714.00","1,675.00","1,693.70","1,684.90","1,683.25","1,694.88","2,000.00","1,220.00",3179,"5,388,011.10",
56,15-Jan-2010,EQ,"1,672.25","1,696.00","1,672.00","1,680.25","1,695.00","1,693.70","1,693.36","2,000.00","1,220.00",2294,"3,884,572.10",
57,14-Jan-2010,EQ,"1,674.00","1,692.00","1,660.35","1,660.35","1,680.00","1,680.25","1,678.27","2,000.00","1,220.00",3687,"6,187,795.75",
58,13-Jan-2010,EQ,"1,678.00","1,678.00","1,652.60","1,666.40","1,660.00","1,660.35","1,661.90","2,000.00","1,220.00",1084,"1,801,496.15",
59,12-Jan-2010,EQ,"1,675.00","1,695.00","1,645.25","1,652.30","1,668.90","1,666.40","1,653.40","2,000.00","1,220.00",53495,"88,448,752.35",
60,11-Jan-2010,EQ,"1,673.00","1,673.00","1,650.00","1,652.70","1,657.80","1,652.30","1,655.00","2,000.00","1,220.00",111507,"184,544,287.75",
61,08-Jan-2010,EQ,"1,641.00","1,669.85","1,641.00","1,649.05","1,652.10","1,652.70","1,659.54","2,000.00","1,220.00",14514,"24,086,502.00",
62,07-Jan-2010,EQ,"1,655.85","1,665.00","1,640.00","1,655.85","1,641.50","1,649.05","1,640.27","2,000.00","1,220.00",82199,"134,828,200.95",
63,06-Jan-2010,EQ,"1,685.00","1,685.00","1,645.00","1,671.05","1,659.75","1,655.85","1,661.33","2,000.00","1,220.00",2150,"3,571,858.90",
64,05-Jan-2010,EQ,"1,670.00","1,694.20","1,660.00","1,668.55","1,665.20","1,671.05","1,676.57","2,000.00","1,220.00",2281,"3,824,251.00",
65,04-Jan-2010,EQ,"1,669.00","1,695.00","1,661.05","1,680.40","1,667.10","1,668.55","1,675.49","2,000.00","1,220.00",1869,"3,131,497.00",
66,31-Dec-2009,EQ,"1,684.50","1,684.50","1,641.50","1,666.95","1,681.00","1,680.40","1,671.43","2,000.00","1,220.00",2475,"4,136,799.85",
67,30-Dec-2009,EQ,"1,649.00","1,670.00","1,641.00","1,644.70","1,667.50","1,666.95","1,663.06","2,000.00","1,220.00",1368,"2,275,059.95",
68,29-Dec-2009,EQ,"1,650.00","1,665.00","1,630.00","1,626.10","1,660.00","1,644.70","1,640.73","2,000.00","1,220.00",1479,"2,426,644.80",
69,24-Dec-2009,EQ,"1,640.00","1,642.00","1,620.00","1,638.95","1,626.00","1,626.10","1,635.69","2,000.00","1,220.00",677,"1,107,362.85",
70,23-Dec-2009,EQ,"1,625.00","1,640.00","1,625.00","1,618.20","1,640.00","1,638.95","1,634.28","2,000.00","1,220.00",1406,"2,297,792.70",
71,22-Dec-2009,EQ,"1,637.00","1,638.70","1,611.25","1,630.55","1,612.00","1,618.20","1,623.63","2,000.00","1,220.00",1244,"2,019,801.10",
72,21-Dec-2009,EQ,"1,645.00","1,647.50","1,627.50","1,633.30","1,630.00","1,630.55","1,635.57","2,000.00","1,220.00",670,"1,095,831.30",
73,18-Dec-2009,EQ,"1,622.00","1,650.00","1,622.00","1,620.65","1,632.00","1,633.30","1,636.52","2,000.00","1,152.05",1267,"2,073,475.95",
74,17-Dec-2009,EQ,"1,659.90","1,659.90","1,610.00","1,638.85","1,624.50","1,620.65","1,619.47","2,000.00","1,152.05",1235,"2,000,041.20",
75,16-Dec-2009,EQ,"1,625.00","1,648.80","1,617.05","1,622.40","1,640.00","1,638.85","1,635.95","2,000.00","1,152.05",622,"1,017,559.10",
76,15-Dec-2009,EQ,"1,630.05","1,658.00","1,620.00","1,639.55","1,630.00","1,622.40","1,640.73","2,000.00","1,152.05",1916,"3,143,646.65",
77,14-Dec-2009,EQ,"1,660.00","1,669.80","1,635.00","1,660.35","1,635.00","1,639.55","1,658.80","2,000.00","1,152.05",1286,"2,133,222.40",
78,11-Dec-2009,EQ,"1,660.00","1,678.75","1,650.00","1,651.85","1,650.10","1,660.35","1,667.07","2,000.00","1,152.05",1989,"3,315,810.40",
79,10-Dec-2009,EQ,"1,668.95","1,670.00","1,645.00","1,658.10","1,654.80","1,651.85","1,660.20","2,000.00","1,152.05",1557,"2,584,929.60",
80,09-Dec-2009,EQ,"1,661.00","1,669.90","1,652.00","1,671.95","1,660.00","1,658.10","1,661.30","2,000.00","1,152.05",718,"1,192,816.05",
81,08-Dec-2009,EQ,"1,660.00","1,680.00","1,660.00","1,666.90","1,673.00","1,671.95","1,671.59","2,000.00","1,152.05",1492,"2,494,005.75",
82,07-Dec-2009,EQ,"1,642.00","1,670.00","1,642.00","1,638.95","1,663.25","1,666.90","1,662.30","2,000.00","1,152.05",2792,"4,641,134.65",
83,04-Dec-2009,EQ,"1,616.00","1,668.00","1,616.00","1,632.55","1,637.50","1,638.95","1,646.05","2,000.00","1,100.00",2028,"3,338,197.05",
84,03-Dec-2009,EQ,"1,615.00","1,647.90","1,615.00","1,620.90","1,637.75","1,632.55","1,636.47","2,000.00","1,100.00",1538,"2,516,896.95",
85,02-Dec-2009,EQ,"1,625.00","1,649.00","1,612.10","1,625.55","1,630.00","1,620.90","1,620.76","2,000.00","1,100.00",11195,"18,144,356.50",
86,01-Dec-2009,EQ,"1,669.00","1,669.00","1,611.90","1,603.10","1,622.00","1,625.55","1,623.48","2,000.00","1,100.00",1655,"2,686,858.00",
87,30-Nov-2009,EQ,"1,626.00","1,655.00","1,590.00","1,623.30","1,625.00","1,603.10","1,618.32","2,000.00","1,100.00",3485,"5,639,839.55",
88,27-Nov-2009,EQ,"1,650.00","1,650.00","1,596.00","1,649.80","1,628.50","1,623.30","1,622.64","2,000.00","1,080.20",2433,"3,947,872.95",
89,26-Nov-2009,EQ,"1,655.00","1,675.00","1,640.00","1,667.05","1,660.95","1,649.80","1,654.75","2,000.00","1,080.20",1213,"2,007,211.05",
90,25-Nov-2009,EQ,"1,683.95","1,683.95","1,665.00","1,672.85","1,665.00","1,667.05","1,670.63","2,000.00","1,080.20",534,"892,115.60",
91,24-Nov-2009,EQ,"1,670.00","1,680.00","1,661.10","1,649.30","1,667.10","1,672.85","1,671.56","2,000.00","1,080.20",922,"1,541,178.00",
92,23-Nov-2009,EQ,"1,673.00","1,687.00","1,640.10","1,688.40","1,658.00","1,649.30","1,666.14","2,000.00","1,080.20",1552,"2,585,845.80",
93,20-Nov-2009,EQ,"1,661.25","1,691.20","1,661.25","1,683.30","1,687.00","1,688.40","1,685.00","2,000.00","1,060.25",9220,"15,535,707.85",
94,19-Nov-2009,EQ,"1,680.00","1,691.00","1,678.00","1,672.40","1,689.50","1,683.30","1,685.53","2,000.00","1,060.25",987,"1,663,621.75",
95,18-Nov-2009,EQ,"1,679.00","1,689.00","1,650.00","1,637.10","1,672.00","1,672.40","1,670.55","2,000.00","1,060.25",8519,"14,231,426.65",
96,17-Nov-2009,EQ,"1,680.00","1,680.00","1,562.25","1,672.30","1,650.00","1,637.10","1,653.77","2,000.00","1,060.25",2454,"4,058,340.90",
97,16-Nov-2009,EQ,"1,694.90","1,694.90","1,660.00","1,671.40","1,673.00","1,672.30","1,671.20","2,000.00","1,060.25",1630,"2,724,058.90",
98,13-Nov-2009,EQ,"1,689.00","1,699.00","1,660.05","1,676.65","1,675.00","1,671.40","1,674.40","2,000.00","1,060.25",876,"1,466,770.20",
99,12-Nov-2009,EQ,"1,700.00","1,700.00","1,670.00","1,691.90","1,671.00","1,676.65","1,688.98","2,000.00","1,060.25",708,"1,195,799.40",
100,11-Nov-2009,EQ,"1,670.00","1,700.00","1,655.00","1,669.65","1,685.00","1,691.90","1,689.66","2,000.00","1,060.25",1647,"2,782,866.55",
101,10-Nov-2009,EQ,"1,670.00","1,689.90","1,662.10","1,671.75","1,674.00","1,669.65","1,675.25","2,000.00","1,060.25",1062,"1,779,115.80",
102,09-Nov-2009,EQ,"1,635.00","1,680.00","1,624.00","1,640.10","1,674.80","1,671.75","1,667.99","2,000.00","1,060.25",1652,"2,755,521.80",
103,06-Nov-2009,EQ,"1,650.00","1,663.00","1,620.00","1,645.25","1,640.00","1,640.10","1,647.94","2,000.00","1,060.25",7397,"12,189,848.10",
104,05-Nov-2009,EQ,"1,618.00","1,661.00","1,618.00","1,657.85","1,649.00","1,645.25","1,646.53","2,000.00","1,060.25",1150,"1,893,505.10",
105,04-Nov-2009,EQ,"1,669.50","1,669.50","1,642.35","1,655.95","1,650.00","1,657.85","1,657.89","2,000.00","1,060.25",1449,"2,402,284.95",
106,03-Nov-2009,EQ,"1,652.00","1,678.95","1,640.10","1,663.75","1,655.00","1,655.95","1,658.87","2,000.00","1,060.25",981,"1,627,356.10",
107,30-Oct-2009,EQ,"1,710.00","1,734.45","1,655.50","1,679.90","1,661.00","1,663.75","1,688.90","2,000.00",980.25,1667,"2,815,401.95",
108,29-Oct-2009,EQ,"1,652.00","1,689.00","1,652.00","1,672.80","1,680.00","1,679.90","1,677.42","2,000.00",980.25,1579,"2,648,639.95",
109,28-Oct-2009,EQ,"1,650.00","1,680.00","1,640.00","1,670.25","1,670.00","1,672.80","1,664.83","2,000.00",980.25,3097,"5,155,986.80",
110,27-Oct-2009,EQ,"1,700.00","1,728.95","1,662.00","1,715.20","1,674.80","1,670.25","1,676.89","2,000.00",980.25,1792,"3,004,995.80",
111,26-Oct-2009,EQ,"1,730.00","1,750.00","1,711.20","1,730.50","1,715.45","1,715.20","1,724.24","2,000.00",980.25,2007,"3,460,550.50",
112,23-Oct-2009,EQ,"1,710.00","1,769.90","1,710.00","1,700.15","1,730.00","1,730.50","1,741.44","2,000.00",980.25,4594,"8,000,186.55",
113,22-Oct-2009,EQ,"1,740.50","1,750.00","1,695.00","1,758.40","1,705.00","1,700.15","1,718.18","2,000.00",980.25,1986,"3,412,314.45",
114,21-Oct-2009,EQ,"1,720.00","1,786.50","1,720.00","1,763.05","1,762.00","1,758.40","1,767.05","2,000.00",980.25,8718,"15,405,118.50",
115,20-Oct-2009,EQ,"1,735.00","1,785.00","1,735.00","1,734.80","1,764.35","1,763.05","1,763.17","2,000.00",980.25,15618,"27,537,221.45",
116,17-Oct-2009,EQ,"1,675.00","1,800.00","1,675.00","1,641.40","1,714.00","1,734.80","1,752.63","2,000.00",980.25,16235,"28,453,923.20",
117,16-Oct-2009,EQ,"1,628.10","1,655.80","1,628.10","1,640.95","1,643.00","1,641.40","1,641.83","2,000.00",980.25,2718,"4,462,490.80",
118,15-Oct-2009,EQ,"1,631.00","1,648.00","1,615.10","1,631.65","1,640.00","1,640.95","1,634.85","2,000.00",980.25,2140,"3,498,568.50",
119,14-Oct-2009,EQ,"1,640.00","1,653.50","1,612.50","1,640.75","1,632.30","1,631.65","1,632.66","2,000.00",980.25,3592,"5,864,514.10",
120,12-Oct-2009,EQ,"1,639.00","1,660.05","1,625.00","1,635.10","1,636.00","1,640.75","1,642.67","2,000.00",980.25,4224,"6,938,645.80",
121,09-Oct-2009,EQ,"1,568.00","1,655.00","1,550.00","1,572.30","1,630.00","1,635.10","1,624.81","2,000.00",980.25,16834,"27,352,083.50",
122,08-Oct-2009,EQ,"1,542.00","1,578.90","1,535.00","1,548.95","1,572.00","1,572.30","1,554.52","2,000.00",980.25,8098,"12,588,514.85",
123,07-Oct-2009,EQ,"1,545.00","1,569.90","1,540.50","1,536.80","1,550.00","1,548.95","1,554.01","2,000.00",980.25,3304,"5,134,454.00",
124,06-Oct-2009,EQ,"1,595.00","1,605.00","1,520.10","1,551.95","1,535.00","1,536.80","1,544.27","2,000.00",980.25,7312,"11,291,738.45",
125,05-Oct-2009,EQ,"1,560.00","1,570.80","1,545.00","1,559.60","1,545.00","1,551.95","1,559.42","2,000.00",980.25,2928,"4,565,985.35",
126,01-Oct-2009,EQ,"1,541.00","1,580.00","1,541.00","1,565.15","1,554.00","1,559.60","1,567.16","2,000.00",980.25,3374,"5,287,601.00",
127,30-Sep-2009,EQ,"1,532.00","1,581.00","1,532.00","1,547.00","1,565.00","1,565.15","1,551.82","2,000.00",980.25,43244,"67,107,104.80",
128,29-Sep-2009,EQ,"1,548.00","1,559.50","1,510.00","1,527.90","1,542.20","1,547.00","1,544.25","2,000.00",980.25,2477,"3,825,100.35",
129,25-Sep-2009,EQ,"1,523.30","1,544.90","1,521.00","1,531.05","1,529.90","1,527.90","1,533.99","2,000.00",980.25,4188,"6,424,356.25",
130,24-Sep-2009,EQ,"1,520.00","1,540.00","1,506.05","1,514.95","1,530.00","1,531.05","1,520.40","2,000.00",980.25,19345,"29,412,179.95",
131,23-Sep-2009,EQ,"1,520.00","1,540.00","1,512.00","1,512.95","1,514.95","1,514.95","1,516.85","2,000.00",980.25,25325,"38,414,165.45",
132,22-Sep-2009,EQ,"1,543.30","1,564.95","1,505.00","1,543.30","1,516.00","1,512.95","1,517.80","2,000.00",980.25,21968,"33,343,008.60",
133,18-Sep-2009,EQ,"1,584.95","1,584.95","1,531.00","1,569.30","1,548.25","1,543.30","1,557.21","2,000.00",980.25,11115,"17,308,354.25",
134,17-Sep-2009,EQ,"1,635.00","1,635.35","1,566.65","1,598.95","1,569.90","1,569.30","1,570.93","2,000.00",980.25,126287,"198,387,423.40",
135,16-Sep-2009,EQ,"1,660.00","1,660.00","1,591.00","1,646.75","1,595.00","1,598.95","1,612.45","2,000.00",980.25,6395,"10,311,598.80",
136,15-Sep-2009,EQ,"1,654.00","1,654.00","1,636.10","1,644.10","1,642.05","1,646.75","1,646.38","2,000.00",980.25,1430,"2,354,318.55",
137,14-Sep-2009,EQ,"1,660.00","1,660.00","1,637.05","1,648.30","1,641.25","1,644.10","1,645.60","2,000.00",980.25,608,"1,000,522.65",
138,11-Sep-2009,EQ,"1,664.00","1,664.00","1,642.50","1,646.05","1,644.55","1,648.30","1,651.43","2,000.00",980.25,8583,"14,174,240.20",
139,10-Sep-2009,EQ,"1,621.00","1,669.95","1,621.00","1,647.70","1,646.30","1,646.05","1,646.98","2,000.00",980.25,2484,"4,091,107.65",
140,09-Sep-2009,EQ,"1,659.00","1,669.00","1,640.00","1,659.60","1,645.30","1,647.70","1,648.75","2,000.00",980.25,1114,"1,836,712.60",
141,08-Sep-2009,EQ,"1,673.00","1,673.00","1,635.00","1,650.25","1,663.75","1,659.60","1,660.16","2,000.00",980.25,1548,"2,569,927.10",
142,07-Sep-2009,EQ,"1,684.00","1,689.00","1,647.90","1,655.10","1,648.30","1,650.25","1,650.93","2,000.00",980.25,28627,"47,261,165.50",
143,04-Sep-2009,EQ,"1,665.00","1,685.00","1,650.00","1,677.30","1,663.80","1,655.10","1,662.58","2,000.00",980.25,730,"1,213,685.20",
144,03-Sep-2009,EQ,"1,670.00","1,684.00","1,670.00","1,679.35","1,675.00","1,677.30","1,677.12","2,000.00",980.25,530,"888,873.85",
145,02-Sep-2009,EQ,"1,680.00","1,690.00","1,669.00","1,682.35","1,672.10","1,679.35","1,678.05","2,000.00",980.25,859,"1,441,446.55",
146,01-Sep-2009,EQ,"1,690.00","1,786.10","1,665.00","1,663.95","1,671.00","1,682.35","1,722.21","2,000.00",980.25,6801,"11,712,745.95",
147,31-Aug-2009,EQ,"1,640.05","1,685.00","1,640.05","1,658.95","1,669.00","1,663.95","1,645.56","2,000.00",980.25,43101,"70,925,243.50",
148,28-Aug-2009,EQ,"1,640.00","1,669.90","1,640.00","1,638.15","1,661.00","1,658.95","1,641.00","2,000.00",980.25,21755,"35,699,996.95",
149,27-Aug-2009,EQ,"1,651.20","1,690.00","1,622.00","1,660.80","1,627.00","1,638.15","1,659.29","2,000.00",980.25,4086,"6,779,875.60",
150,26-Aug-2009,EQ,"1,693.00","1,694.00","1,650.00","1,683.45","1,662.50","1,660.80","1,670.79","2,000.00",980.25,1112,"1,857,918.20",
151,25-Aug-2009,EQ,"1,664.70","1,731.00","1,655.00","1,650.00","1,679.90","1,683.45","1,686.54","2,000.00",980.25,3667,"6,184,539.70",
152,24-Aug-2009,EQ,"1,674.80","1,674.80","1,637.00","1,636.90","1,650.00","1,650.00","1,650.11","2,000.00",980.25,66620,"109,930,344.00",
153,21-Aug-2009,EQ,"1,670.00","1,670.00","1,625.00","1,647.90","1,630.00","1,636.90","1,641.11","2,000.00",980.25,1646,"2,701,267.60",
154,20-Aug-2009,EQ,"1,668.00","1,685.00","1,642.05","1,666.40","1,645.55","1,647.90","1,655.37","2,000.00",980.25,1105,"1,829,187.40",
155,19-Aug-2009,EQ,"1,674.00","1,685.00","1,651.00","1,663.35","1,668.10","1,666.40","1,665.09","2,000.00",980.25,1469,"2,446,023.70",
156,18-Aug-2009,EQ,"1,664.00","1,694.95","1,655.00","1,680.60","1,669.00","1,663.35","1,669.46","2,000.00",980.25,1536,"2,564,283.60",
157,17-Aug-2009,EQ,"1,730.00","1,730.00","1,674.00","1,724.00","1,685.00","1,680.60","1,684.14","2,000.00",980.25,1010,"1,700,980.35",
158,14-Aug-2009,EQ,"1,690.00","1,749.95","1,690.00","1,676.15","1,715.00","1,724.00","1,723.55","2,000.00",980.25,7858,"13,543,675.05",
159,13-Aug-2009,EQ,"1,661.00","1,690.00","1,635.00","1,646.35","1,672.50","1,676.15","1,668.48","2,000.00",980.25,1230,"2,052,231.70",
160,12-Aug-2009,EQ,"1,674.50","1,674.50","1,637.00","1,657.05","1,637.00","1,646.35","1,649.25","2,000.00",980.25,4702,"7,754,765.35",
161,11-Aug-2009,EQ,"1,710.00","1,725.00","1,649.45","1,690.95","1,660.00","1,657.05","1,675.54","2,000.00",980.25,993,"1,663,807.00",
162,10-Aug-2009,EQ,"1,748.95","1,792.40","1,680.00","1,704.50","1,685.00","1,690.95","1,709.25","2,000.00",980.25,19846,"33,921,824.60",
163,07-Aug-2009,EQ,"1,750.00","1,750.00","1,700.00","1,746.20","1,700.05","1,704.50","1,716.03","2,000.00",980.25,1627,"2,791,979.70",
164,06-Aug-2009,EQ,"1,810.00","1,825.00","1,712.30","1,805.80","1,740.00","1,746.20","1,779.84","2,000.00",980.25,2957,"5,262,993.30",
165,05-Aug-2009,EQ,"1,820.00","1,838.50","1,797.00","1,784.70","1,797.00","1,805.80","1,820.43","2,000.00",980.25,1742,"3,171,192.05",
166,04-Aug-2009,EQ,"1,836.95","1,850.00","1,778.00","1,836.45","1,789.50","1,784.70","1,814.06","2,000.00",980.25,1542,"2,797,276.35",
167,03-Aug-2009,EQ,"1,890.00","1,890.00","1,825.00","1,868.75","1,845.00","1,836.45","1,848.72","2,000.00",980.25,13237,"24,471,459.00",
