,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
55,18-Jan-2010,EQ,"2,574.00","2,574.00","2,514.00","2,513.50","2,542.05","2,536.15","2,534.76","2,595.00","2,400.00",883,"2,238,188.90",
56,15-Jan-2010,EQ,"2,580.00","2,580.00","2,500.05","2,568.20","2,524.80","2,513.50","2,548.35","2,595.00","2,400.00",8229,"20,970,372.85",
57,14-Jan-2010,EQ,"2,535.00","2,595.00","2,470.00","2,489.35","2,560.00","2,568.20","2,510.27","2,595.00","2,400.00",330361,"829,295,643.05",
58,13-Jan-2010,EQ,"2,502.85","2,540.00","2,480.00","2,502.85","2,489.80","2,489.35","2,491.94","2,575.00","2,400.00",1032,"2,571,682.40",
59,12-Jan-2010,EQ,"2,540.00","2,540.00","2,471.35","2,498.95","2,505.00","2,502.85","2,485.22","2,575.00","2,400.00",68346,"169,854,940.95",
60,11-Jan-2010,EQ,"2,401.00","2,515.00","2,400.00","2,494.65","2,500.00","2,498.95","2,494.44","2,575.00","2,400.00",825,"2,057,909.05",
61,08-Jan-2010,EQ,"2,555.00","2,575.00","2,475.20","2,512.95","2,476.00","2,494.65","2,529.81","2,575.00","2,475.20",648,"1,639,316.30",
62,11-Apr-2012,EQ,"4,795.00","4,906.95","4,733.05","4,784.15","4,849.00","4,867.45","4,859.08","4,906.95","3,670.00",58961,"286,496,509.85",7435.0
63,10-Apr-2012,EQ,"4,506.35","4,848.00","4,506.35","4,579.00","4,810.00","4,784.15","4,768.68","4,848.00","3,670.00",61917,"295,262,086.10",11599.0
64,09-Apr-2012,EQ,"4,695.00","4,763.15","4,560.00","4,687.25","4,565.10","4,579.00","4,606.01","4,821.00","3,670.00",33824,"155,793,794.20",5371.0
65,04-Apr-2012,EQ,"4,743.00","4,780.00","4,676.55","4,742.50","4,686.00","4,687.25","4,714.57","4,821.00","3,652.05",16991,"80,105,331.20",4016.0
66,03-Apr-2012,EQ,"4,649.85","4,821.00","4,606.35","4,685.65","4,730.00","4,742.50","4,740.97","4,821.00","3,652.05",16078,"76,225,244.55",2677.0
67,02-Apr-2012,EQ,"4,610.00","4,739.90","4,561.00","4,630.60","4,692.50","4,685.65","4,687.10","4,739.90","3,652.05",35630,"167,001,526.80",3581.0
68,30-Mar-2012,EQ,"4,509.95","4,670.00","4,481.85","4,499.20","4,641.00","4,630.60","4,551.49","4,680.00","3,635.00",32002,"145,656,865.20",3364.0
69,29-Mar-2012,EQ,"4,599.80","4,625.00","4,403.30","4,544.05","4,539.00","4,499.20","4,501.86","4,680.00","3,635.00",17800,"80,133,158.10",3086.0
70,28-Mar-2012,EQ,"4,500.00","4,568.00","4,475.00","4,474.75","4,532.25","4,544.05","4,520.11","4,680.00","3,635.00",127263,"575,242,715.85",6041.0
71,27-Mar-2012,EQ,"4,528.15","4,644.00","4,434.95","4,448.05","4,495.00","4,474.75","4,496.46","4,680.00","3,635.00",111326,"500,572,642.30",10932.0
72,26-Mar-2012,EQ,"4,610.00","4,660.05","4,416.00","4,604.65","4,451.00","4,448.05","4,487.57","4,680.00","3,635.00",50031,"224,517,585.05",9060.0
73,23-Mar-2012,EQ,"4,444.05","4,680.00","4,444.00","4,499.85","4,665.00","4,604.65","4,556.17","4,680.00","3,520.00",20388,"92,891,205.65",4039.0
74,22-Mar-2012,EQ,"4,473.80","4,549.00","4,431.05","4,446.05","4,545.00","4,499.85","4,490.05","4,588.70","3,520.00",20726,"93,060,731.75",4147.0
75,21-Mar-2012,EQ,"4,425.00","4,490.00","4,402.55","4,430.10","4,480.00","4,446.05","4,444.15","4,588.70","3,520.00",71736,"318,805,545.40",947.0
76,20-Mar-2012,EQ,"4,351.00","4,468.00","4,351.00","4,382.30","4,460.00","4,430.10","4,419.51","4,588.70","3,520.00",6172,"27,277,234.40",574.0
77,19-Mar-2012,EQ,"4,388.00","4,409.75","4,367.40","4,387.75","4,392.00","4,382.30","4,384.57","4,588.70","3,520.00",90011,"394,659,541.20",2448.0
78,16-Mar-2012,EQ,"4,449.85","4,449.85","4,360.00","4,395.70","4,400.00","4,387.75","4,382.19","4,588.70","3,501.30",46031,"201,716,532.60",3120.0
79,15-Mar-2012,EQ,"4,451.05","4,469.90","4,377.30","4,508.55","4,400.00","4,395.70","4,416.58","4,588.70","3,501.30",19795,"87,426,137.85",3069.0
80,14-Mar-2012,EQ,"4,477.00","4,543.95","4,377.10","4,456.15","4,515.00","4,508.55","4,462.88","4,588.70","3,501.30",44574,"198,928,250.20",1886.0
81,13-Mar-2012,EQ,"4,435.20","4,486.90","4,434.10","4,480.25","4,435.05","4,456.15","4,462.48","4,588.70","3,501.30",13420,"59,886,438.70",1642.0
82,12-Mar-2012,EQ,"4,372.00","4,518.95","4,372.00","4,450.40","4,470.00","4,480.25","4,494.23","4,588.70","3,501.30",12638,"56,798,108.50",1953.0
83,09-Mar-2012,EQ,"4,425.05","4,486.40","4,425.05","4,422.80","4,460.00","4,450.40","4,444.94","4,588.70","3,501.30",12518,"55,641,769.10",2038.0
84,07-Mar-2012,EQ,"4,417.65","4,459.00","4,387.00","4,462.35","4,407.00","4,422.80","4,424.85","4,588.70","3,501.30",4199,"18,579,940.20",1090.0
85,06-Mar-2012,EQ,"4,478.95","4,490.00","4,400.15","4,458.80","4,490.00","4,462.35","4,465.28","4,588.70","3,501.30",5805,"25,920,951.80",845.0
86,05-Mar-2012,EQ,"4,418.40","4,499.00","4,396.00","4,403.20","4,485.00","4,458.80","4,440.63","4,588.70","3,501.30",34618,"153,725,680.65",2722.0
87,03-Mar-2012,EQ,"4,442.90","4,442.90","4,396.00","4,419.85","4,400.00","4,403.20","4,402.49","4,588.70","3,501.30",442,"1,945,898.40",63.0
88,02-Mar-2012,EQ,"4,479.95","4,479.95","4,362.40","4,377.40","4,420.00","4,419.85","4,420.41","4,588.70","3,501.30",18610,"82,263,840.15",5260.0
89,01-Mar-2012,EQ,"4,425.05","4,460.00","4,356.00","4,413.20","4,377.00","4,377.40","4,390.43","4,588.70","3,501.30",18853,"82,772,802.70",1293.0
90,29-Feb-2012,EQ,"4,444.95","4,514.60","4,401.05","4,449.60","4,410.00","4,413.20","4,449.20","4,588.70","3,501.30",12607,"56,091,014.80",3276.0
91,28-Feb-2012,EQ,"4,445.00","4,485.00","4,399.00","4,418.85","4,445.00","4,449.60","4,452.40","4,588.70","3,501.30",23370,"104,052,498.25",3707.0
92,27-Feb-2012,EQ,"4,401.55","4,450.00","4,382.10","4,400.20","4,420.00","4,418.85","4,398.76","4,588.70","3,501.30",38097,"167,579,707.75",2021.0
93,24-Feb-2012,EQ,"4,419.95","4,437.50","4,382.60","4,376.15","4,390.10","4,400.20","4,404.34","4,588.70","3,400.00",26728,"117,719,271.85",7244.0
94,23-Feb-2012,EQ,"4,312.20","4,420.00","4,312.20","4,375.70","4,379.00","4,376.15","4,380.13","4,588.70","3,400.00",18869,"82,648,684.60",5135.0
95,22-Feb-2012,EQ,"4,392.05","4,400.00","4,352.00","4,383.60","4,400.00","4,375.70","4,370.92","4,588.70","3,400.00",9501,"41,528,094.35",1884.0
96,21-Feb-2012,EQ,"4,398.75","4,399.85","4,360.00","4,357.00","4,399.85","4,383.60","4,376.93","4,588.70","3,400.00",20013,"87,595,437.90",1326.0
97,17-Feb-2012,EQ,"4,377.00","4,419.90","4,345.05","4,387.80","4,356.05","4,357.00","4,377.11","4,588.70","3,280.00",8205,"35,914,178.10",1427.0
98,16-Feb-2012,EQ,"4,400.00","4,450.00","4,370.00","4,389.15","4,385.00","4,387.80","4,398.24","4,588.70","3,280.00",11141,"49,000,834.35",1120.0
99,15-Feb-2012,EQ,"4,420.00","4,455.00","4,377.00","4,411.70","4,390.00","4,389.15","4,423.20","4,588.70","3,280.00",14490,"64,092,234.55",3463.0
100,14-Feb-2012,EQ,"4,377.95","4,429.95","4,325.10","4,322.10","4,394.60","4,411.70","4,393.16","4,588.70","3,280.00",17440,"76,616,663.60",2438.0
101,13-Feb-2012,EQ,"4,299.00","4,339.00","4,269.95","4,285.30","4,330.00","4,322.10","4,303.92","4,588.70","3,280.00",10133,"43,611,579.40",2756.0
102,10-Feb-2012,EQ,"4,278.80","4,325.00","4,240.00","4,271.95","4,284.10","4,285.30","4,285.17","4,588.70","3,162.25",15872,"68,014,292.25",1826.0
103,09-Feb-2012,EQ,"4,273.00","4,280.00","4,225.00","4,234.25","4,274.45","4,271.95","4,270.13","4,588.70","3,162.25",22188,"94,745,545.60",964.0
104,08-Feb-2012,EQ,"4,255.05","4,280.00","4,206.10","4,245.25","4,236.45","4,234.25","4,248.97","4,588.70","3,162.25",57312,"243,517,091.05",2740.0
105,07-Feb-2012,EQ,"4,285.00","4,323.00","4,215.00","4,255.90","4,242.00","4,245.25","4,278.97","4,588.70","3,162.25",26892,"115,070,124.30",3050.0
106,06-Feb-2012,EQ,"4,256.00","4,319.00","4,232.35","4,238.40","4,240.00","4,255.90","4,273.30","4,588.70","3,162.25",18193,"77,744,059.75",2947.0
107,03-Feb-2012,EQ,"4,203.00","4,285.00","4,170.15","4,247.80","4,270.00","4,238.40","4,213.63","4,588.70","3,162.25",8353,"35,196,490.65",1979.0
108,02-Feb-2012,EQ,"4,297.95","4,297.95","4,230.00","4,231.65","4,238.70","4,247.80","4,264.99","4,588.70","3,162.25",12356,"52,698,254.75",1923.0
109,01-Feb-2012,EQ,"4,300.00","4,300.00","4,221.00","4,236.00","4,240.00","4,231.65","4,244.37","4,588.70","3,162.25",17102,"72,587,136.45",1961.0
110,31-Jan-2012,EQ,"4,259.55","4,260.05","4,200.00","4,259.55","4,260.00","4,236.00","4,234.57","4,588.70","3,162.25",18603,"78,775,683.45",5286.0
111,30-Jan-2012,EQ,"4,340.00","4,340.00","4,245.00","4,281.20","4,260.00","4,259.55","4,263.28","4,588.70","3,162.25",25614,"109,199,591.95",3718.0
112,27-Jan-2012,EQ,"4,159.00","4,349.90","4,151.20","4,127.00","4,300.00","4,281.20","4,227.73","4,588.70","3,162.25",7895,"33,377,935.10",1906.0
113,25-Jan-2012,EQ,"4,120.00","4,164.90","4,075.40","4,147.15","4,140.00","4,127.00","4,107.65","4,588.70","3,162.25",14675,"60,279,736.45",3421.0
114,24-Jan-2012,EQ,"4,080.05","4,169.00","4,080.05","4,123.75","4,160.00","4,147.15","4,139.45","4,588.70","3,162.25",23239,"96,196,702.25",1594.0
115,23-Jan-2012,EQ,"4,148.05","4,170.00","4,102.35","4,143.30","4,147.00","4,123.75","4,132.95","4,588.70","3,162.25",14604,"60,357,629.85",2034.0
116,20-Jan-2012,EQ,"4,101.00","4,158.85","4,072.05","4,075.35","4,150.00","4,143.30","4,113.28","4,588.70","3,162.25",9066,"37,290,989.25",1290.0
117,19-Jan-2012,EQ,"4,080.00","4,099.00","4,024.85","4,037.95","4,075.15","4,075.35","4,075.81","4,588.70","3,162.25",11728,"47,801,133.60",2651.0
118,18-Jan-2012,EQ,"4,084.70","4,084.70","4,015.05","4,056.70","4,037.00","4,037.95","4,039.19","4,588.70","3,162.25",29600,"119,559,906.85",1893.0
119,17-Jan-2012,EQ,"3,940.05","4,074.00","3,940.05","3,997.10","4,050.00","4,056.70","4,056.80","4,588.70","3,162.25",36865,"149,553,810.00",5752.0
120,16-Jan-2012,EQ,"3,949.90","4,018.95","3,943.20","3,943.15","4,000.00","3,997.10","3,999.31","4,588.70","3,162.25",27136,"108,525,383.80",3403.0
121,13-Jan-2012,EQ,"3,993.95","3,994.00","3,925.00","3,958.65","3,941.00","3,943.15","3,956.24","4,588.70","3,162.25",21042,"83,247,203.25",3196.0
122,12-Jan-2012,EQ,"4,069.90","4,069.90","3,943.10","4,062.25","3,965.00","3,958.65","3,976.82","4,588.70","3,162.25",94502,"375,817,244.90",8847.0
123,11-Jan-2012,EQ,"4,064.05","4,100.00","4,052.00","4,101.75","4,060.00","4,062.25","4,083.15","4,588.70","3,162.25",40673,"166,073,964.50",6571.0
124,10-Jan-2012,EQ,"4,099.00","4,125.15","4,084.50","4,105.35","4,102.05","4,101.75","4,108.31","4,588.70","3,162.25",23466,"96,405,693.15",5069.0
125,09-Jan-2012,EQ,"4,139.00","4,147.00","4,090.00","4,125.70","4,100.00","4,105.35","4,107.94","4,588.70","3,162.25",18454,"75,807,879.20",1219.0
126,07-Jan-2012,EQ,"4,145.00","4,147.00","4,104.00","4,129.40","4,145.00","4,125.70","4,126.14","4,588.70","3,162.25",305,"1,258,474.15",129.0
127,06-Jan-2012,EQ,"4,107.50","4,150.00","4,075.00","4,108.00","4,133.00","4,129.40","4,113.26","4,588.70","3,162.25",15157,"62,344,625.30",3000.0
128,05-Jan-2012,EQ,"4,119.00","4,136.40","4,097.15","4,120.90","4,100.00","4,108.00","4,115.63","4,588.70","3,162.25",3228,"13,285,250.80",714.0
129,04-Jan-2012,EQ,"4,109.00","4,125.00","4,080.05","4,098.85","4,110.00","4,120.90","4,106.38","4,588.70","3,162.25",11027,"45,281,060.50",1199.0
130,03-Jan-2012,EQ,"4,089.00","4,105.00","4,025.10","4,038.95","4,100.00","4,098.85","4,086.00","4,588.70","3,162.25",11518,"47,062,602.35",1505.0
131,02-Jan-2012,EQ,"4,143.50","4,143.50","4,025.00","4,094.85","4,037.50","4,038.95","4,048.87","4,588.70","3,162.25",16691,"67,579,617.00",3085.0
132,30-Dec-2011,EQ,"4,135.00","4,135.00","4,016.00","4,112.55","4,098.90","4,094.85","4,076.90","4,588.70","3,162.25",19746,"80,502,379.10",3459.0
133,29-Dec-2011,EQ,"4,197.00","4,210.00","4,100.00","4,207.65","4,100.00","4,112.55","4,139.55","4,588.70","3,162.25",3558,"14,728,534.10",646.0
134,28-Dec-2011,EQ,"4,210.15","4,239.00","4,145.00","4,219.05","4,175.00","4,207.65","4,214.89","4,588.70","3,162.25",135687,"571,906,357.15",2848.0
135,27-Dec-2011,EQ,"4,149.00","4,240.00","4,145.00","4,139.15","4,204.00","4,219.05","4,202.96","4,588.70","3,162.25",13254,"55,706,018.05",2841.0
136,26-Dec-2011,EQ,"4,093.70","4,151.00","4,088.00","4,087.45","4,140.00","4,139.15","4,126.72","4,588.70","3,162.25",3780,"15,598,984.00",1180.0
137,23-Dec-2011,EQ,"4,135.00","4,139.90","4,013.40","4,113.40","4,081.00","4,087.45","4,090.46","4,588.70","3,162.25",17917,"73,288,725.15",3969.0
138,22-Dec-2011,EQ,"4,024.85","4,140.00","3,980.10","3,983.85","4,120.00","4,113.40","4,052.24","4,588.70","3,162.25",47714,"193,348,419.90",3349.0
139,21-Dec-2011,EQ,"4,125.05","4,125.05","3,970.00","4,114.25","3,983.00","3,983.85","4,017.12","4,588.70","3,162.25",46227,"185,699,230.05",12544.0
140,20-Dec-2011,EQ,"4,189.00","4,199.90","4,012.00","4,160.00","4,020.00","4,114.25","4,154.37","4,588.70","3,162.25",18419,"76,519,422.30",4912.0
141,19-Dec-2011,EQ,"4,162.20","4,208.00","4,132.40","4,206.85","4,166.95","4,160.00","4,159.50","4,588.70","3,162.25",22192,"92,307,516.80",4268.0
142,16-Dec-2011,EQ,"4,185.05","4,260.00","4,184.20","4,228.25","4,223.00","4,206.85","4,219.29","4,588.70","3,162.25",11908,"50,243,362.65",2900.0
143,15-Dec-2011,EQ,"4,135.00","4,230.00","4,130.00","4,169.00","4,229.90","4,228.25","4,202.86","4,588.70","3,162.25",13763,"57,843,983.40",3933.0
144,14-Dec-2011,EQ,"4,170.00","4,199.00","4,151.00","4,169.25","4,179.00","4,169.00","4,170.05","4,588.70","3,162.25",42622,"177,735,867.70",2987.0
145,13-Dec-2011,EQ,"4,150.00","4,205.00","4,145.25","4,212.85","4,172.00","4,169.25","4,169.95","4,588.70","3,162.25",9748,"40,648,688.45",2713.0
146,12-Dec-2011,EQ,"4,250.00","4,250.00","4,192.00","4,190.55","4,226.00","4,212.85","4,226.99","4,588.70","3,162.25",17592,"74,361,294.25",3587.0
147,09-Dec-2011,EQ,"4,239.95","4,248.70","4,167.00","4,244.40","4,200.00","4,190.55","4,194.88","4,588.70","3,162.25",14142,"59,324,019.30",3459.0
148,08-Dec-2011,EQ,"4,238.00","4,260.00","4,193.10","4,205.20","4,245.00","4,244.40","4,247.83","4,588.70","3,162.25",14732,"62,579,081.75",2291.0
149,07-Dec-2011,EQ,"4,249.90","4,260.00","4,160.20","4,213.75","4,208.00","4,205.20","4,208.74","4,588.70","3,162.25",25295,"106,460,100.60",7074.0
150,05-Dec-2011,EQ,"4,241.00","4,272.00","4,200.10","4,222.70","4,206.00","4,213.75","4,241.59","4,588.70","3,162.25",8079,"34,267,820.05",1154.0
151,02-Dec-2011,EQ,"4,206.55","4,238.95","4,170.00","4,206.55","4,213.50","4,222.70","4,198.15","4,588.70","3,162.25",11540,"48,446,624.20",1963.0
152,01-Dec-2011,EQ,"4,242.00","4,275.00","4,190.00","4,222.55","4,191.05","4,206.55","4,233.96","4,588.70","3,162.25",8271,"35,019,122.45",1005.0
153,30-Nov-2011,EQ,"4,200.10","4,250.00","4,175.25","4,192.60","4,199.50","4,222.55","4,210.36","4,588.70","3,162.25",20479,"86,223,961.40",1977.0
154,29-Nov-2011,EQ,"4,253.00","4,253.00","4,180.00","4,238.70","4,199.95","4,192.60","4,212.63","4,588.70","3,162.25",4834,"20,363,871.75",1111.0
155,28-Nov-2011,EQ,"4,230.95","4,254.30","4,201.50","4,196.70","4,241.00","4,238.70","4,238.30","4,588.70","3,162.25",5322,"22,556,254.40",1160.0
156,25-Nov-2011,EQ,"4,185.50","4,274.90","4,150.00","4,185.45","4,204.90","4,196.70","4,212.57","4,588.70","3,162.25",30877,"130,071,642.90",1854.0
157,24-Nov-2011,EQ,"4,180.25","4,238.25","4,175.00","4,194.75","4,185.00","4,185.45","4,186.57","4,588.70","3,162.25",59350,"248,472,796.45",948.0
158,23-Nov-2011,EQ,"4,263.25","4,275.05","4,180.50","4,276.50","4,199.95","4,194.75","4,210.85","4,588.70","3,162.25",10585,"44,571,831.90",2468.0
159,22-Nov-2011,EQ,"4,350.05","4,367.40","4,260.00","4,368.65","4,288.00","4,276.50","4,298.57","4,588.70","3,162.25",21370,"91,860,437.25",5689.0
160,21-Nov-2011,EQ,"4,427.95","4,430.00","4,350.00","4,428.00","4,353.00","4,368.65","4,401.07","4,588.70","3,162.25",7510,"33,052,002.65",2508.0
161,18-Nov-2011,EQ,"4,475.00","4,490.00","4,376.00","4,473.65","4,440.00","4,428.00","4,441.13","4,588.70","3,162.25",108068,"479,944,309.10",2549.0
