,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
528,07-Feb-2012,EQ,359.95,359.95,351.1,352.85,353.8,353.75,354.42,359.95,272.85,1164332,"412,658,433.65",21715.0
529,06-Feb-2012,EQ,350.7,355.05,348.0,345.15,351.95,352.85,351.73,355.05,272.85,1529667,"538,036,846.00",25861.0
530,03-Feb-2012,EQ,341.0,347.8,340.3,340.35,344.5,345.15,344.93,354.7,272.85,1054585,"363,753,404.55",28978.0
531,02-Feb-2012,EQ,349.05,350.1,338.1,348.85,342.0,340.35,343.1,354.7,272.85,1340236,"459,833,801.85",24507.0
532,01-Feb-2012,EQ,350.25,354.7,347.4,350.25,349.0,348.85,350.56,354.7,272.85,1192931,"418,189,873.30",24202.0
533,31-Jan-2012,EQ,344.9,352.8,339.65,341.45,351.0,350.25,346.37,352.8,272.85,1068217,"370,000,593.90",20150.0
534,30-Jan-2012,EQ,343.1,348.0,339.7,345.55,340.85,341.45,343.3,349.2,272.85,1011443,"347,227,164.90",26735.0
535,27-Jan-2012,EQ,346.4,348.4,341.35,342.3,344.6,345.55,346.09,356.0,272.85,1135637,"393,037,359.10",26069.0
536,25-Jan-2012,EQ,345.0,346.0,340.7,344.6,342.5,342.3,342.68,356.0,272.85,756243,"259,146,684.35",12441.0
537,24-Jan-2012,EQ,342.05,346.45,341.25,341.65,344.05,344.6,344.38,356.0,272.85,1602434,"551,849,768.60",23156.0
538,23-Jan-2012,EQ,340.75,343.9,337.9,337.85,342.1,341.65,342.02,356.0,272.85,1177690,"402,789,278.45",13591.0
539,20-Jan-2012,EQ,333.5,340.5,331.5,332.0,340.0,337.85,335.31,359.5,272.85,933672,"313,070,375.60",18415.0
540,19-Jan-2012,EQ,335.0,335.95,328.7,332.4,333.0,332.0,331.53,359.5,272.85,1101256,"365,098,001.25",16392.0
541,18-Jan-2012,EQ,338.0,343.0,331.05,338.3,331.05,332.4,336.0,359.5,272.85,969633,"325,792,406.15",16883.0
542,17-Jan-2012,EQ,332.5,340.5,331.5,332.45,339.0,338.3,337.92,359.5,272.85,786285,"265,701,852.75",12779.0
543,16-Jan-2012,EQ,335.55,337.25,331.6,338.5,331.9,332.45,333.02,359.5,272.85,594867,"198,099,949.40",7402.0
544,13-Jan-2012,EQ,340.65,342.35,334.5,338.95,337.25,338.5,339.1,359.5,272.85,761454,"258,210,903.45",11428.0
545,12-Jan-2012,EQ,340.0,345.0,337.9,340.55,341.45,338.95,341.03,359.5,272.85,794478,"270,942,150.55",15416.0
546,11-Jan-2012,EQ,346.95,347.65,340.0,345.8,340.1,340.55,341.7,359.5,272.85,1091338,"372,911,994.65",29189.0
547,10-Jan-2012,EQ,345.0,349.2,343.5,344.65,346.0,345.8,346.74,359.5,272.85,1198771,"415,660,716.20",17825.0
548,09-Jan-2012,EQ,335.45,346.5,333.25,335.8,346.25,344.65,340.89,359.5,272.85,2368862,"807,519,541.60",43580.0
549,07-Jan-2012,EQ,338.55,339.0,335.0,338.45,336.0,335.8,336.31,381.0,272.85,42467,"14,282,242.70",997.0
550,06-Jan-2012,EQ,335.5,338.95,332.3,335.0,338.95,338.45,335.85,381.0,272.85,764727,"256,830,641.85",14677.0
551,05-Jan-2012,EQ,330.85,338.2,330.85,330.85,334.95,335.0,335.38,381.0,272.85,1446292,"485,052,603.85",19093.0
552,04-Jan-2012,EQ,328.0,332.15,325.35,327.95,330.7,330.85,330.45,381.0,272.85,1239328,"409,538,902.15",18719.0
553,03-Jan-2012,EQ,322.7,329.35,322.2,320.75,328.55,327.95,326.34,381.0,272.85,819196,"267,334,528.20",15152.0
554,02-Jan-2012,EQ,320.9,324.15,316.5,319.9,321.0,320.75,321.95,381.0,272.85,550952,"177,378,551.35",7966.0
555,30-Dec-2011,EQ,322.3,325.55,318.0,321.45,319.15,319.9,322.32,381.0,272.85,1210890,"390,291,790.10",18491.0
556,29-Dec-2011,EQ,322.0,324.9,319.8,322.35,324.0,321.45,322.05,381.0,272.85,1235842,"398,002,255.80",19070.0
557,28-Dec-2011,EQ,317.35,324.4,315.0,319.9,324.0,322.35,320.45,381.0,272.85,1122107,"359,580,963.80",32197.0
558,27-Dec-2011,EQ,328.0,328.45,319.1,328.55,320.0,319.9,322.48,381.0,272.85,1190651,"383,959,241.80",13521.0
559,26-Dec-2011,EQ,329.0,331.95,326.65,330.6,328.0,328.55,329.58,381.0,272.85,440101,"145,049,640.20",5583.0
560,23-Dec-2011,EQ,335.95,335.95,328.1,333.05,330.15,330.6,330.5,381.0,272.85,726169,"239,999,920.10",9827.0
561,22-Dec-2011,EQ,332.45,337.4,330.0,333.35,333.0,333.05,333.06,381.0,272.85,842722,"280,673,969.45",15347.0
562,21-Dec-2011,EQ,330.2,335.8,325.6,328.8,333.6,333.35,330.05,381.0,272.85,1694875,"559,385,584.30",29695.0
563,20-Dec-2011,EQ,332.8,334.85,326.7,332.8,329.5,328.8,330.93,381.0,272.85,847263,"280,387,082.80",16750.0
564,19-Dec-2011,EQ,331.7,336.9,326.1,331.7,330.85,332.8,332.94,381.0,272.85,2012608,"670,082,995.45",29082.0
565,16-Dec-2011,EQ,330.0,340.0,325.4,329.45,329.0,331.7,334.85,381.0,272.85,1888200,"632,259,507.70",35309.0
566,15-Dec-2011,EQ,323.7,330.75,321.5,326.55,329.0,329.45,328.3,381.0,272.85,1809587,"594,089,941.65",35053.0
567,14-Dec-2011,EQ,328.95,333.5,324.4,329.0,325.1,326.55,330.03,381.0,272.85,1375455,"453,943,234.80",29389.0
568,13-Dec-2011,EQ,322.85,329.85,321.6,323.85,328.85,329.0,327.84,381.0,272.85,1003840,"329,097,446.50",19234.0
569,12-Dec-2011,EQ,325.65,326.65,320.55,325.65,324.9,323.85,322.9,381.0,272.85,741997,"239,591,649.30",13919.0
570,09-Dec-2011,EQ,325.0,329.0,323.9,328.25,325.15,325.65,326.49,381.0,272.85,968288,"316,135,093.80",12486.0
571,08-Dec-2011,EQ,323.05,330.35,321.35,325.05,330.0,328.25,326.59,381.0,272.85,1255901,"410,170,821.85",22452.0
572,07-Dec-2011,EQ,330.5,330.5,322.5,329.3,325.05,325.05,325.87,381.0,272.85,1497033,"487,839,373.90",30507.0
573,05-Dec-2011,EQ,331.0,332.5,328.55,331.0,331.0,329.3,330.24,381.0,272.85,659712,"217,860,728.60",19371.0
574,02-Dec-2011,EQ,329.95,332.65,328.0,329.9,330.2,331.0,330.8,381.0,272.85,1140724,"377,351,192.70",21021.0
575,01-Dec-2011,EQ,332.25,334.05,326.05,328.05,329.95,329.9,329.96,381.0,272.85,1424873,"470,158,127.35",23367.0
576,30-Nov-2011,EQ,325.0,329.4,324.0,326.8,327.6,328.05,327.12,381.0,272.85,1272622,"416,293,769.40",26725.0
577,29-Nov-2011,EQ,326.45,329.5,325.1,324.65,326.3,326.8,327.31,381.0,272.85,1301001,"425,824,207.40",26988.0
578,28-Nov-2011,EQ,317.1,325.0,317.1,315.9,325.0,324.65,323.64,381.0,272.85,1332447,"431,234,549.00",26321.0
579,25-Nov-2011,EQ,314.5,323.0,313.25,314.45,316.5,315.9,318.72,381.0,272.85,1552974,"494,961,694.85",25655.0
580,24-Nov-2011,EQ,313.8,319.25,308.0,313.7,315.5,314.45,313.88,381.0,272.85,1138590,"357,380,940.55",15143.0
581,23-Nov-2011,EQ,315.45,319.0,312.05,316.7,312.15,313.7,315.55,381.0,272.85,1696679,"535,386,157.15",30826.0
582,22-Nov-2011,EQ,310.15,318.2,310.15,309.5,317.15,316.7,315.93,381.0,272.85,1228521,"388,122,988.20",21727.0
583,21-Nov-2011,EQ,317.0,317.7,307.3,314.1,310.05,309.5,313.57,381.0,272.85,1727095,"541,571,466.60",33384.0
584,18-Nov-2011,EQ,311.0,318.45,310.0,310.8,313.0,314.1,315.26,381.0,272.85,2029913,"639,940,797.70",31848.0
585,17-Nov-2011,EQ,310.5,320.7,309.5,310.5,311.05,310.8,314.81,381.0,272.85,2492271,"784,583,343.75",29598.0
586,16-Nov-2011,EQ,308.0,313.45,305.0,306.85,311.2,310.5,309.94,381.0,272.85,2683485,"831,727,433.20",35852.0
587,15-Nov-2011,EQ,295.0,308.6,293.4,288.1,306.25,306.85,304.52,381.0,272.85,7112668,"2,165,953,113.70",101770.0
588,14-Nov-2011,EQ,289.45,291.0,285.5,286.9,288.7,288.1,288.1,381.0,272.85,973134,"280,364,754.05",15387.0
589,11-Nov-2011,EQ,286.55,289.2,284.0,288.0,287.9,286.9,286.9,381.0,272.85,1307991,"375,261,842.55",11344.0
590,09-Nov-2011,EQ,292.85,292.85,287.05,290.9,287.8,288.0,288.62,381.0,272.85,391721,"113,058,358.00",10984.0
591,08-Nov-2011,EQ,293.5,293.95,289.0,294.1,289.6,290.9,291.03,381.0,272.85,297449,"86,567,751.80",8664.0
592,04-Nov-2011,EQ,292.4,294.85,291.5,291.05,293.9,294.1,293.46,381.0,272.85,523145,"153,523,638.75",11334.0
593,03-Nov-2011,EQ,290.15,292.35,287.6,289.85,291.75,291.05,290.84,381.0,272.85,927129,"269,646,750.50",18245.0
594,02-Nov-2011,EQ,288.95,290.0,286.35,289.0,289.0,289.85,289.48,381.0,272.85,2896907,"838,608,946.15",15413.0
595,01-Nov-2011,EQ,292.35,295.75,287.3,295.4,289.0,289.0,289.03,381.0,272.85,2449813,"708,066,086.65",25505.0
596,31-Oct-2011,EQ,299.2,299.2,292.05,297.6,295.4,295.4,294.54,381.0,272.85,739899,"217,930,043.30",21605.0
597,28-Oct-2011,EQ,298.9,300.0,294.05,293.0,297.75,297.6,297.24,381.0,272.85,1146804,"340,879,896.60",29424.0
598,26-Oct-2011,EQ,294.0,294.5,291.15,288.5,293.3,293.0,293.34,381.0,272.85,145263,"42,611,726.40",3074.0
599,25-Oct-2011,EQ,292.35,294.6,287.2,289.1,293.55,288.5,288.45,381.0,272.85,2941452,"848,457,445.60",18410.0
600,24-Oct-2011,EQ,288.4,290.8,287.8,286.9,289.2,289.1,289.38,381.0,272.85,463472,"134,118,117.70",13611.0
601,21-Oct-2011,EQ,288.95,289.6,286.2,288.8,287.0,286.9,287.26,381.0,272.85,1327476,"381,329,897.45",7993.0
602,20-Oct-2011,EQ,288.0,290.0,285.6,288.9,288.65,288.8,288.4,381.0,272.85,865538,"249,625,384.95",9168.0
603,19-Oct-2011,EQ,288.0,291.45,286.0,286.0,290.75,288.9,287.55,381.0,272.85,2735464,"786,587,114.00",21648.0
604,18-Oct-2011,EQ,286.55,289.0,285.0,289.8,286.15,286.0,286.25,381.0,272.85,1961097,"561,363,593.65",19359.0
605,17-Oct-2011,EQ,289.0,290.9,284.1,287.5,290.25,289.8,288.0,381.0,272.85,1533751,"441,720,039.20",13437.0
606,14-Oct-2011,EQ,288.0,291.25,283.05,287.75,289.35,287.5,287.0,381.0,272.85,2068403,"593,631,845.85",24864.0
607,13-Oct-2011,EQ,287.7,290.2,285.5,286.3,290.2,287.75,287.06,381.0,272.85,661663,"189,934,968.50",11625.0
608,12-Oct-2011,EQ,283.15,286.95,281.5,280.75,286.5,286.3,285.34,381.0,272.85,756934,"215,981,402.50",17970.0
609,11-Oct-2011,EQ,285.5,286.9,279.55,282.55,281.0,280.75,282.61,381.0,272.85,1364283,"385,563,618.20",31442.0
610,10-Oct-2011,EQ,285.0,288.65,280.8,285.1,282.3,282.55,283.87,381.0,272.85,1340422,"380,508,645.10",24675.0
611,07-Oct-2011,EQ,285.0,289.85,283.15,281.15,284.2,285.1,287.33,381.0,272.85,1048259,"301,194,476.60",23368.0
612,05-Oct-2011,EQ,282.0,283.65,278.1,279.85,283.15,281.15,280.34,381.0,272.85,1009809,"283,092,192.80",18995.0
613,04-Oct-2011,EQ,284.75,287.0,278.65,284.35,280.0,279.85,281.91,381.0,272.85,773286,"217,996,847.25",17141.0
614,03-Oct-2011,EQ,280.05,287.25,276.15,281.35,286.05,284.35,280.9,381.0,272.85,836310,"234,922,712.10",18307.0
615,30-Sep-2011,EQ,288.45,288.8,277.0,288.35,284.0,281.35,282.98,381.0,272.85,1002433,"283,664,384.35",21275.0
616,29-Sep-2011,EQ,287.65,290.0,284.0,287.65,288.5,288.35,287.9,381.0,272.85,1105889,"318,385,533.60",23955.0
617,28-Sep-2011,EQ,289.4,289.4,282.9,285.85,288.45,287.65,286.06,381.0,272.85,990180,"283,249,149.45",19454.0
618,27-Sep-2011,EQ,289.0,290.0,284.6,286.95,285.6,285.85,286.92,381.0,272.85,698612,"200,442,814.80",11732.0
619,26-Sep-2011,EQ,286.5,288.75,280.75,283.85,286.55,286.95,285.48,381.0,272.85,1029803,"293,987,449.20",18892.0
620,23-Sep-2011,EQ,277.75,286.3,277.0,277.75,283.55,283.85,282.09,381.0,272.85,1396370,"393,906,780.05",22727.0
621,22-Sep-2011,EQ,281.0,284.2,276.35,283.5,277.65,277.75,280.58,381.0,272.85,876968,"246,055,655.15",13730.0
622,21-Sep-2011,EQ,282.35,285.9,281.0,282.4,283.75,283.5,283.71,381.0,272.85,680118,"192,957,698.35",17943.0
623,20-Sep-2011,EQ,278.65,283.0,277.05,277.25,282.3,282.4,281.25,381.0,272.85,928700,"261,198,109.30",14735.0
624,19-Sep-2011,EQ,283.5,283.5,274.65,282.7,277.05,277.25,277.27,381.0,272.85,1715520,"475,664,531.60",23807.0
625,16-Sep-2011,EQ,284.0,287.85,281.55,284.05,282.5,282.7,284.27,381.0,272.85,706838,"200,935,403.05",17618.0
626,15-Sep-2011,EQ,284.5,285.0,281.3,282.2,284.8,284.05,283.12,381.0,272.85,603352,"170,818,333.20",12038.0
627,14-Sep-2011,EQ,289.9,290.75,281.0,287.1,282.65,282.2,283.59,381.0,272.85,1619641,"459,312,283.85",24404.0
628,13-Sep-2011,EQ,293.7,299.6,286.1,291.4,286.55,287.1,294.08,381.0,272.85,1919198,"564,393,780.20",27533.0
629,12-Sep-2011,EQ,286.45,292.8,281.9,287.35,289.3,291.4,288.52,381.0,272.85,1787978,"515,862,480.45",21092.0
630,09-Sep-2011,EQ,293.5,294.0,286.0,291.5,287.4,287.35,289.91,381.0,272.85,1635398,"474,120,764.05",14953.0
631,08-Sep-2011,EQ,285.0,292.95,282.55,283.5,292.65,291.5,287.84,381.0,272.85,1226712,"353,094,589.85",21010.0
632,07-Sep-2011,EQ,278.0,284.45,276.2,276.05,283.85,283.5,280.78,381.0,272.85,1282518,"360,103,158.10",22200.0
633,06-Sep-2011,EQ,274.5,277.0,272.85,274.5,276.0,276.05,275.46,381.0,272.85,791743,"218,091,204.20",20170.0
634,05-Sep-2011,EQ,279.75,284.15,273.05,279.8,273.85,274.5,277.09,381.0,273.05,1578501,"437,380,052.95",19748.0
635,02-Sep-2011,EQ,289.1,289.9,277.55,280.7,280.7,279.8,280.96,381.0,274.2,1878819,"527,866,802.15",31141.0
636,30-Aug-2011,EQ,277.4,282.45,277.4,279.1,280.1,280.7,280.05,381.0,274.2,1206185,"337,789,712.15",19263.0
637,29-Aug-2011,EQ,280.0,282.6,274.2,277.2,279.55,279.1,278.32,381.0,274.2,934052,"259,964,240.85",15992.0
638,26-Aug-2011,EQ,281.0,283.8,274.3,279.85,279.0,277.2,279.45,381.0,274.3,815774,"227,965,552.55",11946.0
639,25-Aug-2011,EQ,283.5,285.0,278.0,281.0,280.3,279.85,280.44,381.0,274.5,1543896,"432,967,277.65",16607.0
640,24-Aug-2011,EQ,283.0,287.6,280.05,282.2,281.0,281.0,283.57,381.0,274.5,1502948,"426,198,167.70",23859.0
641,23-Aug-2011,EQ,291.5,292.45,280.7,290.0,282.0,282.2,282.79,381.0,274.5,1635742,"462,573,259.65",28813.0
642,22-Aug-2011,EQ,286.0,291.95,278.75,285.05,291.5,290.0,283.35,381.0,274.5,1106711,"313,588,797.85",14816.0
643,19-Aug-2011,EQ,277.55,287.6,274.5,284.5,286.5,285.05,280.24,381.0,274.5,1531095,"429,073,275.15",19673.0
644,18-Aug-2011,EQ,291.5,291.5,282.9,289.6,285.55,284.5,287.68,381.0,281.1,792200,"227,897,356.20",17349.0
645,17-Aug-2011,EQ,288.95,291.4,281.15,285.35,291.2,289.6,285.37,381.0,281.1,1048823,"299,299,226.60",15085.0
646,16-Aug-2011,EQ,296.85,296.85,281.1,293.0,285.8,285.35,288.83,381.0,281.1,917021,"264,864,630.30",19891.0
647,12-Aug-2011,EQ,298.5,298.5,291.65,293.9,292.5,293.0,294.59,381.0,286.05,1230527,"362,500,657.30",17766.0
648,11-Aug-2011,EQ,298.0,303.35,291.6,298.8,295.25,293.9,296.09,381.0,286.05,1110907,"328,926,139.95",22707.0
649,10-Aug-2011,EQ,297.0,300.4,293.35,292.4,299.95,298.8,297.13,381.0,286.05,1854213,"550,948,840.00",23892.0
650,09-Aug-2011,EQ,299.0,299.0,290.0,304.2,290.75,292.4,294.24,381.0,286.05,2647287,"778,938,522.95",26270.0
651,08-Aug-2011,EQ,303.9,309.2,298.1,308.3,303.9,304.2,304.21,381.0,286.05,1317365,"400,752,030.35",22795.0
652,05-Aug-2011,EQ,303.0,312.1,296.5,306.6,307.3,308.3,305.77,381.0,286.05,2018495,"617,199,472.80",34455.0
653,04-Aug-2011,EQ,313.6,315.45,305.0,313.3,306.2,306.6,309.29,381.0,286.05,835136,"258,300,868.95",14883.0
654,03-Aug-2011,EQ,310.8,314.6,310.0,313.55,313.5,313.3,312.42,381.0,286.05,649365,"202,873,930.40",11458.0
655,02-Aug-2011,EQ,307.5,315.0,305.5,306.9,314.0,313.55,311.12,381.0,286.05,1343721,"418,054,124.15",18533.0
656,01-Aug-2011,EQ,310.0,310.5,305.6,306.6,307.1,306.9,307.31,381.0,286.05,403072,"123,869,209.05",7438.0
657,29-Jul-2011,EQ,309.4,310.4,305.0,308.0,307.0,306.6,307.44,381.0,286.05,1110033,"341,272,839.10",15749.0
658,28-Jul-2011,EQ,311.0,312.0,307.15,311.2,307.4,308.0,308.5,381.0,286.05,1830649,"564,752,966.40",28773.0
659,27-Jul-2011,EQ,312.0,314.45,307.3,311.7,312.0,311.2,310.86,381.0,286.05,1295582,"402,745,159.55",40612.0
660,26-Jul-2011,EQ,318.0,318.95,311.0,316.95,311.5,311.7,314.1,381.0,286.05,860383,"270,244,797.20",28128.0
661,25-Jul-2011,EQ,323.5,323.5,315.0,321.45,316.5,316.95,317.34,381.0,286.05,1236691,"392,449,357.25",40355.0
662,22-Jul-2011,EQ,319.75,323.0,316.25,316.05,322.5,321.45,319.51,381.0,286.05,869331,"277,762,556.45",24636.0
663,21-Jul-2011,EQ,316.55,317.8,312.5,317.65,315.3,316.05,315.18,381.0,286.05,1711669,"539,482,541.30",75811.0
664,20-Jul-2011,EQ,320.0,320.95,315.05,319.05,316.55,317.65,316.96,381.0,286.05,917360,"290,769,057.20",20720.0
665,19-Jul-2011,EQ,320.0,320.5,316.3,317.05,319.05,319.05,318.02,381.0,286.05,1175581,"373,857,842.35",32094.0
666,18-Jul-2011,EQ,323.5,324.05,314.45,324.1,317.1,317.05,316.63,381.0,286.05,3285461,"1,040,264,070.55",40378.0
667,15-Jul-2011,EQ,329.0,330.0,322.5,329.1,324.5,324.1,324.17,381.0,286.05,1029496,"333,727,599.25",10965.0
668,14-Jul-2011,EQ,322.15,330.65,321.5,322.95,328.35,329.1,327.6,381.0,286.05,703778,"230,558,784.60",14824.0
669,13-Jul-2011,EQ,324.1,325.0,318.4,322.6,324.05,322.95,322.33,381.0,286.05,897243,"289,207,679.75",14026.0
670,12-Jul-2011,EQ,325.2,327.95,319.75,328.2,322.0,322.6,322.85,381.0,286.05,1045989,"337,692,605.90",15281.0
671,11-Jul-2011,EQ,334.95,334.95,327.05,332.6,327.25,328.2,330.62,381.0,286.05,543641,"179,741,261.75",11000.0
672,08-Jul-2011,EQ,336.15,337.95,331.45,334.75,332.4,332.6,335.75,381.0,286.05,488170,"163,903,669.10",9868.0
673,07-Jul-2011,EQ,329.4,335.5,327.1,327.45,334.85,334.75,332.64,381.0,286.05,624035,"207,578,603.70",9687.0
674,06-Jul-2011,EQ,330.0,331.0,325.5,327.95,327.0,327.45,328.76,381.0,286.05,375460,"123,435,411.95",4890.0
675,05-Jul-2011,EQ,330.0,333.0,326.65,329.95,327.3,327.95,329.02,381.0,286.05,490638,"161,428,452.85",7794.0
676,04-Jul-2011,EQ,327.55,332.8,327.55,326.9,330.0,329.95,330.42,381.0,286.05,569271,"188,098,982.70",9359.0
677,01-Jul-2011,EQ,330.7,331.5,325.25,331.05,327.0,326.9,327.46,381.0,286.05,357118,"116,942,787.40",5575.0
678,30-Jun-2011,EQ,331.6,335.8,324.5,332.2,329.0,331.05,329.85,381.0,286.05,2509477,"827,753,325.35",24689.0
679,29-Jun-2011,EQ,330.8,334.5,329.35,331.35,332.4,332.2,332.04,381.0,286.05,1522486,"505,529,488.00",16228.0
680,28-Jun-2011,EQ,331.5,336.3,328.6,331.3,330.95,331.35,332.47,381.0,286.05,925087,"307,564,610.85",14519.0
681,27-Jun-2011,EQ,329.0,334.0,322.45,326.75,331.0,331.3,330.81,381.0,286.05,892242,"295,160,887.25",14394.0
682,24-Jun-2011,EQ,316.55,329.8,316.5,316.0,325.55,326.75,325.35,381.0,286.05,1467053,"477,303,374.40",21507.0
683,23-Jun-2011,EQ,320.6,321.05,314.0,322.7,316.5,316.0,316.47,381.0,286.05,1474766,"466,718,435.25",12265.0
684,22-Jun-2011,EQ,317.0,323.7,315.5,315.95,322.35,322.7,318.7,381.0,286.05,787196,"250,878,994.55",11234.0
685,21-Jun-2011,EQ,318.4,319.2,312.7,317.6,316.0,315.95,315.69,381.0,286.05,1277281,"403,225,498.65",14778.0
686,20-Jun-2011,EQ,326.65,329.7,310.1,328.4,316.4,317.6,318.12,381.0,286.05,1809566,"575,655,960.25",21368.0
687,17-Jun-2011,EQ,330.5,332.15,324.0,329.6,329.0,328.4,328.34,381.0,286.05,572793,"188,068,191.00",12240.0
688,16-Jun-2011,EQ,332.0,334.95,327.5,333.05,330.15,329.6,330.56,381.0,286.05,1028314,"339,915,824.75",14521.0
689,15-Jun-2011,EQ,335.2,336.8,332.0,335.4,334.0,333.05,333.53,381.0,286.05,1120164,"373,605,761.90",24002.0
690,14-Jun-2011,EQ,340.0,340.95,334.3,339.9,334.45,335.4,337.17,381.0,286.05,1341901,"452,455,390.20",17359.0
691,13-Jun-2011,EQ,332.0,341.8,330.6,332.45,340.0,339.9,339.09,381.0,286.05,1859632,"630,580,063.15",21395.0
692,10-Jun-2011,EQ,336.0,337.45,330.1,335.6,332.0,332.45,333.48,381.0,286.05,662065,"220,784,995.20",10441.0
693,09-Jun-2011,EQ,335.0,337.95,332.2,334.95,335.35,335.6,335.18,381.0,286.05,390171,"130,777,053.00",8290.0
694,08-Jun-2011,EQ,335.9,337.6,329.7,337.6,335.15,334.95,334.46,381.0,286.05,567554,"189,824,400.35",11004.0
695,07-Jun-2011,EQ,331.5,339.0,331.0,331.7,337.85,337.6,337.44,381.0,286.05,2421958,"817,275,103.05",25889.0
696,06-Jun-2011,EQ,325.95,332.5,324.0,324.6,332.0,331.7,329.9,381.0,286.05,1655179,"546,043,221.35",18585.0
697,03-Jun-2011,EQ,328.0,328.8,323.35,325.2,325.85,324.6,325.81,381.0,286.05,492898,"160,589,732.65",8755.0
698,02-Jun-2011,EQ,324.0,333.5,324.0,327.25,325.6,325.2,329.04,381.0,286.05,1433409,"471,642,882.00",24573.0
699,01-Jun-2011,EQ,326.05,328.5,324.25,326.05,325.7,327.25,326.39,381.0,286.05,644602,"210,393,271.90",13861.0
700,31-May-2011,EQ,334.9,334.9,324.4,329.5,325.35,326.05,327.01,381.0,286.05,2143111,"700,822,344.45",
701,30-May-2011,EQ,319.0,331.0,319.0,318.85,330.55,329.5,326.75,381.0,286.05,1490087,"486,882,489.25",
702,27-May-2011,EQ,318.65,324.0,317.3,320.35,319.3,318.85,319.96,381.0,286.05,927631,"296,805,719.10",
703,26-May-2011,EQ,312.7,323.95,308.0,311.95,317.7,320.35,317.5,381.0,286.05,3108874,"987,077,327.35",
704,25-May-2011,EQ,313.0,315.7,311.1,313.95,312.0,311.95,313.82,381.0,286.05,473800,"148,685,602.20",
705,24-May-2011,EQ,312.8,314.75,309.15,310.1,314.0,313.95,313.26,381.0,286.05,851889,"266,863,488.50",
706,23-May-2011,EQ,315.9,316.0,305.1,315.5,310.0,310.1,309.66,381.0,286.05,1264900,"391,695,185.65",
707,20-May-2011,EQ,307.05,316.7,305.5,306.8,315.85,315.5,313.17,381.0,286.05,700623,"219,413,013.15",
708,19-May-2011,EQ,304.75,307.7,304.4,305.25,307.5,306.8,306.04,381.0,286.05,339286,"103,834,136.40",
709,18-May-2011,EQ,308.9,308.9,303.55,306.0,305.0,305.25,304.91,381.0,286.05,795153,"242,447,943.40",
710,17-May-2011,EQ,306.8,308.8,303.65,304.3,305.55,306.0,306.16,381.0,286.05,487160,"149,149,237.65",
711,16-May-2011,EQ,309.3,309.7,302.2,308.2,304.0,304.3,303.87,381.0,286.05,1284416,"390,294,411.10",
712,13-May-2011,EQ,303.8,312.5,300.1,303.85,312.0,308.2,304.93,381.0,286.05,2078679,"633,848,333.80",
713,12-May-2011,EQ,304.0,305.35,302.0,304.5,303.6,303.85,303.53,381.0,286.05,456815,"138,657,583.35",
714,11-May-2011,EQ,304.95,307.1,303.6,304.75,304.0,304.5,305.57,381.0,286.05,492997,"150,642,680.55",
715,10-May-2011,EQ,304.5,306.6,302.25,303.0,305.45,304.75,304.76,381.0,286.05,422029,"128,618,784.70",
716,09-May-2011,EQ,305.3,307.9,302.4,305.55,302.45,303.0,303.58,381.0,286.05,1621129,"492,148,317.05",
717,06-May-2011,EQ,299.0,311.75,295.5,303.65,305.65,305.55,306.18,381.0,286.05,1998125,"611,788,381.30",
718,05-May-2011,EQ,309.0,309.0,300.0,309.2,302.1,303.65,304.0,381.0,286.05,901442,"274,037,716.10",
719,04-May-2011,EQ,309.7,313.7,305.5,310.3,308.35,309.2,309.52,381.0,286.05,826435,"255,799,473.20",
720,03-May-2011,EQ,312.2,315.0,309.0,314.9,309.0,310.3,311.37,381.0,286.05,671267,"209,010,494.60",
721,02-May-2011,EQ,312.5,315.85,310.05,309.5,314.4,314.9,313.46,381.0,286.05,485952,"152,324,246.10",
722,29-Apr-2011,EQ,311.0,312.6,305.55,308.9,310.0,309.5,308.93,381.0,286.05,1790789,"553,221,959.20",
723,28-Apr-2011,EQ,316.0,319.9,304.65,319.35,311.5,308.9,310.14,381.0,286.05,1930464,"598,717,674.60",
724,27-Apr-2011,EQ,318.5,320.2,315.55,317.7,318.9,319.35,318.45,381.0,286.05,582802,"185,590,395.55",
725,26-Apr-2011,EQ,319.95,321.7,312.5,319.75,316.0,317.7,316.9,381.0,286.05,670265,"212,404,727.60",
726,25-Apr-2011,EQ,320.0,323.95,318.75,321.5,319.1,319.75,320.6,381.0,286.05,494776,"158,627,160.70",
727,21-Apr-2011,EQ,322.25,323.4,318.2,322.05,320.9,321.5,321.34,381.0,286.05,702285,"225,669,474.30",
728,20-Apr-2011,EQ,319.2,323.8,316.2,317.8,321.0,322.05,319.6,381.0,286.05,708840,"226,542,459.75",
729,19-Apr-2011,EQ,315.1,320.95,313.6,316.6,318.0,317.8,317.65,381.0,286.05,465402,"147,834,539.75",
730,18-Apr-2011,EQ,321.9,321.9,313.6,321.65,317.0,316.6,317.6,381.0,286.05,735023,"233,445,936.70",
731,15-Apr-2011,EQ,325.0,325.0,320.0,324.25,320.0,321.65,322.25,381.0,286.05,687572,"221,572,063.90",
732,13-Apr-2011,EQ,319.25,325.0,317.0,319.45,323.55,324.25,322.91,381.0,286.05,1129432,"364,703,788.95",
